# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 36 (original trajectory frame 36)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9051200000e+05
  1.0000000000e-02   6.4188700000e+05
  1.5000000000e-02   5.6915625000e+05
  2.0000000000e-02   4.8269700000e+05
  2.5000000000e-02   3.9353450000e+05
  3.0000000000e-02   3.1109887500e+05
  3.5000000000e-02   2.4172850000e+05
  4.0000000000e-02   1.8811662500e+05
  4.5000000000e-02   1.4975275000e+05
  5.0000000000e-02   1.2399725000e+05
  5.5000000000e-02   1.0732862500e+05
  6.0000000000e-02   9.6398625000e+04
  6.5000000000e-02   8.8624500000e+04
  7.0000000000e-02   8.2333500000e+04
  7.5000000000e-02   7.6586281250e+04
  8.0000000000e-02   7.0897593750e+04
  8.5000000000e-02   6.5014875000e+04
  9.0000000000e-02   5.8824437500e+04
  9.5000000000e-02   5.2362750000e+04
  1.0000000000e-01   4.5846343750e+04
  1.0500000000e-01   3.9655281250e+04
  1.1000000000e-01   3.4238109375e+04
  1.1500000000e-01   2.9972828125e+04
  1.2000000000e-01   2.7036953125e+04
  1.2500000000e-01   2.5349046875e+04
  1.3000000000e-01   2.4600593750e+04
  1.3500000000e-01   2.4362046875e+04
  1.4000000000e-01   2.4214343750e+04
  1.4500000000e-01   2.3858484375e+04
  1.5000000000e-01   2.3165093750e+04
  1.5500000000e-01   2.2161156250e+04
  1.6000000000e-01   2.0971671875e+04
  1.6500000000e-01   1.9747203125e+04
  1.7000000000e-01   1.8606320312e+04
  1.7500000000e-01   1.7607437500e+04
  1.8000000000e-01   1.6751390625e+04
  1.8500000000e-01   1.6002742188e+04
  1.9000000000e-01   1.5316750000e+04
  1.9500000000e-01   1.4658859375e+04
  2.0000000000e-01   1.4012007812e+04
  2.0500000000e-01   1.3372703125e+04
  2.1000000000e-01   1.2741984375e+04
  2.1500000000e-01   1.2117820312e+04
  2.2000000000e-01   1.1493757812e+04
  2.2500000000e-01   1.0864218750e+04
  2.3000000000e-01   1.0232250000e+04
  2.3500000000e-01   9.6155390625e+03
  2.4000000000e-01   9.0446796875e+03
  2.4500000000e-01   8.5535390625e+03
  2.5000000000e-01   8.1657109375e+03
  2.5500000000e-01   7.8830585938e+03
  2.6000000000e-01   7.6828984375e+03
  2.6500000000e-01   7.5266992188e+03
  2.7000000000e-01   7.3759375000e+03
  2.7500000000e-01   7.2085000000e+03
  2.8000000000e-01   7.0267929688e+03
  2.8500000000e-01   6.8531210938e+03
  2.9000000000e-01   6.7149765625e+03
  2.9500000000e-01   6.6270234375e+03
  3.0000000000e-01   6.5796718750e+03
  3.0500000000e-01   6.5405000000e+03
  3.1000000000e-01   6.4678593750e+03
  3.1500000000e-01   6.3303164062e+03
  3.2000000000e-01   6.1215546875e+03
  3.2500000000e-01   5.8641562500e+03
  3.3000000000e-01   5.5993593750e+03
  3.3500000000e-01   5.3694648438e+03
  3.4000000000e-01   5.2003984375e+03
  3.4500000000e-01   5.0936953125e+03
  3.5000000000e-01   5.0305234375e+03
  3.5500000000e-01   4.9845625000e+03
  3.6000000000e-01   4.9369062500e+03
  3.6500000000e-01   4.8849960938e+03
  3.7000000000e-01   4.8418359375e+03
  3.7500000000e-01   4.8270820312e+03
  3.8000000000e-01   4.8550351562e+03
  3.8500000000e-01   4.9263085938e+03
  3.9000000000e-01   5.0266445312e+03
  3.9500000000e-01   5.1329843750e+03
  4.0000000000e-01   5.2228320312e+03
  4.0500000000e-01   5.2823476562e+03
  4.1000000000e-01   5.3090390625e+03
  4.1500000000e-01   5.3092070312e+03
  4.2000000000e-01   5.2920585938e+03
  4.2500000000e-01   5.2640664062e+03
  4.3000000000e-01   5.2263710938e+03
  4.3500000000e-01   5.1760976562e+03
  4.4000000000e-01   5.1100625000e+03
  4.4500000000e-01   5.0285664062e+03
  4.5000000000e-01   4.9369062500e+03
  4.5500000000e-01   4.8443339844e+03
  4.6000000000e-01   4.7602441406e+03
  4.6500000000e-01   4.6905175781e+03
  4.7000000000e-01   4.6348769531e+03
  4.7500000000e-01   4.5869414062e+03
  4.8000000000e-01   4.5366328125e+03
  4.8500000000e-01   4.4741718750e+03
  4.9000000000e-01   4.3937968750e+03
  4.9500000000e-01   4.2960664062e+03
  5.0000000000e-01   4.1878710938e+03
