# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 595 (original trajectory frame 595)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2245550000e+05
  1.0000000000e-02   6.5067350000e+05
  1.5000000000e-02   5.4987375000e+05
  2.0000000000e-02   4.4116075000e+05
  2.5000000000e-02   3.4309200000e+05
  3.0000000000e-02   2.6657162500e+05
  3.5000000000e-02   2.1347225000e+05
  4.0000000000e-02   1.7881637500e+05
  4.5000000000e-02   1.5496581250e+05
  5.0000000000e-02   1.3555543750e+05
  5.5000000000e-02   1.1754900000e+05
  6.0000000000e-02   1.0103775000e+05
  6.5000000000e-02   8.7561000000e+04
  7.0000000000e-02   7.8261062500e+04
  7.5000000000e-02   7.2892375000e+04
  8.0000000000e-02   6.9972687500e+04
  8.5000000000e-02   6.7651968750e+04
  9.0000000000e-02   6.4603312500e+04
  9.5000000000e-02   6.0424312500e+04
  1.0000000000e-01   5.5458968750e+04
  1.0500000000e-01   5.0323156250e+04
  1.1000000000e-01   4.5482937500e+04
  1.1500000000e-01   4.1109468750e+04
  1.2000000000e-01   3.7172140625e+04
  1.2500000000e-01   3.3613015625e+04
  1.3000000000e-01   3.0440906250e+04
  1.3500000000e-01   2.7705859375e+04
  1.4000000000e-01   2.5419406250e+04
  1.4500000000e-01   2.3510265625e+04
  1.5000000000e-01   2.1853781250e+04
  1.5500000000e-01   2.0344406250e+04
  1.6000000000e-01   1.8949117188e+04
  1.6500000000e-01   1.7703265625e+04
  1.7000000000e-01   1.6662125000e+04
  1.7500000000e-01   1.5847671875e+04
  1.8000000000e-01   1.5226960938e+04
  1.8500000000e-01   1.4726851562e+04
  1.9000000000e-01   1.4265453125e+04
  1.9500000000e-01   1.3777835938e+04
  2.0000000000e-01   1.3227148438e+04
  2.0500000000e-01   1.2608320312e+04
  2.1000000000e-01   1.1948203125e+04
  2.1500000000e-01   1.1301593750e+04
  2.2000000000e-01   1.0734687500e+04
  2.2500000000e-01   1.0295921875e+04
  2.3000000000e-01   9.9883671875e+03
  2.3500000000e-01   9.7648554688e+03
  2.4000000000e-01   9.5537890625e+03
  2.4500000000e-01   9.3038750000e+03
  2.5000000000e-01   9.0165937500e+03
  2.5500000000e-01   8.7428007812e+03
  2.6000000000e-01   8.5440585938e+03
  2.6500000000e-01   8.4461171875e+03
  2.7000000000e-01   8.4189414062e+03
  2.7500000000e-01   8.3984570312e+03
  2.8000000000e-01   8.3334414062e+03
  2.8500000000e-01   8.2207265625e+03
  2.9000000000e-01   8.1010390625e+03
  2.9500000000e-01   8.0176250000e+03
  3.0000000000e-01   7.9701875000e+03
  3.0500000000e-01   7.9015468750e+03
  3.1000000000e-01   7.7314062500e+03
  3.1500000000e-01   7.4154140625e+03
  3.2000000000e-01   6.9864531250e+03
  3.2500000000e-01   6.5465039062e+03
  3.3000000000e-01   6.2104882812e+03
  3.3500000000e-01   6.0384804688e+03
  3.4000000000e-01   6.0011054688e+03
  3.4500000000e-01   6.0013242188e+03
  3.5000000000e-01   5.9372851562e+03
  3.5500000000e-01   5.7644492188e+03
  3.6000000000e-01   5.5177343750e+03
  3.6500000000e-01   5.2822929688e+03
  3.7000000000e-01   5.1361523438e+03
  3.7500000000e-01   5.1033046875e+03
  3.8000000000e-01   5.1458593750e+03
  3.8500000000e-01   5.1951835938e+03
  3.9000000000e-01   5.1970742188e+03
  3.9500000000e-01   5.1400546875e+03
  4.0000000000e-01   5.0516816406e+03
  4.0500000000e-01   4.9703789062e+03
  4.1000000000e-01   4.9159101562e+03
  4.1500000000e-01   4.8784394531e+03
  4.2000000000e-01   4.8308320312e+03
  4.2500000000e-01   4.7520625000e+03
  4.3000000000e-01   4.6436757812e+03
  4.3500000000e-01   4.5290976562e+03
  4.4000000000e-01   4.4381054688e+03
  4.4500000000e-01   4.3888105469e+03
  4.5000000000e-01   4.3789062500e+03
  4.5500000000e-01   4.3905976562e+03
  4.6000000000e-01   4.4027382812e+03
  4.6500000000e-01   4.4019531250e+03
  4.7000000000e-01   4.3854960938e+03
  4.7500000000e-01   4.3570000000e+03
  4.8000000000e-01   4.3199082031e+03
  4.8500000000e-01   4.2742792969e+03
  4.9000000000e-01   4.2182734375e+03
  4.9500000000e-01   4.1519648438e+03
  5.0000000000e-01   4.0794746094e+03
