# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 80 (original trajectory frame 80)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0518700000e+05
  1.0000000000e-02   6.3504950000e+05
  1.5000000000e-02   5.3490375000e+05
  2.0000000000e-02   4.2380850000e+05
  2.5000000000e-02   3.1915025000e+05
  3.0000000000e-02   2.3238200000e+05
  3.5000000000e-02   1.6775812500e+05
  4.0000000000e-02   1.2375068750e+05
  4.5000000000e-02   9.5820187500e+04
  5.0000000000e-02   7.8948593750e+04
  5.5000000000e-02   6.9007437500e+04
  6.0000000000e-02   6.2993906250e+04
  6.5000000000e-02   5.8757750000e+04
  7.0000000000e-02   5.4810343750e+04
  7.5000000000e-02   5.0394906250e+04
  8.0000000000e-02   4.5582281250e+04
  8.5000000000e-02   4.1082906250e+04
  9.0000000000e-02   3.7731328125e+04
  9.5000000000e-02   3.5910843750e+04
  1.0000000000e-01   3.5285078125e+04
  1.0500000000e-01   3.4997921875e+04
  1.1000000000e-01   3.4179906250e+04
  1.1500000000e-01   3.2404109375e+04
  1.2000000000e-01   2.9807171875e+04
  1.2500000000e-01   2.6862468750e+04
  1.3000000000e-01   2.4020875000e+04
  1.3500000000e-01   2.1491687500e+04
  1.4000000000e-01   1.9275523438e+04
  1.4500000000e-01   1.7349617188e+04
  1.5000000000e-01   1.5807257812e+04
  1.5500000000e-01   1.4826859375e+04
  1.6000000000e-01   1.4506218750e+04
  1.6500000000e-01   1.4718632812e+04
  1.7000000000e-01   1.5122921875e+04
  1.7500000000e-01   1.5330929688e+04
  1.8000000000e-01   1.5114179688e+04
  1.8500000000e-01   1.4503132812e+04
  1.9000000000e-01   1.3720984375e+04
  1.9500000000e-01   1.3014843750e+04
  2.0000000000e-01   1.2508156250e+04
  2.0500000000e-01   1.2166796875e+04
  2.1000000000e-01   1.1875093750e+04
  2.1500000000e-01   1.1543625000e+04
  2.2000000000e-01   1.1165921875e+04
  2.2500000000e-01   1.0795296875e+04
  2.3000000000e-01   1.0480804688e+04
  2.3500000000e-01   1.0223085938e+04
  2.4000000000e-01   9.9821484375e+03
  2.4500000000e-01   9.7207421875e+03
  2.5000000000e-01   9.4406718750e+03
  2.5500000000e-01   9.1801640625e+03
  2.6000000000e-01   8.9793437500e+03
  2.6500000000e-01   8.8452031250e+03
  2.7000000000e-01   8.7452343750e+03
  2.7500000000e-01   8.6324453125e+03
  2.8000000000e-01   8.4789101562e+03
  2.8500000000e-01   8.2911484375e+03
  2.9000000000e-01   8.0983554688e+03
  2.9500000000e-01   7.9258906250e+03
  3.0000000000e-01   7.7768906250e+03
  3.0500000000e-01   7.6332773438e+03
  3.1000000000e-01   7.4727226562e+03
  3.1500000000e-01   7.2850390625e+03
  3.2000000000e-01   7.0771796875e+03
  3.2500000000e-01   6.8654960938e+03
  3.3000000000e-01   6.6654648438e+03
  3.3500000000e-01   6.4872968750e+03
  3.4000000000e-01   6.3392695312e+03
  3.4500000000e-01   6.2323515625e+03
  3.5000000000e-01   6.1799570312e+03
  3.5500000000e-01   6.1905078125e+03
  3.6000000000e-01   6.2588554688e+03
  3.6500000000e-01   6.3627148438e+03
  3.7000000000e-01   6.4675546875e+03
  3.7500000000e-01   6.5376132812e+03
  3.8000000000e-01   6.5465625000e+03
  3.8500000000e-01   6.4838046875e+03
  3.9000000000e-01   6.3546796875e+03
  3.9500000000e-01   6.1764570312e+03
  4.0000000000e-01   5.9726835938e+03
  4.0500000000e-01   5.7672031250e+03
  4.1000000000e-01   5.5793164062e+03
  4.1500000000e-01   5.4205898438e+03
  4.2000000000e-01   5.2943789062e+03
  4.2500000000e-01   5.1985039062e+03
  4.3000000000e-01   5.1289921875e+03
  4.3500000000e-01   5.0824335938e+03
  4.4000000000e-01   5.0553007812e+03
  4.4500000000e-01   5.0412695312e+03
  4.5000000000e-01   5.0293203125e+03
  4.5500000000e-01   5.0058417969e+03
  4.6000000000e-01   4.9601347656e+03
  4.6500000000e-01   4.8904746094e+03
  4.7000000000e-01   4.8056855469e+03
  4.7500000000e-01   4.7207089844e+03
  4.8000000000e-01   4.6481484375e+03
  4.8500000000e-01   4.5912695312e+03
  4.9000000000e-01   4.5429550781e+03
  4.9500000000e-01   4.4911250000e+03
  5.0000000000e-01   4.4269921875e+03
