# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 182 (original trajectory frame 182)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3918100000e+05
  1.0000000000e-02   6.6879750000e+05
  1.5000000000e-02   5.6690200000e+05
  2.0000000000e-02   4.5185450000e+05
  2.5000000000e-02   3.4164300000e+05
  3.0000000000e-02   2.4953987500e+05
  3.5000000000e-02   1.8177712500e+05
  4.0000000000e-02   1.3770425000e+05
  4.5000000000e-02   1.1192250000e+05
  5.0000000000e-02   9.7289375000e+04
  5.5000000000e-02   8.7576937500e+04
  6.0000000000e-02   7.8977906250e+04
  6.5000000000e-02   7.0246218750e+04
  7.0000000000e-02   6.1861031250e+04
  7.5000000000e-02   5.4852312500e+04
  8.0000000000e-02   4.9877250000e+04
  8.5000000000e-02   4.6839656250e+04
  9.0000000000e-02   4.5031062500e+04
  9.5000000000e-02   4.3538656250e+04
  1.0000000000e-01   4.1647062500e+04
  1.0500000000e-01   3.9051890625e+04
  1.1000000000e-01   3.5851484375e+04
  1.1500000000e-01   3.2397218750e+04
  1.2000000000e-01   2.9106328125e+04
  1.2500000000e-01   2.6317718750e+04
  1.3000000000e-01   2.4219062500e+04
  1.3500000000e-01   2.2830671875e+04
  1.4000000000e-01   2.2029875000e+04
  1.4500000000e-01   2.1597156250e+04
  1.5000000000e-01   2.1278937500e+04
  1.5500000000e-01   2.0854421875e+04
  1.6000000000e-01   2.0191171875e+04
  1.6500000000e-01   1.9270093750e+04
  1.7000000000e-01   1.8170265625e+04
  1.7500000000e-01   1.7020515625e+04
  1.8000000000e-01   1.5941351562e+04
  1.8500000000e-01   1.5003046875e+04
  1.9000000000e-01   1.4213984375e+04
  1.9500000000e-01   1.3539750000e+04
  2.0000000000e-01   1.2935132812e+04
  2.0500000000e-01   1.2369445312e+04
  2.1000000000e-01   1.1835460938e+04
  2.1500000000e-01   1.1341320312e+04
  2.2000000000e-01   1.0896265625e+04
  2.2500000000e-01   1.0502898438e+04
  2.3000000000e-01   1.0159085938e+04
  2.3500000000e-01   9.8658671875e+03
  2.4000000000e-01   9.6333515625e+03
  2.4500000000e-01   9.4766250000e+03
  2.5000000000e-01   9.4030546875e+03
  2.5500000000e-01   9.3980156250e+03
  2.6000000000e-01   9.4196054688e+03
  2.6500000000e-01   9.4085859375e+03
  2.7000000000e-01   9.3107812500e+03
  2.7500000000e-01   9.1023242188e+03
  2.8000000000e-01   8.8038632812e+03
  2.8500000000e-01   8.4747187500e+03
  2.9000000000e-01   8.1882656250e+03
  2.9500000000e-01   7.9990039062e+03
  3.0000000000e-01   7.9175976562e+03
  3.0500000000e-01   7.9062304688e+03
  3.1000000000e-01   7.8974609375e+03
  3.1500000000e-01   7.8269023438e+03
  3.2000000000e-01   7.6637968750e+03
  3.2500000000e-01   7.4233906250e+03
  3.3000000000e-01   7.1565625000e+03
  3.3500000000e-01   6.9219570312e+03
  3.4000000000e-01   6.7564179688e+03
  3.4500000000e-01   6.6585234375e+03
  3.5000000000e-01   6.5932031250e+03
  3.5500000000e-01   6.5130234375e+03
  3.6000000000e-01   6.3840117188e+03
  3.6500000000e-01   6.2020703125e+03
  3.7000000000e-01   5.9929687500e+03
  3.7500000000e-01   5.7971679688e+03
  3.8000000000e-01   5.6494296875e+03
  3.8500000000e-01   5.5634140625e+03
  3.9000000000e-01   5.5282070312e+03
  3.9500000000e-01   5.5162226562e+03
  4.0000000000e-01   5.4968359375e+03
  4.0500000000e-01   5.4487460938e+03
  4.1000000000e-01   5.3658515625e+03
  4.1500000000e-01   5.2564023438e+03
  4.2000000000e-01   5.1367656250e+03
  4.2500000000e-01   5.0240117188e+03
  4.3000000000e-01   4.9295898438e+03
  4.3500000000e-01   4.8560917969e+03
  4.4000000000e-01   4.7975351562e+03
  4.4500000000e-01   4.7430996094e+03
  4.5000000000e-01   4.6827441406e+03
  4.5500000000e-01   4.6127578125e+03
  4.6000000000e-01   4.5382226562e+03
  4.6500000000e-01   4.4711542969e+03
  4.7000000000e-01   4.4240859375e+03
  4.7500000000e-01   4.4030039062e+03
  4.8000000000e-01   4.4027695312e+03
  4.8500000000e-01   4.4085058594e+03
  4.9000000000e-01   4.4021621094e+03
  4.9500000000e-01   4.3710136719e+03
  5.0000000000e-01   4.3132832031e+03
