# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 119 (original trajectory frame 119)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2911200000e+05
  1.0000000000e-02   6.8323700000e+05
  1.5000000000e-02   6.1407000000e+05
  2.0000000000e-02   5.3075950000e+05
  2.5000000000e-02   4.4308650000e+05
  3.0000000000e-02   3.5956700000e+05
  3.5000000000e-02   2.8614175000e+05
  4.0000000000e-02   2.2571212500e+05
  4.5000000000e-02   1.7848425000e+05
  5.0000000000e-02   1.4283831250e+05
  5.5000000000e-02   1.1633268750e+05
  6.0000000000e-02   9.6537062500e+04
  6.5000000000e-02   8.1495687500e+04
  7.0000000000e-02   6.9836937500e+04
  7.5000000000e-02   6.0657218750e+04
  8.0000000000e-02   5.3328375000e+04
  8.5000000000e-02   4.7366812500e+04
  9.0000000000e-02   4.2385093750e+04
  9.5000000000e-02   3.8106484375e+04
  1.0000000000e-01   3.4379656250e+04
  1.0500000000e-01   3.1156921875e+04
  1.1000000000e-01   2.8434000000e+04
  1.1500000000e-01   2.6184843750e+04
  1.2000000000e-01   2.4327125000e+04
  1.2500000000e-01   2.2736562500e+04
  1.3000000000e-01   2.1294500000e+04
  1.3500000000e-01   1.9937312500e+04
  1.4000000000e-01   1.8673437500e+04
  1.4500000000e-01   1.7559312500e+04
  1.5000000000e-01   1.6650226562e+04
  1.5500000000e-01   1.5956171875e+04
  1.6000000000e-01   1.5429625000e+04
  1.6500000000e-01   1.4990953125e+04
  1.7000000000e-01   1.4574320312e+04
  1.7500000000e-01   1.4164531250e+04
  1.8000000000e-01   1.3801835938e+04
  1.8500000000e-01   1.3550609375e+04
  1.9000000000e-01   1.3450234375e+04
  1.9500000000e-01   1.3475898438e+04
  2.0000000000e-01   1.3533023438e+04
  2.0500000000e-01   1.3489890625e+04
  2.1000000000e-01   1.3231921875e+04
  2.1500000000e-01   1.2711812500e+04
  2.2000000000e-01   1.1969468750e+04
  2.2500000000e-01   1.1114281250e+04
  2.3000000000e-01   1.0280468750e+04
  2.3500000000e-01   9.5761875000e+03
  2.4000000000e-01   9.0511562500e+03
  2.4500000000e-01   8.6930664062e+03
  2.5000000000e-01   8.4498164062e+03
  2.5500000000e-01   8.2625273438e+03
  2.6000000000e-01   8.0922109375e+03
  2.6500000000e-01   7.9292304688e+03
  2.7000000000e-01   7.7849218750e+03
  2.7500000000e-01   7.6744609375e+03
  2.8000000000e-01   7.6018046875e+03
  2.8500000000e-01   7.5542539062e+03
  2.9000000000e-01   7.5081054688e+03
  2.9500000000e-01   7.4397617188e+03
  3.0000000000e-01   7.3359296875e+03
  3.0500000000e-01   7.1975664062e+03
  3.1000000000e-01   7.0371640625e+03
  3.1500000000e-01   6.8722968750e+03
  3.2000000000e-01   6.7190507812e+03
  3.2500000000e-01   6.5881093750e+03
  3.3000000000e-01   6.4840937500e+03
  3.3500000000e-01   6.4063281250e+03
  3.4000000000e-01   6.3498359375e+03
  3.4500000000e-01   6.3060468750e+03
  3.5000000000e-01   6.2637031250e+03
  3.5500000000e-01   6.2108320312e+03
  3.6000000000e-01   6.1381835938e+03
  3.6500000000e-01   6.0422578125e+03
  3.7000000000e-01   5.9272617188e+03
  3.7500000000e-01   5.8036835938e+03
  3.8000000000e-01   5.6846328125e+03
  3.8500000000e-01   5.5810898438e+03
  3.9000000000e-01   5.4985078125e+03
  3.9500000000e-01   5.4360625000e+03
  4.0000000000e-01   5.3888046875e+03
  4.0500000000e-01   5.3509023438e+03
  4.1000000000e-01   5.3180703125e+03
  4.1500000000e-01   5.2878242188e+03
  4.2000000000e-01   5.2579218750e+03
  4.2500000000e-01   5.2240390625e+03
  4.3000000000e-01   5.1790429688e+03
  4.3500000000e-01   5.1143242188e+03
  4.4000000000e-01   5.0232812500e+03
  4.4500000000e-01   4.9051718750e+03
  4.5000000000e-01   4.7670898438e+03
  4.5500000000e-01   4.6232011719e+03
  4.6000000000e-01   4.4909804688e+03
  4.6500000000e-01   4.3862226562e+03
  4.7000000000e-01   4.3181953125e+03
  4.7500000000e-01   4.2874414062e+03
  4.8000000000e-01   4.2859843750e+03
  4.8500000000e-01   4.3003046875e+03
  4.9000000000e-01   4.3154140625e+03
  4.9500000000e-01   4.3188535156e+03
  5.0000000000e-01   4.3036386719e+03
