# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 29 (original trajectory frame 29)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6055850000e+05
  1.0000000000e-02   6.3002400000e+05
  1.5000000000e-02   5.8243575000e+05
  2.0000000000e-02   5.2223875000e+05
  2.5000000000e-02   4.5474225000e+05
  3.0000000000e-02   3.8537850000e+05
  3.5000000000e-02   3.1903500000e+05
  4.0000000000e-02   2.5951887500e+05
  4.5000000000e-02   2.0921912500e+05
  5.0000000000e-02   1.6905650000e+05
  5.5000000000e-02   1.3863956250e+05
  6.0000000000e-02   1.1659843750e+05
  6.5000000000e-02   1.0100931250e+05
  7.0000000000e-02   8.9817937500e+04
  7.5000000000e-02   8.1187562500e+04
  8.0000000000e-02   7.3730187500e+04
  8.5000000000e-02   6.6592656250e+04
  9.0000000000e-02   5.9425125000e+04
  9.5000000000e-02   5.2262125000e+04
  1.0000000000e-01   4.5357593750e+04
  1.0500000000e-01   3.9027781250e+04
  1.1000000000e-01   3.3527375000e+04
  1.1500000000e-01   2.8982078125e+04
  1.2000000000e-01   2.5373312500e+04
  1.2500000000e-01   2.2566906250e+04
  1.3000000000e-01   2.0366000000e+04
  1.3500000000e-01   1.8565515625e+04
  1.4000000000e-01   1.6997695312e+04
  1.4500000000e-01   1.5555953125e+04
  1.5000000000e-01   1.4198257812e+04
  1.5500000000e-01   1.2934054688e+04
  1.6000000000e-01   1.1801796875e+04
  1.6500000000e-01   1.0846781250e+04
  1.7000000000e-01   1.0101953125e+04
  1.7500000000e-01   9.5784531250e+03
  1.8000000000e-01   9.2629687500e+03
  1.8500000000e-01   9.1218750000e+03
  1.9000000000e-01   9.1083984375e+03
  1.9500000000e-01   9.1711562500e+03
  2.0000000000e-01   9.2613828125e+03
  2.0500000000e-01   9.3382734375e+03
  2.1000000000e-01   9.3724140625e+03
  2.1500000000e-01   9.3470000000e+03
  2.2000000000e-01   9.2576406250e+03
  2.2500000000e-01   9.1106718750e+03
  2.3000000000e-01   8.9202578125e+03
  2.3500000000e-01   8.7046250000e+03
  2.4000000000e-01   8.4821367188e+03
  2.4500000000e-01   8.2674101562e+03
  2.5000000000e-01   8.0688085938e+03
  2.5500000000e-01   7.8876132812e+03
  2.6000000000e-01   7.7189570312e+03
  2.6500000000e-01   7.5545234375e+03
  2.7000000000e-01   7.3862578125e+03
  2.7500000000e-01   7.2095742188e+03
  2.8000000000e-01   7.0259765625e+03
  2.8500000000e-01   6.8431484375e+03
  2.9000000000e-01   6.6736367188e+03
  2.9500000000e-01   6.5316171875e+03
  3.0000000000e-01   6.4289179688e+03
  3.0500000000e-01   6.3716679688e+03
  3.1000000000e-01   6.3579765625e+03
  3.1500000000e-01   6.3779296875e+03
  3.2000000000e-01   6.4152148438e+03
  3.2500000000e-01   6.4505312500e+03
  3.3000000000e-01   6.4655468750e+03
  3.3500000000e-01   6.4467226562e+03
  3.4000000000e-01   6.3875664062e+03
  3.4500000000e-01   6.2895312500e+03
  3.5000000000e-01   6.1608984375e+03
  3.5500000000e-01   6.0141210938e+03
  3.6000000000e-01   5.8629023438e+03
  3.6500000000e-01   5.7187773438e+03
  3.7000000000e-01   5.5891562500e+03
  3.7500000000e-01   5.4760507812e+03
  3.8000000000e-01   5.3768085938e+03
  3.8500000000e-01   5.2855351562e+03
  3.9000000000e-01   5.1954414062e+03
  3.9500000000e-01   5.1008945312e+03
  4.0000000000e-01   4.9993125000e+03
  4.0500000000e-01   4.8916835938e+03
  4.1000000000e-01   4.7822441406e+03
  4.1500000000e-01   4.6772617188e+03
  4.2000000000e-01   4.5834921875e+03
  4.2500000000e-01   4.5064453125e+03
  4.3000000000e-01   4.4493125000e+03
  4.3500000000e-01   4.4126074219e+03
  4.4000000000e-01   4.3942734375e+03
  4.4500000000e-01   4.3908203125e+03
  4.5000000000e-01   4.3981445312e+03
  4.5500000000e-01   4.4125585938e+03
  4.6000000000e-01   4.4310820312e+03
  4.6500000000e-01   4.4514296875e+03
  4.7000000000e-01   4.4714179688e+03
  4.7500000000e-01   4.4882617188e+03
  4.8000000000e-01   4.4981562500e+03
  4.8500000000e-01   4.4961386719e+03
  4.9000000000e-01   4.4767812500e+03
  4.9500000000e-01   4.4352089844e+03
  5.0000000000e-01   4.3684375000e+03
