# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 134 (original trajectory frame 134)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4683350000e+05
  1.0000000000e-02   6.0481750000e+05
  1.5000000000e-02   5.4243800000e+05
  2.0000000000e-02   4.6911850000e+05
  2.5000000000e-02   3.9462675000e+05
  3.0000000000e-02   3.2696700000e+05
  3.5000000000e-02   2.7096525000e+05
  4.0000000000e-02   2.2792187500e+05
  4.5000000000e-02   1.9623662500e+05
  5.0000000000e-02   1.7266087500e+05
  5.5000000000e-02   1.5368712500e+05
  6.0000000000e-02   1.3662312500e+05
  6.5000000000e-02   1.2008362500e+05
  7.0000000000e-02   1.0389887500e+05
  7.5000000000e-02   8.8626625000e+04
  8.0000000000e-02   7.4969312500e+04
  8.5000000000e-02   6.3337875000e+04
  9.0000000000e-02   5.3692781250e+04
  9.5000000000e-02   4.5652968750e+04
  1.0000000000e-01   3.8742875000e+04
  1.0500000000e-01   3.2628531250e+04
  1.1000000000e-01   2.7235500000e+04
  1.1500000000e-01   2.2712015625e+04
  1.2000000000e-01   1.9289625000e+04
  1.2500000000e-01   1.7120437500e+04
  1.3000000000e-01   1.6169296875e+04
  1.3500000000e-01   1.6199703125e+04
  1.4000000000e-01   1.6840445312e+04
  1.4500000000e-01   1.7692515625e+04
  1.5000000000e-01   1.8425984375e+04
  1.5500000000e-01   1.8834328125e+04
  1.6000000000e-01   1.8839953125e+04
  1.6500000000e-01   1.8463187500e+04
  1.7000000000e-01   1.7780820312e+04
  1.7500000000e-01   1.6889000000e+04
  1.8000000000e-01   1.5881539062e+04
  1.8500000000e-01   1.4838015625e+04
  1.9000000000e-01   1.3819625000e+04
  1.9500000000e-01   1.2865914062e+04
  2.0000000000e-01   1.1995023438e+04
  2.0500000000e-01   1.1207734375e+04
  2.1000000000e-01   1.0496914062e+04
  2.1500000000e-01   9.8597109375e+03
  2.2000000000e-01   9.3062812500e+03
  2.2500000000e-01   8.8595585938e+03
  2.3000000000e-01   8.5454804688e+03
  2.3500000000e-01   8.3777500000e+03
  2.4000000000e-01   8.3438593750e+03
  2.4500000000e-01   8.4012500000e+03
  2.5000000000e-01   8.4855429688e+03
  2.5500000000e-01   8.5287539062e+03
  2.6000000000e-01   8.4793164062e+03
  2.6500000000e-01   8.3161484375e+03
  2.7000000000e-01   8.0515468750e+03
  2.7500000000e-01   7.7221992188e+03
  2.8000000000e-01   7.3737734375e+03
  2.8500000000e-01   7.0451914062e+03
  2.9000000000e-01   6.7587578125e+03
  2.9500000000e-01   6.5181250000e+03
  3.0000000000e-01   6.3130820312e+03
  3.0500000000e-01   6.1277421875e+03
  3.1000000000e-01   5.9481015625e+03
  3.1500000000e-01   5.7670039062e+03
  3.2000000000e-01   5.5855742188e+03
  3.2500000000e-01   5.4118164062e+03
  3.3000000000e-01   5.2579609375e+03
  3.3500000000e-01   5.1369062500e+03
  3.4000000000e-01   5.0588867188e+03
  3.4500000000e-01   5.0286406250e+03
  3.5000000000e-01   5.0438320312e+03
  3.5500000000e-01   5.0950625000e+03
  3.6000000000e-01   5.1679101562e+03
  3.6500000000e-01   5.2462890625e+03
  3.7000000000e-01   5.3162578125e+03
  3.7500000000e-01   5.3685664062e+03
  3.8000000000e-01   5.3995742188e+03
  3.8500000000e-01   5.4099765625e+03
  3.9000000000e-01   5.4025000000e+03
  3.9500000000e-01   5.3799375000e+03
  4.0000000000e-01   5.3440234375e+03
  4.0500000000e-01   5.2956484375e+03
  4.1000000000e-01   5.2355000000e+03
  4.1500000000e-01   5.1646992188e+03
  4.2000000000e-01   5.0843984375e+03
  4.2500000000e-01   4.9950078125e+03
  4.3000000000e-01   4.8957617188e+03
  4.3500000000e-01   4.7850429688e+03
  4.4000000000e-01   4.6618847656e+03
  4.4500000000e-01   4.5279687500e+03
  4.5000000000e-01   4.3888164062e+03
  4.5500000000e-01   4.2536035156e+03
  4.6000000000e-01   4.1330039062e+03
  4.6500000000e-01   4.0363085938e+03
  4.7000000000e-01   3.9688222656e+03
  4.7500000000e-01   3.9306152344e+03
  4.8000000000e-01   3.9173613281e+03
  4.8500000000e-01   3.9221601562e+03
  4.9000000000e-01   3.9376679688e+03
  4.9500000000e-01   3.9573789062e+03
  5.0000000000e-01   3.9758867188e+03
