# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 300 (original trajectory frame 300)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8854200000e+05
  1.0000000000e-02   6.5064450000e+05
  1.5000000000e-02   5.9263375000e+05
  2.0000000000e-02   5.2115325000e+05
  2.5000000000e-02   4.4367000000e+05
  3.0000000000e-02   3.6714325000e+05
  3.5000000000e-02   2.9703150000e+05
  4.0000000000e-02   2.3669012500e+05
  4.5000000000e-02   1.8733412500e+05
  5.0000000000e-02   1.4843062500e+05
  5.5000000000e-02   1.1836043750e+05
  6.0000000000e-02   9.5120750000e+04
  6.5000000000e-02   7.6893468750e+04
  7.0000000000e-02   6.2353125000e+04
  7.5000000000e-02   5.0723093750e+04
  8.0000000000e-02   4.1630687500e+04
  8.5000000000e-02   3.4882328125e+04
  9.0000000000e-02   3.0263390625e+04
  9.5000000000e-02   2.7431468750e+04
  1.0000000000e-01   2.5917921875e+04
  1.0500000000e-01   2.5209875000e+04
  1.1000000000e-01   2.4856828125e+04
  1.1500000000e-01   2.4550140625e+04
  1.2000000000e-01   2.4147078125e+04
  1.2500000000e-01   2.3637937500e+04
  1.3000000000e-01   2.3079453125e+04
  1.3500000000e-01   2.2528218750e+04
  1.4000000000e-01   2.1999156250e+04
  1.4500000000e-01   2.1459968750e+04
  1.5000000000e-01   2.0856328125e+04
  1.5500000000e-01   2.0147062500e+04
  1.6000000000e-01   1.9331570312e+04
  1.6500000000e-01   1.8455812500e+04
  1.7000000000e-01   1.7596062500e+04
  1.7500000000e-01   1.6828828125e+04
  1.8000000000e-01   1.6201898438e+04
  1.8500000000e-01   1.5717437500e+04
  1.9000000000e-01   1.5334242188e+04
  1.9500000000e-01   1.4985218750e+04
  2.0000000000e-01   1.4602906250e+04
  2.0500000000e-01   1.4141570312e+04
  2.1000000000e-01   1.3589593750e+04
  2.1500000000e-01   1.2967687500e+04
  2.2000000000e-01   1.2317812500e+04
  2.2500000000e-01   1.1686085938e+04
  2.3000000000e-01   1.1108375000e+04
  2.3500000000e-01   1.0602132812e+04
  2.4000000000e-01   1.0165960938e+04
  2.4500000000e-01   9.7861718750e+03
  2.5000000000e-01   9.4445390625e+03
  2.5500000000e-01   9.1270898438e+03
  2.6000000000e-01   8.8274062500e+03
  2.6500000000e-01   8.5469140625e+03
  2.7000000000e-01   8.2909375000e+03
  2.7500000000e-01   8.0634687500e+03
  2.8000000000e-01   7.8631054688e+03
  2.8500000000e-01   7.6810195312e+03
  2.9000000000e-01   7.5030195312e+03
  2.9500000000e-01   7.3133554688e+03
  3.0000000000e-01   7.1005156250e+03
  3.0500000000e-01   6.8614726562e+03
  3.1000000000e-01   6.6036914062e+03
  3.1500000000e-01   6.3434765625e+03
  3.2000000000e-01   6.1010546875e+03
  3.2500000000e-01   5.8945585938e+03
  3.3000000000e-01   5.7346406250e+03
  3.3500000000e-01   5.6220429688e+03
  3.4000000000e-01   5.5487695312e+03
  3.4500000000e-01   5.5024414062e+03
  3.5000000000e-01   5.4719492188e+03
  3.5500000000e-01   5.4515546875e+03
  3.6000000000e-01   5.4419570312e+03
  3.6500000000e-01   5.4475195312e+03
  3.7000000000e-01   5.4708945312e+03
  3.7500000000e-01   5.5078007812e+03
  3.8000000000e-01   5.5443710938e+03
  3.8500000000e-01   5.5588476562e+03
  3.9000000000e-01   5.5278593750e+03
  3.9500000000e-01   5.4343710938e+03
  4.0000000000e-01   5.2752500000e+03
  4.0500000000e-01   5.0641914062e+03
  4.1000000000e-01   4.8295273438e+03
  4.1500000000e-01   4.6068515625e+03
  4.2000000000e-01   4.4291484375e+03
  4.2500000000e-01   4.3179765625e+03
  4.3000000000e-01   4.2787343750e+03
  4.3500000000e-01   4.3011562500e+03
  4.4000000000e-01   4.3645859375e+03
  4.4500000000e-01   4.4456445312e+03
  4.5000000000e-01   4.5248886719e+03
  4.5500000000e-01   4.5909003906e+03
  4.6000000000e-01   4.6399160156e+03
  4.6500000000e-01   4.6730156250e+03
  4.7000000000e-01   4.6917832031e+03
  4.7500000000e-01   4.6952656250e+03
  4.8000000000e-01   4.6795156250e+03
  4.8500000000e-01   4.6393164062e+03
  4.9000000000e-01   4.5713593750e+03
  4.9500000000e-01   4.4767539062e+03
  5.0000000000e-01   4.3620039062e+03
