# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 0 (original trajectory frame 0)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2240100000e+05
  1.0000000000e-02   6.7455400000e+05
  1.5000000000e-02   6.0212450000e+05
  2.0000000000e-02   5.1447025000e+05
  2.5000000000e-02   4.2191850000e+05
  3.0000000000e-02   3.3385575000e+05
  3.5000000000e-02   2.5724487500e+05
  4.0000000000e-02   1.9583062500e+05
  4.5000000000e-02   1.5018456250e+05
  5.0000000000e-02   1.1840550000e+05
  5.5000000000e-02   9.7208062500e+04
  6.0000000000e-02   8.3042437500e+04
  6.5000000000e-02   7.2960312500e+04
  7.0000000000e-02   6.5048812500e+04
  7.5000000000e-02   5.8434812500e+04
  8.0000000000e-02   5.2972500000e+04
  8.5000000000e-02   4.8812093750e+04
  9.0000000000e-02   4.6025468750e+04
  9.5000000000e-02   4.4408781250e+04
  1.0000000000e-01   4.3486843750e+04
  1.0500000000e-01   4.2663593750e+04
  1.1000000000e-01   4.1423375000e+04
  1.1500000000e-01   3.9487000000e+04
  1.2000000000e-01   3.6862718750e+04
  1.2500000000e-01   3.3790468750e+04
  1.3000000000e-01   3.0616968750e+04
  1.3500000000e-01   2.7658906250e+04
  1.4000000000e-01   2.5109968750e+04
  1.4500000000e-01   2.3013921875e+04
  1.5000000000e-01   2.1300140625e+04
  1.5500000000e-01   1.9852281250e+04
  1.6000000000e-01   1.8571648438e+04
  1.6500000000e-01   1.7413531250e+04
  1.7000000000e-01   1.6383625000e+04
  1.7500000000e-01   1.5509679688e+04
  1.8000000000e-01   1.4805031250e+04
  1.8500000000e-01   1.4247359375e+04
  1.9000000000e-01   1.3779609375e+04
  1.9500000000e-01   1.3331757812e+04
  2.0000000000e-01   1.2849820312e+04
  2.0500000000e-01   1.2317000000e+04
  2.1000000000e-01   1.1757132812e+04
  2.1500000000e-01   1.1219906250e+04
  2.2000000000e-01   1.0754976562e+04
  2.2500000000e-01   1.0387914062e+04
  2.3000000000e-01   1.0108992188e+04
  2.3500000000e-01   9.8776523438e+03
  2.4000000000e-01   9.6410742188e+03
  2.4500000000e-01   9.3566875000e+03
  2.5000000000e-01   9.0088398438e+03
  2.5500000000e-01   8.6133710938e+03
  2.6000000000e-01   8.2083750000e+03
  2.6500000000e-01   7.8371445312e+03
  2.7000000000e-01   7.5305820312e+03
  2.7500000000e-01   7.2964375000e+03
  2.8000000000e-01   7.1196562500e+03
  2.8500000000e-01   6.9720937500e+03
  2.9000000000e-01   6.8263984375e+03
  2.9500000000e-01   6.6679921875e+03
  3.0000000000e-01   6.4997343750e+03
  3.0500000000e-01   6.3384843750e+03
  3.1000000000e-01   6.2050937500e+03
  3.1500000000e-01   6.1133554688e+03
  3.2000000000e-01   6.0625625000e+03
  3.2500000000e-01   6.0367539062e+03
  3.3000000000e-01   6.0107578125e+03
  3.3500000000e-01   5.9603867188e+03
  3.4000000000e-01   5.8720312500e+03
  3.4500000000e-01   5.7479843750e+03
  3.5000000000e-01   5.6057890625e+03
  3.5500000000e-01   5.4714804688e+03
  3.6000000000e-01   5.3702304688e+03
  3.6500000000e-01   5.3174804688e+03
  3.7000000000e-01   5.3143398438e+03
  3.7500000000e-01   5.3478593750e+03
  3.8000000000e-01   5.3964882812e+03
  3.8500000000e-01   5.4374804688e+03
  3.9000000000e-01   5.4540937500e+03
  3.9500000000e-01   5.4396210938e+03
  4.0000000000e-01   5.3975898438e+03
  4.0500000000e-01   5.3385312500e+03
  4.1000000000e-01   5.2748085938e+03
  4.1500000000e-01   5.2161367188e+03
  4.2000000000e-01   5.1669453125e+03
  4.2500000000e-01   5.1264531250e+03
  4.3000000000e-01   5.0906054688e+03
  4.3500000000e-01   5.0551210938e+03
  4.4000000000e-01   5.0176601562e+03
  4.4500000000e-01   4.9787070312e+03
  4.5000000000e-01   4.9404746094e+03
  4.5500000000e-01   4.9051601562e+03
  4.6000000000e-01   4.8728496094e+03
  4.6500000000e-01   4.8407343750e+03
  4.7000000000e-01   4.8033867188e+03
  4.7500000000e-01   4.7547070312e+03
  4.8000000000e-01   4.6900292969e+03
  4.8500000000e-01   4.6078242188e+03
  4.9000000000e-01   4.5106015625e+03
  4.9500000000e-01   4.4041757812e+03
  5.0000000000e-01   4.2960996094e+03
