# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 214 (original trajectory frame 214)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9896300000e+05
  1.0000000000e-02   6.4550000000e+05
  1.5000000000e-02   5.6702150000e+05
  2.0000000000e-02   4.7632000000e+05
  2.5000000000e-02   3.8616950000e+05
  3.0000000000e-02   3.0639400000e+05
  3.5000000000e-02   2.4226075000e+05
  4.0000000000e-02   1.9446200000e+05
  4.5000000000e-02   1.6039837500e+05
  5.0000000000e-02   1.3604287500e+05
  5.5000000000e-02   1.1760793750e+05
  6.0000000000e-02   1.0251375000e+05
  6.5000000000e-02   8.9530562500e+04
  7.0000000000e-02   7.8357312500e+04
  7.5000000000e-02   6.9026781250e+04
  8.0000000000e-02   6.1473500000e+04
  8.5000000000e-02   5.5411156250e+04
  9.0000000000e-02   5.0437375000e+04
  9.5000000000e-02   4.6213031250e+04
  1.0000000000e-01   4.2551968750e+04
  1.0500000000e-01   3.9391093750e+04
  1.1000000000e-01   3.6682656250e+04
  1.1500000000e-01   3.4312468750e+04
  1.2000000000e-01   3.2100562500e+04
  1.2500000000e-01   2.9876687500e+04
  1.3000000000e-01   2.7572000000e+04
  1.3500000000e-01   2.5249765625e+04
  1.4000000000e-01   2.3059453125e+04
  1.4500000000e-01   2.1139796875e+04
  1.5000000000e-01   1.9534937500e+04
  1.5500000000e-01   1.8177054688e+04
  1.6000000000e-01   1.6940906250e+04
  1.6500000000e-01   1.5732953125e+04
  1.7000000000e-01   1.4555335938e+04
  1.7500000000e-01   1.3506289062e+04
  1.8000000000e-01   1.2718656250e+04
  1.8500000000e-01   1.2275117188e+04
  1.9000000000e-01   1.2153343750e+04
  1.9500000000e-01   1.2229445312e+04
  2.0000000000e-01   1.2335351562e+04
  2.0500000000e-01   1.2334179688e+04
  2.1000000000e-01   1.2169953125e+04
  2.1500000000e-01   1.1870757812e+04
  2.2000000000e-01   1.1509351562e+04
  2.2500000000e-01   1.1150375000e+04
  2.3000000000e-01   1.0816164062e+04
  2.3500000000e-01   1.0486375000e+04
  2.4000000000e-01   1.0124414062e+04
  2.4500000000e-01   9.7097343750e+03
  2.5000000000e-01   9.2542578125e+03
  2.5500000000e-01   8.7953398438e+03
  2.6000000000e-01   8.3730585938e+03
  2.6500000000e-01   8.0083359375e+03
  2.7000000000e-01   7.6966093750e+03
  2.7500000000e-01   7.4181914062e+03
  2.8000000000e-01   7.1578085938e+03
  2.8500000000e-01   6.9190742188e+03
  2.9000000000e-01   6.7250234375e+03
  2.9500000000e-01   6.6048632812e+03
  3.0000000000e-01   6.5756718750e+03
  3.0500000000e-01   6.6298281250e+03
  3.1000000000e-01   6.7344843750e+03
  3.1500000000e-01   6.8429492188e+03
  3.2000000000e-01   6.9104335938e+03
  3.2500000000e-01   6.9075156250e+03
  3.3000000000e-01   6.8252656250e+03
  3.3500000000e-01   6.6729218750e+03
  3.4000000000e-01   6.4709062500e+03
  3.4500000000e-01   6.2435898438e+03
  3.5000000000e-01   6.0141210938e+03
  3.5500000000e-01   5.8012539062e+03
  3.6000000000e-01   5.6178593750e+03
  3.6500000000e-01   5.4698242188e+03
  3.7000000000e-01   5.3560820312e+03
  3.7500000000e-01   5.2698554688e+03
  3.8000000000e-01   5.2017578125e+03
  3.8500000000e-01   5.1432617188e+03
  3.9000000000e-01   5.0896484375e+03
  3.9500000000e-01   5.0406171875e+03
  4.0000000000e-01   4.9987929688e+03
  4.0500000000e-01   4.9672851562e+03
  4.1000000000e-01   4.9473203125e+03
  4.1500000000e-01   4.9373554688e+03
  4.2000000000e-01   4.9338007812e+03
  4.2500000000e-01   4.9317480469e+03
  4.3000000000e-01   4.9259843750e+03
  4.3500000000e-01   4.9113886719e+03
  4.4000000000e-01   4.8832187500e+03
  4.4500000000e-01   4.8382929688e+03
  4.5000000000e-01   4.7764335938e+03
  4.5500000000e-01   4.7017656250e+03
  4.6000000000e-01   4.6226914062e+03
  4.6500000000e-01   4.5495878906e+03
  4.7000000000e-01   4.4910585938e+03
  4.7500000000e-01   4.4501953125e+03
  4.8000000000e-01   4.4228320312e+03
  4.8500000000e-01   4.3989140625e+03
  4.9000000000e-01   4.3667871094e+03
  4.9500000000e-01   4.3181875000e+03
  5.0000000000e-01   4.2520019531e+03
