# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 556 (original trajectory frame 556)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9598300000e+05
  1.0000000000e-02   6.2485375000e+05
  1.5000000000e-02   5.2277625000e+05
  2.0000000000e-02   4.0916300000e+05
  2.5000000000e-02   3.0264825000e+05
  3.0000000000e-02   2.1639862500e+05
  3.5000000000e-02   1.5577512500e+05
  4.0000000000e-02   1.1878456250e+05
  4.5000000000e-02   9.8730750000e+04
  5.0000000000e-02   8.7671812500e+04
  5.5000000000e-02   7.9320375000e+04
  6.0000000000e-02   7.0449656250e+04
  6.5000000000e-02   6.0708343750e+04
  7.0000000000e-02   5.1377781250e+04
  7.5000000000e-02   4.3920250000e+04
  8.0000000000e-02   3.9012375000e+04
  8.5000000000e-02   3.6334859375e+04
  9.0000000000e-02   3.4968625000e+04
  9.5000000000e-02   3.3983453125e+04
  1.0000000000e-01   3.2845375000e+04
  1.0500000000e-01   3.1475140625e+04
  1.1000000000e-01   3.0034375000e+04
  1.1500000000e-01   2.8654812500e+04
  1.2000000000e-01   2.7301796875e+04
  1.2500000000e-01   2.5827750000e+04
  1.3000000000e-01   2.4135375000e+04
  1.3500000000e-01   2.2305875000e+04
  1.4000000000e-01   2.0592578125e+04
  1.4500000000e-01   1.9282304688e+04
  1.5000000000e-01   1.8519617188e+04
  1.5500000000e-01   1.8209125000e+04
  1.6000000000e-01   1.8057156250e+04
  1.6500000000e-01   1.7726429688e+04
  1.7000000000e-01   1.7010898438e+04
  1.7500000000e-01   1.5931218750e+04
  1.8000000000e-01   1.4704203125e+04
  1.8500000000e-01   1.3614031250e+04
  1.9000000000e-01   1.2864390625e+04
  1.9500000000e-01   1.2492148438e+04
  2.0000000000e-01   1.2378945312e+04
  2.0500000000e-01   1.2338820312e+04
  2.1000000000e-01   1.2222093750e+04
  2.1500000000e-01   1.1975843750e+04
  2.2000000000e-01   1.1637015625e+04
  2.2500000000e-01   1.1276296875e+04
  2.3000000000e-01   1.0936015625e+04
  2.3500000000e-01   1.0603210938e+04
  2.4000000000e-01   1.0228906250e+04
  2.4500000000e-01   9.7763125000e+03
  2.5000000000e-01   9.2609296875e+03
  2.5500000000e-01   8.7572265625e+03
  2.6000000000e-01   8.3654492188e+03
  2.6500000000e-01   8.1599726562e+03
  2.7000000000e-01   8.1488789062e+03
  2.7500000000e-01   8.2673750000e+03
  2.8000000000e-01   8.4075703125e+03
  2.8500000000e-01   8.4666640625e+03
  2.9000000000e-01   8.3884062500e+03
  2.9500000000e-01   8.1779609375e+03
  3.0000000000e-01   7.8877421875e+03
  3.0500000000e-01   7.5856132812e+03
  3.1000000000e-01   7.3251367188e+03
  3.1500000000e-01   7.1318867188e+03
  3.2000000000e-01   7.0080703125e+03
  3.2500000000e-01   6.9471250000e+03
  3.3000000000e-01   6.9456210938e+03
  3.3500000000e-01   7.0038671875e+03
  3.4000000000e-01   7.1161406250e+03
  3.4500000000e-01   7.2585156250e+03
  3.5000000000e-01   7.3853593750e+03
  3.5500000000e-01   7.4385625000e+03
  3.6000000000e-01   7.3678906250e+03
  3.6500000000e-01   7.1516835938e+03
  3.7000000000e-01   6.8078867188e+03
  3.7500000000e-01   6.3895195312e+03
  3.8000000000e-01   5.9664335938e+03
  3.8500000000e-01   5.6020820312e+03
  3.9000000000e-01   5.3355781250e+03
  3.9500000000e-01   5.1749960938e+03
  4.0000000000e-01   5.1033085938e+03
  4.0500000000e-01   5.0907265625e+03
  4.1000000000e-01   5.1074453125e+03
  4.1500000000e-01   5.1312773438e+03
  4.2000000000e-01   5.1488867188e+03
  4.2500000000e-01   5.1535156250e+03
  4.3000000000e-01   5.1419335938e+03
  4.3500000000e-01   5.1132578125e+03
  4.4000000000e-01   5.0688984375e+03
  4.4500000000e-01   5.0127304688e+03
  4.5000000000e-01   4.9497656250e+03
  4.5500000000e-01   4.8837050781e+03
  4.6000000000e-01   4.8149687500e+03
  4.6500000000e-01   4.7408984375e+03
  4.7000000000e-01   4.6582226562e+03
  4.7500000000e-01   4.5667343750e+03
  4.8000000000e-01   4.4714296875e+03
  4.8500000000e-01   4.3817421875e+03
  4.9000000000e-01   4.3076464844e+03
  4.9500000000e-01   4.2548457031e+03
  5.0000000000e-01   4.2217050781e+03
