# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 599 (original trajectory frame 599)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2339350000e+05
  1.0000000000e-02   6.6112200000e+05
  1.5000000000e-02   5.6936875000e+05
  2.0000000000e-02   4.6300250000e+05
  2.5000000000e-02   3.5748125000e+05
  3.0000000000e-02   2.6548212500e+05
  3.5000000000e-02   1.9462575000e+05
  4.0000000000e-02   1.4679956250e+05
  4.5000000000e-02   1.1902493750e+05
  5.0000000000e-02   1.0538043750e+05
  5.5000000000e-02   9.9236437500e+04
  6.0000000000e-02   9.5104687500e+04
  6.5000000000e-02   8.9660812500e+04
  7.0000000000e-02   8.1856750000e+04
  7.5000000000e-02   7.2335593750e+04
  8.0000000000e-02   6.2535406250e+04
  8.5000000000e-02   5.3855875000e+04
  9.0000000000e-02   4.7131343750e+04
  9.5000000000e-02   4.2483468750e+04
  1.0000000000e-01   3.9467312500e+04
  1.0500000000e-01   3.7369203125e+04
  1.1000000000e-01   3.5497984375e+04
  1.1500000000e-01   3.3382484375e+04
  1.2000000000e-01   3.0843609375e+04
  1.2500000000e-01   2.7962984375e+04
  1.3000000000e-01   2.4988515625e+04
  1.3500000000e-01   2.2223015625e+04
  1.4000000000e-01   1.9923015625e+04
  1.4500000000e-01   1.8230835938e+04
  1.5000000000e-01   1.7147156250e+04
  1.5500000000e-01   1.6548039062e+04
  1.6000000000e-01   1.6235414062e+04
  1.6500000000e-01   1.6004812500e+04
  1.7000000000e-01   1.5706406250e+04
  1.7500000000e-01   1.5278492188e+04
  1.8000000000e-01   1.4743546875e+04
  1.8500000000e-01   1.4174031250e+04
  1.9000000000e-01   1.3644531250e+04
  1.9500000000e-01   1.3194382812e+04
  2.0000000000e-01   1.2814671875e+04
  2.0500000000e-01   1.2462234375e+04
  2.1000000000e-01   1.2088937500e+04
  2.1500000000e-01   1.1669710938e+04
  2.2000000000e-01   1.1215070312e+04
  2.2500000000e-01   1.0763257812e+04
  2.3000000000e-01   1.0360125000e+04
  2.3500000000e-01   1.0037398438e+04
  2.4000000000e-01   9.8008359375e+03
  2.4500000000e-01   9.6326796875e+03
  2.5000000000e-01   9.5036914062e+03
  2.5500000000e-01   9.3874765625e+03
  2.6000000000e-01   9.2685781250e+03
  2.6500000000e-01   9.1418984375e+03
  2.7000000000e-01   9.0059257812e+03
  2.7500000000e-01   8.8555898438e+03
  2.8000000000e-01   8.6793046875e+03
  2.8500000000e-01   8.4627500000e+03
  2.9000000000e-01   8.1959453125e+03
  2.9500000000e-01   7.8801562500e+03
  3.0000000000e-01   7.5300625000e+03
  3.0500000000e-01   7.1704687500e+03
  3.1000000000e-01   6.8294179688e+03
  3.1500000000e-01   6.5307968750e+03
  3.2000000000e-01   6.2895507812e+03
  3.2500000000e-01   6.1109843750e+03
  3.3000000000e-01   5.9927109375e+03
  3.3500000000e-01   5.9279023438e+03
  3.4000000000e-01   5.9075429688e+03
  3.4500000000e-01   5.9210351562e+03
  3.5000000000e-01   5.9559062500e+03
  3.5500000000e-01   5.9973281250e+03
  3.6000000000e-01   6.0288593750e+03
  3.6500000000e-01   6.0344921875e+03
  3.7000000000e-01   6.0017617188e+03
  3.7500000000e-01   5.9250000000e+03
  3.8000000000e-01   5.8072734375e+03
  3.8500000000e-01   5.6606250000e+03
  3.9000000000e-01   5.5039335938e+03
  3.9500000000e-01   5.3586601562e+03
  4.0000000000e-01   5.2439140625e+03
  4.0500000000e-01   5.1713359375e+03
  4.1000000000e-01   5.1423203125e+03
  4.1500000000e-01   5.1477070312e+03
  4.2000000000e-01   5.1709296875e+03
  4.2500000000e-01   5.1932734375e+03
  4.3000000000e-01   5.1994726562e+03
  4.3500000000e-01   5.1818281250e+03
  4.4000000000e-01   5.1411289062e+03
  4.4500000000e-01   5.0844472656e+03
  4.5000000000e-01   5.0208125000e+03
  4.5500000000e-01   4.9569550781e+03
  4.6000000000e-01   4.8947031250e+03
  4.6500000000e-01   4.8313964844e+03
  4.7000000000e-01   4.7623261719e+03
  4.7500000000e-01   4.6843320312e+03
  4.8000000000e-01   4.5980683594e+03
  4.8500000000e-01   4.5085273438e+03
  4.9000000000e-01   4.4230761719e+03
  4.9500000000e-01   4.3485312500e+03
  5.0000000000e-01   4.2885546875e+03
