# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 449 (original trajectory frame 449)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3425950000e+05
  1.0000000000e-02   6.5881400000e+05
  1.5000000000e-02   5.5454050000e+05
  2.0000000000e-02   4.4432900000e+05
  2.5000000000e-02   3.4660650000e+05
  3.0000000000e-02   2.7031950000e+05
  3.5000000000e-02   2.1499462500e+05
  4.0000000000e-02   1.7466150000e+05
  4.5000000000e-02   1.4275268750e+05
  5.0000000000e-02   1.1527456250e+05
  5.5000000000e-02   9.1285875000e+04
  6.0000000000e-02   7.1491000000e+04
  6.5000000000e-02   5.6574656250e+04
  7.0000000000e-02   4.6408156250e+04
  7.5000000000e-02   4.0232859375e+04
  8.0000000000e-02   3.7172468750e+04
  8.5000000000e-02   3.6462781250e+04
  9.0000000000e-02   3.7297343750e+04
  9.5000000000e-02   3.8646296875e+04
  1.0000000000e-01   3.9390140625e+04
  1.0500000000e-01   3.8750890625e+04
  1.1000000000e-01   3.6656125000e+04
  1.1500000000e-01   3.3704656250e+04
  1.2000000000e-01   3.0722531250e+04
  1.2500000000e-01   2.8240484375e+04
  1.3000000000e-01   2.6266000000e+04
  1.3500000000e-01   2.4465218750e+04
  1.4000000000e-01   2.2545078125e+04
  1.4500000000e-01   2.0505921875e+04
  1.5000000000e-01   1.8599171875e+04
  1.5500000000e-01   1.7086578125e+04
  1.6000000000e-01   1.6041625000e+04
  1.6500000000e-01   1.5351796875e+04
  1.7000000000e-01   1.4875007812e+04
  1.7500000000e-01   1.4575085938e+04
  1.8000000000e-01   1.4505195312e+04
  1.8500000000e-01   1.4669070312e+04
  1.9000000000e-01   1.4908070312e+04
  1.9500000000e-01   1.4937242188e+04
  2.0000000000e-01   1.4513328125e+04
  2.0500000000e-01   1.3603218750e+04
  2.1000000000e-01   1.2414546875e+04
  2.1500000000e-01   1.1268671875e+04
  2.2000000000e-01   1.0415625000e+04
  2.2500000000e-01   9.9225664062e+03
  2.3000000000e-01   9.6978828125e+03
  2.3500000000e-01   9.6010625000e+03
  2.4000000000e-01   9.5411679688e+03
  2.4500000000e-01   9.4981679688e+03
  2.5000000000e-01   9.4796406250e+03
  2.5500000000e-01   9.4732656250e+03
  2.6000000000e-01   9.4419960938e+03
  2.6500000000e-01   9.3568125000e+03
  2.7000000000e-01   9.2253671875e+03
  2.7500000000e-01   9.0837734375e+03
  2.8000000000e-01   8.9588320312e+03
  2.8500000000e-01   8.8376796875e+03
  2.9000000000e-01   8.6758046875e+03
  2.9500000000e-01   8.4376718750e+03
  3.0000000000e-01   8.1354140625e+03
  3.0500000000e-01   7.8315820312e+03
  3.1000000000e-01   7.6017421875e+03
  3.1500000000e-01   7.4852890625e+03
  3.2000000000e-01   7.4603164062e+03
  3.2500000000e-01   7.4592851562e+03
  3.3000000000e-01   7.4117148438e+03
  3.3500000000e-01   7.2833828125e+03
  3.4000000000e-01   7.0888437500e+03
  3.4500000000e-01   6.8738164062e+03
  3.5000000000e-01   6.6842460938e+03
  3.5500000000e-01   6.5427421875e+03
  3.6000000000e-01   6.4445195312e+03
  3.6500000000e-01   6.3694218750e+03
  3.7000000000e-01   6.2993164062e+03
  3.7500000000e-01   6.2285781250e+03
  3.8000000000e-01   6.1630117188e+03
  3.8500000000e-01   6.1105390625e+03
  3.9000000000e-01   6.0710859375e+03
  3.9500000000e-01   6.0328398438e+03
  4.0000000000e-01   5.9772851562e+03
  4.0500000000e-01   5.8888945312e+03
  4.1000000000e-01   5.7634375000e+03
  4.1500000000e-01   5.6095507812e+03
  4.2000000000e-01   5.4431015625e+03
  4.2500000000e-01   5.2787304688e+03
  4.3000000000e-01   5.1242500000e+03
  4.3500000000e-01   4.9809648438e+03
  4.4000000000e-01   4.8480312500e+03
  4.4500000000e-01   4.7272226562e+03
  4.5000000000e-01   4.6235859375e+03
  4.5500000000e-01   4.5426484375e+03
  4.6000000000e-01   4.4861445312e+03
  4.6500000000e-01   4.4499804688e+03
  4.7000000000e-01   4.4251914062e+03
  4.7500000000e-01   4.4012929688e+03
  4.8000000000e-01   4.3697695312e+03
  4.8500000000e-01   4.3263808594e+03
  4.9000000000e-01   4.2718789062e+03
  4.9500000000e-01   4.2113437500e+03
  5.0000000000e-01   4.1523144531e+03
