# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 501 (original trajectory frame 501)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6606350000e+05
  1.0000000000e-02   6.1002575000e+05
  1.5000000000e-02   5.3027950000e+05
  2.0000000000e-02   4.4227350000e+05
  2.5000000000e-02   3.5981425000e+05
  3.0000000000e-02   2.9145175000e+05
  3.5000000000e-02   2.3937412500e+05
  4.0000000000e-02   2.0084612500e+05
  4.5000000000e-02   1.7104525000e+05
  5.0000000000e-02   1.4577337500e+05
  5.5000000000e-02   1.2291656250e+05
  6.0000000000e-02   1.0238375000e+05
  6.5000000000e-02   8.5059187500e+04
  7.0000000000e-02   7.1631593750e+04
  7.5000000000e-02   6.1979656250e+04
  8.0000000000e-02   5.5270750000e+04
  8.5000000000e-02   5.0484312500e+04
  9.0000000000e-02   4.6890062500e+04
  9.5000000000e-02   4.4188937500e+04
  1.0000000000e-01   4.2310500000e+04
  1.0500000000e-01   4.1106781250e+04
  1.1000000000e-01   4.0190281250e+04
  1.1500000000e-01   3.9025468750e+04
  1.2000000000e-01   3.7176437500e+04
  1.2500000000e-01   3.4523234375e+04
  1.3000000000e-01   3.1299000000e+04
  1.3500000000e-01   2.7934078125e+04
  1.4000000000e-01   2.4825406250e+04
  1.4500000000e-01   2.2169656250e+04
  1.5000000000e-01   1.9946703125e+04
  1.5500000000e-01   1.8028390625e+04
  1.6000000000e-01   1.6314593750e+04
  1.6500000000e-01   1.4804398438e+04
  1.7000000000e-01   1.3568460938e+04
  1.7500000000e-01   1.2662789062e+04
  1.8000000000e-01   1.2057750000e+04
  1.8500000000e-01   1.1633937500e+04
  1.9000000000e-01   1.1244765625e+04
  1.9500000000e-01   1.0795484375e+04
  2.0000000000e-01   1.0283257812e+04
  2.0500000000e-01   9.7744609375e+03
  2.1000000000e-01   9.3399726562e+03
  2.1500000000e-01   8.9990703125e+03
  2.2000000000e-01   8.7100429688e+03
  2.2500000000e-01   8.4105625000e+03
  2.3000000000e-01   8.0744765625e+03
  2.3500000000e-01   7.7396757812e+03
  2.4000000000e-01   7.4859921875e+03
  2.4500000000e-01   7.3781601562e+03
  2.5000000000e-01   7.4155234375e+03
  2.5500000000e-01   7.5250000000e+03
  2.6000000000e-01   7.6031132812e+03
  2.6500000000e-01   7.5783320312e+03
  2.7000000000e-01   7.4508515625e+03
  2.7500000000e-01   7.2840234375e+03
  2.8000000000e-01   7.1550898438e+03
  2.8500000000e-01   7.1014765625e+03
  2.9000000000e-01   7.0987812500e+03
  2.9500000000e-01   7.0834804688e+03
  3.0000000000e-01   7.0010976562e+03
  3.0500000000e-01   6.8441250000e+03
  3.1000000000e-01   6.6547421875e+03
  3.1500000000e-01   6.4932187500e+03
  3.2000000000e-01   6.3973750000e+03
  3.2500000000e-01   6.3623359375e+03
  3.3000000000e-01   6.3519843750e+03
  3.3500000000e-01   6.3303046875e+03
  3.4000000000e-01   6.2869335938e+03
  3.4500000000e-01   6.2388710938e+03
  3.5000000000e-01   6.2097578125e+03
  3.5500000000e-01   6.2045703125e+03
  3.6000000000e-01   6.2007226562e+03
  3.6500000000e-01   6.1621640625e+03
  3.7000000000e-01   6.0649179688e+03
  3.7500000000e-01   5.9154023438e+03
  3.8000000000e-01   5.7478281250e+03
  3.8500000000e-01   5.6032812500e+03
  3.9000000000e-01   5.5057578125e+03
  3.9500000000e-01   5.4508867188e+03
  4.0000000000e-01   5.4135859375e+03
  4.0500000000e-01   5.3669570312e+03
  4.1000000000e-01   5.2985000000e+03
  4.1500000000e-01   5.2138476562e+03
  4.2000000000e-01   5.1278789062e+03
  4.2500000000e-01   5.0517382812e+03
  4.3000000000e-01   4.9858320312e+03
  4.3500000000e-01   4.9221875000e+03
  4.4000000000e-01   4.8526328125e+03
  4.4500000000e-01   4.7755097656e+03
  4.5000000000e-01   4.6957656250e+03
  4.5500000000e-01   4.6194609375e+03
  4.6000000000e-01   4.5477011719e+03
  4.6500000000e-01   4.4751171875e+03
  4.7000000000e-01   4.3938261719e+03
  4.7500000000e-01   4.3001054688e+03
  4.8000000000e-01   4.1984472656e+03
  4.8500000000e-01   4.1000703125e+03
  4.9000000000e-01   4.0170234375e+03
  4.9500000000e-01   3.9554804688e+03
  5.0000000000e-01   3.9125937500e+03
