# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 336 (original trajectory frame 336)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9810900000e+05
  1.0000000000e-02   5.7021525000e+05
  1.5000000000e-02   5.2685875000e+05
  2.0000000000e-02   4.7221075000e+05
  2.5000000000e-02   4.1117700000e+05
  3.0000000000e-02   3.4868025000e+05
  3.5000000000e-02   2.8901850000e+05
  4.0000000000e-02   2.3539162500e+05
  4.5000000000e-02   1.8965237500e+05
  5.0000000000e-02   1.5235212500e+05
  5.5000000000e-02   1.2296318750e+05
  6.0000000000e-02   1.0025056250e+05
  6.5000000000e-02   8.2689250000e+04
  7.0000000000e-02   6.8816093750e+04
  7.5000000000e-02   5.7476562500e+04
  8.0000000000e-02   4.7930437500e+04
  8.5000000000e-02   3.9825062500e+04
  9.0000000000e-02   3.3081843750e+04
  9.5000000000e-02   2.7743000000e+04
  1.0000000000e-01   2.3834421875e+04
  1.0500000000e-01   2.1275921875e+04
  1.1000000000e-01   1.9856312500e+04
  1.1500000000e-01   1.9263875000e+04
  1.2000000000e-01   1.9151546875e+04
  1.2500000000e-01   1.9207984375e+04
  1.3000000000e-01   1.9211390625e+04
  1.3500000000e-01   1.9050484375e+04
  1.4000000000e-01   1.8712531250e+04
  1.4500000000e-01   1.8248796875e+04
  1.5000000000e-01   1.7729718750e+04
  1.5500000000e-01   1.7209421875e+04
  1.6000000000e-01   1.6705609375e+04
  1.6500000000e-01   1.6201187500e+04
  1.7000000000e-01   1.5660226562e+04
  1.7500000000e-01   1.5051554688e+04
  1.8000000000e-01   1.4367203125e+04
  1.8500000000e-01   1.3631945312e+04
  1.9000000000e-01   1.2896937500e+04
  1.9500000000e-01   1.2225382812e+04
  2.0000000000e-01   1.1671859375e+04
  2.0500000000e-01   1.1265507812e+04
  2.1000000000e-01   1.1001023438e+04
  2.1500000000e-01   1.0841718750e+04
  2.2000000000e-01   1.0730703125e+04
  2.2500000000e-01   1.0608093750e+04
  2.3000000000e-01   1.0426929688e+04
  2.3500000000e-01   1.0164273438e+04
  2.4000000000e-01   9.8236093750e+03
  2.4500000000e-01   9.4298515625e+03
  2.5000000000e-01   9.0189609375e+03
  2.5500000000e-01   8.6259101562e+03
  2.6000000000e-01   8.2753046875e+03
  2.6500000000e-01   7.9769062500e+03
  2.7000000000e-01   7.7261171875e+03
  2.7500000000e-01   7.5090976562e+03
  2.8000000000e-01   7.3094726562e+03
  2.8500000000e-01   7.1146210938e+03
  2.9000000000e-01   6.9192109375e+03
  2.9500000000e-01   6.7254140625e+03
  3.0000000000e-01   6.5409414062e+03
  3.0500000000e-01   6.3750585938e+03
  3.1000000000e-01   6.2349414062e+03
  3.1500000000e-01   6.1234414062e+03
  3.2000000000e-01   6.0385546875e+03
  3.2500000000e-01   5.9744257812e+03
  3.3000000000e-01   5.9233710938e+03
  3.3500000000e-01   5.8778164062e+03
  3.4000000000e-01   5.8315664062e+03
  3.4500000000e-01   5.7801484375e+03
  3.5000000000e-01   5.7206718750e+03
  3.5500000000e-01   5.6510625000e+03
  3.6000000000e-01   5.5697812500e+03
  3.6500000000e-01   5.4759101562e+03
  3.7000000000e-01   5.3696562500e+03
  3.7500000000e-01   5.2529375000e+03
  3.8000000000e-01   5.1297695312e+03
  3.8500000000e-01   5.0060351562e+03
  3.9000000000e-01   4.8886757812e+03
  3.9500000000e-01   4.7840585938e+03
  4.0000000000e-01   4.6969531250e+03
  4.0500000000e-01   4.6292187500e+03
  4.1000000000e-01   4.5797187500e+03
  4.1500000000e-01   4.5447109375e+03
  4.2000000000e-01   4.5191718750e+03
  4.2500000000e-01   4.4979375000e+03
  4.3000000000e-01   4.4768789062e+03
  4.3500000000e-01   4.4534472656e+03
  4.4000000000e-01   4.4264414062e+03
  4.4500000000e-01   4.3956562500e+03
  4.5000000000e-01   4.3609296875e+03
  4.5500000000e-01   4.3216542969e+03
  4.6000000000e-01   4.2766933594e+03
  4.6500000000e-01   4.2248164062e+03
  4.7000000000e-01   4.1650859375e+03
  4.7500000000e-01   4.0978906250e+03
  4.8000000000e-01   4.0248554688e+03
  4.8500000000e-01   3.9489511719e+03
  4.9000000000e-01   3.8737031250e+03
  4.9500000000e-01   3.8022285156e+03
  5.0000000000e-01   3.7364355469e+03
