# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 357 (original trajectory frame 357)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.5512750000e+05
  1.0000000000e-02   6.9346350000e+05
  1.5000000000e-02   6.0281975000e+05
  2.0000000000e-02   4.9799825000e+05
  2.5000000000e-02   3.9406350000e+05
  3.0000000000e-02   3.0292837500e+05
  3.5000000000e-02   2.3121412500e+05
  4.0000000000e-02   1.7989562500e+05
  4.5000000000e-02   1.4556143750e+05
  5.0000000000e-02   1.2263543750e+05
  5.5000000000e-02   1.0567462500e+05
  6.0000000000e-02   9.0986625000e+04
  6.5000000000e-02   7.7166687500e+04
  7.0000000000e-02   6.4641250000e+04
  7.5000000000e-02   5.4624000000e+04
  8.0000000000e-02   4.8046656250e+04
  8.5000000000e-02   4.4905156250e+04
  9.0000000000e-02   4.4200312500e+04
  9.5000000000e-02   4.4373593750e+04
  1.0000000000e-01   4.3945125000e+04
  1.0500000000e-01   4.2038781250e+04
  1.1000000000e-01   3.8582281250e+04
  1.1500000000e-01   3.4158687500e+04
  1.2000000000e-01   2.9632968750e+04
  1.2500000000e-01   2.5755796875e+04
  1.3000000000e-01   2.2907593750e+04
  1.3500000000e-01   2.1061031250e+04
  1.4000000000e-01   1.9917101562e+04
  1.4500000000e-01   1.9114773438e+04
  1.5000000000e-01   1.8397625000e+04
  1.5500000000e-01   1.7676125000e+04
  1.6000000000e-01   1.6984171875e+04
  1.6500000000e-01   1.6383921875e+04
  1.7000000000e-01   1.5884078125e+04
  1.7500000000e-01   1.5415562500e+04
  1.8000000000e-01   1.4868812500e+04
  1.8500000000e-01   1.4160210938e+04
  1.9000000000e-01   1.3286625000e+04
  1.9500000000e-01   1.2336390625e+04
  2.0000000000e-01   1.1453703125e+04
  2.0500000000e-01   1.0776789062e+04
  2.1000000000e-01   1.0381882812e+04
  2.1500000000e-01   1.0258320312e+04
  2.2000000000e-01   1.0321324219e+04
  2.2500000000e-01   1.0451218750e+04
  2.3000000000e-01   1.0537882812e+04
  2.3500000000e-01   1.0510710938e+04
  2.4000000000e-01   1.0345882812e+04
  2.4500000000e-01   1.0055335938e+04
  2.5000000000e-01   9.6681914062e+03
  2.5500000000e-01   9.2171914062e+03
  2.6000000000e-01   8.7347734375e+03
  2.6500000000e-01   8.2559375000e+03
  2.7000000000e-01   7.8216796875e+03
  2.7500000000e-01   7.4756718750e+03
  2.8000000000e-01   7.2538554688e+03
  2.8500000000e-01   7.1707695312e+03
  2.9000000000e-01   7.2103750000e+03
  2.9500000000e-01   7.3273007812e+03
  3.0000000000e-01   7.4594492188e+03
  3.0500000000e-01   7.5475742188e+03
  3.1000000000e-01   7.5534062500e+03
  3.1500000000e-01   7.4693359375e+03
  3.2000000000e-01   7.3159648438e+03
  3.2500000000e-01   7.1296796875e+03
  3.3000000000e-01   6.9465625000e+03
  3.3500000000e-01   6.7896914062e+03
  3.4000000000e-01   6.6644414062e+03
  3.4500000000e-01   6.5626406250e+03
  3.5000000000e-01   6.4716015625e+03
  3.5500000000e-01   6.3835546875e+03
  3.6000000000e-01   6.2999843750e+03
  3.6500000000e-01   6.2302500000e+03
  3.7000000000e-01   6.1855664062e+03
  3.7500000000e-01   6.1717070312e+03
  3.8000000000e-01   6.1847851562e+03
  3.8500000000e-01   6.2110468750e+03
  3.9000000000e-01   6.2310156250e+03
  3.9500000000e-01   6.2255507812e+03
  4.0000000000e-01   6.1812968750e+03
  4.0500000000e-01   6.0936484375e+03
  4.1000000000e-01   5.9669296875e+03
  4.1500000000e-01   5.8124609375e+03
  4.2000000000e-01   5.6458007812e+03
  4.2500000000e-01   5.4840000000e+03
  4.3000000000e-01   5.3429687500e+03
  4.3500000000e-01   5.2348808594e+03
  4.4000000000e-01   5.1657382812e+03
  4.4500000000e-01   5.1334277344e+03
  4.5000000000e-01   5.1273242188e+03
  4.5500000000e-01   5.1302773438e+03
  4.6000000000e-01   5.1229628906e+03
  4.6500000000e-01   5.0894218750e+03
  4.7000000000e-01   5.0220351562e+03
  4.7500000000e-01   4.9235468750e+03
  4.8000000000e-01   4.8057539062e+03
  4.8500000000e-01   4.6847968750e+03
  4.9000000000e-01   4.5753457031e+03
  4.9500000000e-01   4.4859843750e+03
  5.0000000000e-01   4.4175136719e+03
