# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 482 (original trajectory frame 482)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.9873750000e+05
  1.0000000000e-02   7.2893850000e+05
  1.5000000000e-02   6.2745675000e+05
  2.0000000000e-02   5.1196650000e+05
  2.5000000000e-02   3.9976400000e+05
  3.0000000000e-02   3.0365925000e+05
  3.5000000000e-02   2.2988725000e+05
  4.0000000000e-02   1.7833187500e+05
  4.5000000000e-02   1.4458693750e+05
  5.0000000000e-02   1.2268725000e+05
  5.5000000000e-02   1.0740187500e+05
  6.0000000000e-02   9.5407187500e+04
  6.5000000000e-02   8.5285250000e+04
  7.0000000000e-02   7.6776875000e+04
  7.5000000000e-02   6.9908156250e+04
  8.0000000000e-02   6.4444187500e+04
  8.5000000000e-02   5.9810406250e+04
  9.0000000000e-02   5.5346843750e+04
  9.5000000000e-02   5.0622125000e+04
  1.0000000000e-01   4.5594843750e+04
  1.0500000000e-01   4.0558031250e+04
  1.1000000000e-01   3.5938875000e+04
  1.1500000000e-01   3.2084000000e+04
  1.2000000000e-01   2.9130328125e+04
  1.2500000000e-01   2.6991859375e+04
  1.3000000000e-01   2.5429437500e+04
  1.3500000000e-01   2.4153250000e+04
  1.4000000000e-01   2.2913734375e+04
  1.4500000000e-01   2.1564468750e+04
  1.5000000000e-01   2.0090242188e+04
  1.5500000000e-01   1.8597703125e+04
  1.6000000000e-01   1.7266109375e+04
  1.6500000000e-01   1.6269546875e+04
  1.7000000000e-01   1.5694687500e+04
  1.7500000000e-01   1.5492507812e+04
  1.8000000000e-01   1.5489109375e+04
  1.8500000000e-01   1.5456664062e+04
  1.9000000000e-01   1.5210992188e+04
  1.9500000000e-01   1.4686851562e+04
  2.0000000000e-01   1.3953117188e+04
  2.0500000000e-01   1.3162125000e+04
  2.1000000000e-01   1.2463578125e+04
  2.1500000000e-01   1.1930984375e+04
  2.2000000000e-01   1.1538046875e+04
  2.2500000000e-01   1.1191968750e+04
  2.3000000000e-01   1.0798851562e+04
  2.3500000000e-01   1.0321406250e+04
  2.4000000000e-01   9.7986015625e+03
  2.4500000000e-01   9.3204648438e+03
  2.5000000000e-01   8.9781250000e+03
  2.5500000000e-01   8.8177421875e+03
  2.6000000000e-01   8.8220078125e+03
  2.6500000000e-01   8.9237343750e+03
  2.7000000000e-01   9.0391523438e+03
  2.7500000000e-01   9.1015625000e+03
  2.8000000000e-01   9.0799453125e+03
  2.8500000000e-01   8.9781953125e+03
  2.9000000000e-01   8.8213710938e+03
  2.9500000000e-01   8.6382148438e+03
  3.0000000000e-01   8.4484609375e+03
  3.0500000000e-01   8.2584257812e+03
  3.1000000000e-01   8.0632070312e+03
  3.1500000000e-01   7.8535234375e+03
  3.2000000000e-01   7.6235703125e+03
  3.2500000000e-01   7.3773593750e+03
  3.3000000000e-01   7.1316328125e+03
  3.3500000000e-01   6.9128984375e+03
  3.4000000000e-01   6.7485273438e+03
  3.4500000000e-01   6.6553632812e+03
  3.5000000000e-01   6.6300859375e+03
  3.5500000000e-01   6.6474335938e+03
  3.6000000000e-01   6.6678046875e+03
  3.6500000000e-01   6.6518710938e+03
  3.7000000000e-01   6.5755859375e+03
  3.7500000000e-01   6.4382656250e+03
  3.8000000000e-01   6.2601328125e+03
  3.8500000000e-01   6.0712812500e+03
  3.9000000000e-01   5.8980000000e+03
  3.9500000000e-01   5.7540078125e+03
  4.0000000000e-01   5.6398359375e+03
  4.0500000000e-01   5.5492382812e+03
  4.1000000000e-01   5.4771640625e+03
  4.1500000000e-01   5.4240273438e+03
  4.2000000000e-01   5.3933164062e+03
  4.2500000000e-01   5.3855781250e+03
  4.3000000000e-01   5.3926406250e+03
  4.3500000000e-01   5.3972128906e+03
  4.4000000000e-01   5.3787167969e+03
  4.4500000000e-01   5.3221992188e+03
  4.5000000000e-01   5.2253886719e+03
  4.5500000000e-01   5.1000429688e+03
  4.6000000000e-01   4.9665390625e+03
  4.6500000000e-01   4.8452792969e+03
  4.7000000000e-01   4.7488105469e+03
  4.7500000000e-01   4.6787773438e+03
  4.8000000000e-01   4.6280117188e+03
  4.8500000000e-01   4.5857695312e+03
  4.9000000000e-01   4.5426367188e+03
  4.9500000000e-01   4.4930312500e+03
  5.0000000000e-01   4.4350000000e+03
