# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 240 (original trajectory frame 240)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5961450000e+05
  1.0000000000e-02   6.0086675000e+05
  1.5000000000e-02   5.1717600000e+05
  2.0000000000e-02   4.2501550000e+05
  2.5000000000e-02   3.3973200000e+05
  3.0000000000e-02   2.7152612500e+05
  3.5000000000e-02   2.2375737500e+05
  4.0000000000e-02   1.9374912500e+05
  4.5000000000e-02   1.7540912500e+05
  5.0000000000e-02   1.6227075000e+05
  5.5000000000e-02   1.4974318750e+05
  6.0000000000e-02   1.3591100000e+05
  6.5000000000e-02   1.2102837500e+05
  7.0000000000e-02   1.0632631250e+05
  7.5000000000e-02   9.2916375000e+04
  8.0000000000e-02   8.1240500000e+04
  8.5000000000e-02   7.1140343750e+04
  9.0000000000e-02   6.2244156250e+04
  9.5000000000e-02   5.4332968750e+04
  1.0000000000e-01   4.7444000000e+04
  1.0500000000e-01   4.1734218750e+04
  1.1000000000e-01   3.7255375000e+04
  1.1500000000e-01   3.3829687500e+04
  1.2000000000e-01   3.1097890625e+04
  1.2500000000e-01   2.8687171875e+04
  1.3000000000e-01   2.6375468750e+04
  1.3500000000e-01   2.4149968750e+04
  1.4000000000e-01   2.2141343750e+04
  1.4500000000e-01   2.0493203125e+04
  1.5000000000e-01   1.9255875000e+04
  1.5500000000e-01   1.8357703125e+04
  1.6000000000e-01   1.7653554688e+04
  1.6500000000e-01   1.7001664062e+04
  1.7000000000e-01   1.6320257812e+04
  1.7500000000e-01   1.5595851562e+04
  1.8000000000e-01   1.4856515625e+04
  1.8500000000e-01   1.4135609375e+04
  1.9000000000e-01   1.3451539062e+04
  1.9500000000e-01   1.2807570312e+04
  2.0000000000e-01   1.2201789062e+04
  2.0500000000e-01   1.1635125000e+04
  2.1000000000e-01   1.1110632812e+04
  2.1500000000e-01   1.0630445312e+04
  2.2000000000e-01   1.0194179688e+04
  2.2500000000e-01   9.8012265625e+03
  2.3000000000e-01   9.4530703125e+03
  2.3500000000e-01   9.1506562500e+03
  2.4000000000e-01   8.8875859375e+03
  2.4500000000e-01   8.6452500000e+03
  2.5000000000e-01   8.3964179688e+03
  2.5500000000e-01   8.1188906250e+03
  2.6000000000e-01   7.8101992188e+03
  2.6500000000e-01   7.4939921875e+03
  2.7000000000e-01   7.2109375000e+03
  2.7500000000e-01   6.9982109375e+03
  2.8000000000e-01   6.8696679688e+03
  2.8500000000e-01   6.8085156250e+03
  2.9000000000e-01   6.7769335938e+03
  2.9500000000e-01   6.7357656250e+03
  3.0000000000e-01   6.6611992188e+03
  3.0500000000e-01   6.5499062500e+03
  3.1000000000e-01   6.4110820312e+03
  3.1500000000e-01   6.2545468750e+03
  3.2000000000e-01   6.0843671875e+03
  3.2500000000e-01   5.9017734375e+03
  3.3000000000e-01   5.7137109375e+03
  3.3500000000e-01   5.5375976562e+03
  3.4000000000e-01   5.3965429688e+03
  3.4500000000e-01   5.3071132812e+03
  3.5000000000e-01   5.2680820312e+03
  3.5500000000e-01   5.2592539062e+03
  3.6000000000e-01   5.2524570312e+03
  3.6500000000e-01   5.2275507812e+03
  3.7000000000e-01   5.1830703125e+03
  3.7500000000e-01   5.1335898438e+03
  3.8000000000e-01   5.0955585938e+03
  3.8500000000e-01   5.0716367188e+03
  3.9000000000e-01   5.0446132812e+03
  3.9500000000e-01   4.9860312500e+03
  4.0000000000e-01   4.8747929688e+03
  4.0500000000e-01   4.7131367188e+03
  4.1000000000e-01   4.5300527344e+03
  4.1500000000e-01   4.3685507812e+03
  4.2000000000e-01   4.2647343750e+03
  4.2500000000e-01   4.2301210938e+03
  4.3000000000e-01   4.2477734375e+03
  4.3500000000e-01   4.2831835938e+03
  4.4000000000e-01   4.3026757812e+03
  4.4500000000e-01   4.2889628906e+03
  4.5000000000e-01   4.2457304688e+03
  4.5500000000e-01   4.1905820312e+03
  4.6000000000e-01   4.1426796875e+03
  4.6500000000e-01   4.1124960938e+03
  4.7000000000e-01   4.0985546875e+03
  4.7500000000e-01   4.0914257812e+03
  4.8000000000e-01   4.0803476562e+03
  4.8500000000e-01   4.0584042969e+03
  4.9000000000e-01   4.0237148438e+03
  4.9500000000e-01   3.9777617188e+03
  5.0000000000e-01   3.9231250000e+03
