# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 446 (original trajectory frame 446)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.6054950000e+05
  1.0000000000e-02   5.4208675000e+05
  1.5000000000e-02   5.1263450000e+05
  2.0000000000e-02   4.7402900000e+05
  2.5000000000e-02   4.2859100000e+05
  3.0000000000e-02   3.7891475000e+05
  3.5000000000e-02   3.2763100000e+05
  4.0000000000e-02   2.7719900000e+05
  4.5000000000e-02   2.2972150000e+05
  5.0000000000e-02   1.8681125000e+05
  5.5000000000e-02   1.4952962500e+05
  6.0000000000e-02   1.1837275000e+05
  6.5000000000e-02   9.3329250000e+04
  7.0000000000e-02   7.3971437500e+04
  7.5000000000e-02   5.9574062500e+04
  8.0000000000e-02   4.9245093750e+04
  8.5000000000e-02   4.2045125000e+04
  9.0000000000e-02   3.7090187500e+04
  9.5000000000e-02   3.3620093750e+04
  1.0000000000e-01   3.1039968750e+04
  1.0500000000e-01   2.8929578125e+04
  1.1000000000e-01   2.7029828125e+04
  1.1500000000e-01   2.5212296875e+04
  1.2000000000e-01   2.3441500000e+04
  1.2500000000e-01   2.1736968750e+04
  1.3000000000e-01   2.0141343750e+04
  1.3500000000e-01   1.8696515625e+04
  1.4000000000e-01   1.7430875000e+04
  1.4500000000e-01   1.6353593750e+04
  1.5000000000e-01   1.5456867188e+04
  1.5500000000e-01   1.4720671875e+04
  1.6000000000e-01   1.4119164062e+04
  1.6500000000e-01   1.3625351562e+04
  1.7000000000e-01   1.3214453125e+04
  1.7500000000e-01   1.2864429688e+04
  1.8000000000e-01   1.2555640625e+04
  1.8500000000e-01   1.2269781250e+04
  1.9000000000e-01   1.1988617188e+04
  1.9500000000e-01   1.1694796875e+04
  2.0000000000e-01   1.1372773438e+04
  2.0500000000e-01   1.1010468750e+04
  2.1000000000e-01   1.0602140625e+04
  2.1500000000e-01   1.0149726562e+04
  2.2000000000e-01   9.6637734375e+03
  2.2500000000e-01   9.1621328125e+03
  2.3000000000e-01   8.6679453125e+03
  2.3500000000e-01   8.2060390625e+03
  2.4000000000e-01   7.7991796875e+03
  2.4500000000e-01   7.4646914062e+03
  2.5000000000e-01   7.2119414062e+03
  2.5500000000e-01   7.0408632812e+03
  2.6000000000e-01   6.9429375000e+03
  2.6500000000e-01   6.9026015625e+03
  2.7000000000e-01   6.9002968750e+03
  2.7500000000e-01   6.9154257812e+03
  2.8000000000e-01   6.9291523438e+03
  2.8500000000e-01   6.9265195312e+03
  2.9000000000e-01   6.8976640625e+03
  2.9500000000e-01   6.8375859375e+03
  3.0000000000e-01   6.7456523438e+03
  3.0500000000e-01   6.6240507812e+03
  3.1000000000e-01   6.4764062500e+03
  3.1500000000e-01   6.3066914062e+03
  3.2000000000e-01   6.1184375000e+03
  3.2500000000e-01   5.9146093750e+03
  3.3000000000e-01   5.6978867188e+03
  3.3500000000e-01   5.4713281250e+03
  3.4000000000e-01   5.2391250000e+03
  3.4500000000e-01   5.0068398438e+03
  3.5000000000e-01   4.7816328125e+03
  3.5500000000e-01   4.5717851562e+03
  3.6000000000e-01   4.3858437500e+03
  3.6500000000e-01   4.2315566406e+03
  3.7000000000e-01   4.1147207031e+03
  3.7500000000e-01   4.0382304688e+03
  3.8000000000e-01   4.0014609375e+03
  3.8500000000e-01   4.0001992188e+03
  3.9000000000e-01   4.0270937500e+03
  3.9500000000e-01   4.0724882812e+03
  4.0000000000e-01   4.1255859375e+03
  4.0500000000e-01   4.1758320312e+03
  4.1000000000e-01   4.2140722656e+03
  4.1500000000e-01   4.2333906250e+03
  4.2000000000e-01   4.2298417969e+03
  4.2500000000e-01   4.2024492188e+03
  4.3000000000e-01   4.1530507812e+03
  4.3500000000e-01   4.0855800781e+03
  4.4000000000e-01   4.0054023438e+03
  4.4500000000e-01   3.9183417969e+03
  4.5000000000e-01   3.8299296875e+03
  4.5500000000e-01   3.7448750000e+03
  4.6000000000e-01   3.6665371094e+03
  4.6500000000e-01   3.5969492188e+03
  4.7000000000e-01   3.5369101562e+03
  4.7500000000e-01   3.4862851562e+03
  4.8000000000e-01   3.4443925781e+03
  4.8500000000e-01   3.4104394531e+03
  4.9000000000e-01   3.3837851562e+03
  4.9500000000e-01   3.3641933594e+03
  5.0000000000e-01   3.3518242188e+03
