# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 24 (original trajectory frame 24)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6563950000e+05
  1.0000000000e-02   6.0224975000e+05
  1.5000000000e-02   5.1114550000e+05
  2.0000000000e-02   4.0948025000e+05
  2.5000000000e-02   3.1376075000e+05
  3.0000000000e-02   2.3568037500e+05
  3.5000000000e-02   1.8003712500e+05
  4.0000000000e-02   1.4511856250e+05
  4.5000000000e-02   1.2502462500e+05
  5.0000000000e-02   1.1273662500e+05
  5.5000000000e-02   1.0270362500e+05
  6.0000000000e-02   9.2107312500e+04
  6.5000000000e-02   8.0695562500e+04
  7.0000000000e-02   6.9664156250e+04
  7.5000000000e-02   6.0343343750e+04
  8.0000000000e-02   5.3326906250e+04
  8.5000000000e-02   4.8308781250e+04
  9.0000000000e-02   4.4473781250e+04
  9.5000000000e-02   4.1062437500e+04
  1.0000000000e-01   3.7742609375e+04
  1.0500000000e-01   3.4620875000e+04
  1.1000000000e-01   3.1974437500e+04
  1.1500000000e-01   2.9934609375e+04
  1.2000000000e-01   2.8332953125e+04
  1.2500000000e-01   2.6787421875e+04
  1.3000000000e-01   2.4947375000e+04
  1.3500000000e-01   2.2720500000e+04
  1.4000000000e-01   2.0339140625e+04
  1.4500000000e-01   1.8228859375e+04
  1.5000000000e-01   1.6765796875e+04
  1.5500000000e-01   1.6068562500e+04
  1.6000000000e-01   1.5938984375e+04
  1.6500000000e-01   1.5976148438e+04
  1.7000000000e-01   1.5788445312e+04
  1.7500000000e-01   1.5182898438e+04
  1.8000000000e-01   1.4233843750e+04
  1.8500000000e-01   1.3208937500e+04
  1.9000000000e-01   1.2406820312e+04
  1.9500000000e-01   1.2001976562e+04
  2.0000000000e-01   1.1974953125e+04
  2.0500000000e-01   1.2151921875e+04
  2.1000000000e-01   1.2315132812e+04
  2.1500000000e-01   1.2316000000e+04
  2.2000000000e-01   1.2130179688e+04
  2.2500000000e-01   1.1835757812e+04
  2.3000000000e-01   1.1538890625e+04
  2.3500000000e-01   1.1298257812e+04
  2.4000000000e-01   1.1091156250e+04
  2.4500000000e-01   1.0836859375e+04
  2.5000000000e-01   1.0456210938e+04
  2.5500000000e-01   9.9297031250e+03
  2.6000000000e-01   9.3188906250e+03
  2.6500000000e-01   8.7409648438e+03
  2.7000000000e-01   8.3104609375e+03
  2.7500000000e-01   8.0826562500e+03
  2.8000000000e-01   8.0277578125e+03
  2.8500000000e-01   8.0481132812e+03
  2.9000000000e-01   8.0284609375e+03
  2.9500000000e-01   7.8906328125e+03
  3.0000000000e-01   7.6267734375e+03
  3.0500000000e-01   7.2944687500e+03
  3.1000000000e-01   6.9804726562e+03
  3.1500000000e-01   6.7532851562e+03
  3.2000000000e-01   6.6295781250e+03
  3.2500000000e-01   6.5706093750e+03
  3.3000000000e-01   6.5078164062e+03
  3.3500000000e-01   6.3819843750e+03
  3.4000000000e-01   6.1743710938e+03
  3.4500000000e-01   5.9140195312e+03
  3.5000000000e-01   5.6591171875e+03
  3.5500000000e-01   5.4640625000e+03
  3.6000000000e-01   5.3515234375e+03
  3.6500000000e-01   5.3036367188e+03
  3.7000000000e-01   5.2762109375e+03
  3.7500000000e-01   5.2263984375e+03
  3.8000000000e-01   5.1374296875e+03
  3.8500000000e-01   5.0265234375e+03
  3.9000000000e-01   4.9325156250e+03
  3.9500000000e-01   4.8910234375e+03
  4.0000000000e-01   4.9121132812e+03
  4.0500000000e-01   4.9730117188e+03
  4.1000000000e-01   5.0298437500e+03
  4.1500000000e-01   5.0409765625e+03
  4.2000000000e-01   4.9887148438e+03
  4.2500000000e-01   4.8872734375e+03
  4.3000000000e-01   4.7732851562e+03
  4.3500000000e-01   4.6845292969e+03
  4.4000000000e-01   4.6397890625e+03
  4.4500000000e-01   4.6299394531e+03
  4.5000000000e-01   4.6250898438e+03
  4.5500000000e-01   4.5925332031e+03
  4.6000000000e-01   4.5151699219e+03
  4.6500000000e-01   4.4005429688e+03
  4.7000000000e-01   4.2762656250e+03
  4.7500000000e-01   4.1751640625e+03
  4.8000000000e-01   4.1189199219e+03
  4.8500000000e-01   4.1085410156e+03
  4.9000000000e-01   4.1258496094e+03
  4.9500000000e-01   4.1440468750e+03
  5.0000000000e-01   4.1409375000e+03
