# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 281 (original trajectory frame 281)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4950300000e+05
  1.0000000000e-02   6.1210750000e+05
  1.5000000000e-02   5.5490175000e+05
  2.0000000000e-02   4.8455700000e+05
  2.5000000000e-02   4.0865925000e+05
  3.0000000000e-02   3.3442650000e+05
  3.5000000000e-02   2.6763312500e+05
  4.0000000000e-02   2.1192750000e+05
  4.5000000000e-02   1.6864550000e+05
  5.0000000000e-02   1.3709450000e+05
  5.5000000000e-02   1.1516212500e+05
  6.0000000000e-02   1.0007637500e+05
  6.5000000000e-02   8.9116375000e+04
  7.0000000000e-02   8.0117312500e+04
  7.5000000000e-02   7.1719906250e+04
  8.0000000000e-02   6.3354937500e+04
  8.5000000000e-02   5.5049187500e+04
  9.0000000000e-02   4.7150843750e+04
  9.5000000000e-02   4.0070031250e+04
  1.0000000000e-01   3.4103453125e+04
  1.0500000000e-01   2.9360734375e+04
  1.1000000000e-01   2.5780546875e+04
  1.1500000000e-01   2.3194109375e+04
  1.2000000000e-01   2.1397328125e+04
  1.2500000000e-01   2.0199796875e+04
  1.3000000000e-01   1.9441828125e+04
  1.3500000000e-01   1.8987687500e+04
  1.4000000000e-01   1.8709390625e+04
  1.4500000000e-01   1.8481437500e+04
  1.5000000000e-01   1.8188828125e+04
  1.5500000000e-01   1.7748710938e+04
  1.6000000000e-01   1.7131781250e+04
  1.6500000000e-01   1.6372359375e+04
  1.7000000000e-01   1.5557945312e+04
  1.7500000000e-01   1.4801703125e+04
  1.8000000000e-01   1.4204101562e+04
  1.8500000000e-01   1.3819375000e+04
  1.9000000000e-01   1.3638898438e+04
  1.9500000000e-01   1.3595234375e+04
  2.0000000000e-01   1.3586968750e+04
  2.0500000000e-01   1.3512945312e+04
  2.1000000000e-01   1.3303984375e+04
  2.1500000000e-01   1.2941382812e+04
  2.2000000000e-01   1.2457625000e+04
  2.2500000000e-01   1.1919484375e+04
  2.3000000000e-01   1.1402460938e+04
  2.3500000000e-01   1.0965039062e+04
  2.4000000000e-01   1.0632031250e+04
  2.4500000000e-01   1.0390765625e+04
  2.5000000000e-01   1.0199398438e+04
  2.5500000000e-01   1.0003750000e+04
  2.6000000000e-01   9.7551250000e+03
  2.6500000000e-01   9.4239921875e+03
  2.7000000000e-01   9.0064140625e+03
  2.7500000000e-01   8.5223632812e+03
  2.8000000000e-01   8.0084375000e+03
  2.8500000000e-01   7.5075781250e+03
  2.9000000000e-01   7.0596796875e+03
  2.9500000000e-01   6.6940898438e+03
  3.0000000000e-01   6.4253984375e+03
  3.0500000000e-01   6.2525078125e+03
  3.1000000000e-01   6.1600351562e+03
  3.1500000000e-01   6.1222734375e+03
  3.2000000000e-01   6.1085429688e+03
  3.2500000000e-01   6.0893046875e+03
  3.3000000000e-01   6.0426757812e+03
  3.3500000000e-01   5.9585546875e+03
  3.4000000000e-01   5.8405546875e+03
  3.4500000000e-01   5.7038515625e+03
  3.5000000000e-01   5.5700546875e+03
  3.5500000000e-01   5.4600546875e+03
  3.6000000000e-01   5.3871757812e+03
  3.6500000000e-01   5.3528984375e+03
  3.7000000000e-01   5.3465312500e+03
  3.7500000000e-01   5.3488750000e+03
  3.8000000000e-01   5.3386445312e+03
  3.8500000000e-01   5.2991484375e+03
  3.9000000000e-01   5.2230703125e+03
  3.9500000000e-01   5.1136289062e+03
  4.0000000000e-01   4.9824218750e+03
  4.0500000000e-01   4.8445000000e+03
  4.1000000000e-01   4.7131210938e+03
  4.1500000000e-01   4.5961054688e+03
  4.2000000000e-01   4.4946445312e+03
  4.2500000000e-01   4.4048476562e+03
  4.3000000000e-01   4.3209296875e+03
  4.3500000000e-01   4.2381601562e+03
  4.4000000000e-01   4.1547851562e+03
  4.4500000000e-01   4.0719550781e+03
  4.5000000000e-01   3.9922246094e+03
  4.5500000000e-01   3.9176992188e+03
  4.6000000000e-01   3.8489042969e+03
  4.6500000000e-01   3.7849550781e+03
  4.7000000000e-01   3.7248300781e+03
  4.7500000000e-01   3.6691425781e+03
  4.8000000000e-01   3.6207910156e+03
  4.8500000000e-01   3.5844882812e+03
  4.9000000000e-01   3.5643750000e+03
  4.9500000000e-01   3.5613007812e+03
  5.0000000000e-01   3.5707753906e+03
