# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 580 (original trajectory frame 580)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2902850000e+05
  1.0000000000e-02   5.6603425000e+05
  1.5000000000e-02   4.7801025000e+05
  2.0000000000e-02   3.8392800000e+05
  2.5000000000e-02   3.0035975000e+05
  3.0000000000e-02   2.3687662500e+05
  3.5000000000e-02   1.9478537500e+05
  4.0000000000e-02   1.6909962500e+05
  4.5000000000e-02   1.5232575000e+05
  5.0000000000e-02   1.3806050000e+05
  5.5000000000e-02   1.2296243750e+05
  6.0000000000e-02   1.0674943750e+05
  6.5000000000e-02   9.0862187500e+04
  7.0000000000e-02   7.6885625000e+04
  7.5000000000e-02   6.5569312500e+04
  8.0000000000e-02   5.6715875000e+04
  8.5000000000e-02   4.9639687500e+04
  9.0000000000e-02   4.3711312500e+04
  9.5000000000e-02   3.8631593750e+04
  1.0000000000e-01   3.4375859375e+04
  1.0500000000e-01   3.0975046875e+04
  1.1000000000e-01   2.8348562500e+04
  1.1500000000e-01   2.6287468750e+04
  1.2000000000e-01   2.4549890625e+04
  1.2500000000e-01   2.2970203125e+04
  1.3000000000e-01   2.1498640625e+04
  1.3500000000e-01   2.0167187500e+04
  1.4000000000e-01   1.9023078125e+04
  1.4500000000e-01   1.8082492188e+04
  1.5000000000e-01   1.7320546875e+04
  1.5500000000e-01   1.6688218750e+04
  1.6000000000e-01   1.6132242188e+04
  1.6500000000e-01   1.5607554688e+04
  1.7000000000e-01   1.5080984375e+04
  1.7500000000e-01   1.4531992188e+04
  1.8000000000e-01   1.3954093750e+04
  1.8500000000e-01   1.3352023438e+04
  1.9000000000e-01   1.2736492188e+04
  1.9500000000e-01   1.2118593750e+04
  2.0000000000e-01   1.1507906250e+04
  2.0500000000e-01   1.0914804688e+04
  2.1000000000e-01   1.0352984375e+04
  2.1500000000e-01   9.8377578125e+03
  2.2000000000e-01   9.3804765625e+03
  2.2500000000e-01   8.9852382812e+03
  2.3000000000e-01   8.6511875000e+03
  2.3500000000e-01   8.3802265625e+03
  2.4000000000e-01   8.1800507812e+03
  2.4500000000e-01   8.0572109375e+03
  2.5000000000e-01   8.0015898438e+03
  2.5500000000e-01   7.9754375000e+03
  2.6000000000e-01   7.9200937500e+03
  2.6500000000e-01   7.7824765625e+03
  2.7000000000e-01   7.5476562500e+03
  2.7500000000e-01   7.2556093750e+03
  2.8000000000e-01   6.9870039062e+03
  2.8500000000e-01   6.8230273438e+03
  2.9000000000e-01   6.8014960938e+03
  2.9500000000e-01   6.8958437500e+03
  3.0000000000e-01   7.0289218750e+03
  3.0500000000e-01   7.1127851562e+03
  3.1000000000e-01   7.0899062500e+03
  3.1500000000e-01   6.9526718750e+03
  3.2000000000e-01   6.7347500000e+03
  3.2500000000e-01   6.4839179688e+03
  3.3000000000e-01   6.2378476562e+03
  3.3500000000e-01   6.0149296875e+03
  3.4000000000e-01   5.8224218750e+03
  3.4500000000e-01   5.6691640625e+03
  3.5000000000e-01   5.5710585938e+03
  3.5500000000e-01   5.5432109375e+03
  3.6000000000e-01   5.5850000000e+03
  3.6500000000e-01   5.6699453125e+03
  3.7000000000e-01   5.7496132812e+03
  3.7500000000e-01   5.7716289062e+03
  3.8000000000e-01   5.7030390625e+03
  3.8500000000e-01   5.5459101562e+03
  3.9000000000e-01   5.3365429688e+03
  3.9500000000e-01   5.1281132812e+03
  4.0000000000e-01   4.9661640625e+03
  4.0500000000e-01   4.8690273438e+03
  4.1000000000e-01   4.8236054688e+03
  4.1500000000e-01   4.7968867188e+03
  4.2000000000e-01   4.7565195312e+03
  4.2500000000e-01   4.6880117188e+03
  4.3000000000e-01   4.6000722656e+03
  4.3500000000e-01   4.5160800781e+03
  4.4000000000e-01   4.4583925781e+03
  4.4500000000e-01   4.4358359375e+03
  4.5000000000e-01   4.4406406250e+03
  4.5500000000e-01   4.4558398438e+03
  4.6000000000e-01   4.4664921875e+03
  4.6500000000e-01   4.4671777344e+03
  4.7000000000e-01   4.4615449219e+03
  4.7500000000e-01   4.4558242188e+03
  4.8000000000e-01   4.4516367188e+03
  4.8500000000e-01   4.4430917969e+03
  4.9000000000e-01   4.4195039062e+03
  4.9500000000e-01   4.3710976562e+03
  5.0000000000e-01   4.2936796875e+03
