# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 417 (original trajectory frame 417)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.7131400000e+05
  1.0000000000e-02   6.4473300000e+05
  1.5000000000e-02   4.9237575000e+05
  2.0000000000e-02   3.6313850000e+05
  2.5000000000e-02   2.7891200000e+05
  3.0000000000e-02   2.3274237500e+05
  3.5000000000e-02   2.0514187500e+05
  4.0000000000e-02   1.8147462500e+05
  4.5000000000e-02   1.5789781250e+05
  5.0000000000e-02   1.3660331250e+05
  5.5000000000e-02   1.1924612500e+05
  6.0000000000e-02   1.0497381250e+05
  6.5000000000e-02   9.2350875000e+04
  7.0000000000e-02   8.1142593750e+04
  7.5000000000e-02   7.1945750000e+04
  8.0000000000e-02   6.4902000000e+04
  8.5000000000e-02   5.9310250000e+04
  9.0000000000e-02   5.4298062500e+04
  9.5000000000e-02   4.9506468750e+04
  1.0000000000e-01   4.5103750000e+04
  1.0500000000e-01   4.1371281250e+04
  1.1000000000e-01   3.8388250000e+04
  1.1500000000e-01   3.5992593750e+04
  1.2000000000e-01   3.3890265625e+04
  1.2500000000e-01   3.1807437500e+04
  1.3000000000e-01   2.9632937500e+04
  1.3500000000e-01   2.7471625000e+04
  1.4000000000e-01   2.5536906250e+04
  1.4500000000e-01   2.3957562500e+04
  1.5000000000e-01   2.2674953125e+04
  1.5500000000e-01   2.1517984375e+04
  1.6000000000e-01   2.0359343750e+04
  1.6500000000e-01   1.9204000000e+04
  1.7000000000e-01   1.8158570312e+04
  1.7500000000e-01   1.7342078125e+04
  1.8000000000e-01   1.6809609375e+04
  1.8500000000e-01   1.6517640625e+04
  1.9000000000e-01   1.6336359375e+04
  1.9500000000e-01   1.6111328125e+04
  2.0000000000e-01   1.5746179688e+04
  2.0500000000e-01   1.5248671875e+04
  2.1000000000e-01   1.4698242188e+04
  2.1500000000e-01   1.4163453125e+04
  2.2000000000e-01   1.3646984375e+04
  2.2500000000e-01   1.3109859375e+04
  2.3000000000e-01   1.2545187500e+04
  2.3500000000e-01   1.2015351562e+04
  2.4000000000e-01   1.1602828125e+04
  2.4500000000e-01   1.1318335938e+04
  2.5000000000e-01   1.1066406250e+04
  2.5500000000e-01   1.0721273438e+04
  2.6000000000e-01   1.0245472656e+04
  2.6500000000e-01   9.7299101562e+03
  2.7000000000e-01   9.3077929688e+03
  2.7500000000e-01   9.0304492188e+03
  2.8000000000e-01   8.8331250000e+03
  2.8500000000e-01   8.6158007812e+03
  2.9000000000e-01   8.3419960938e+03
  2.9500000000e-01   8.0530390625e+03
  3.0000000000e-01   7.8037070312e+03
  3.0500000000e-01   7.6059257812e+03
  3.1000000000e-01   7.4372109375e+03
  3.1500000000e-01   7.2828281250e+03
  3.2000000000e-01   7.1522890625e+03
  3.2500000000e-01   7.0568984375e+03
  3.3000000000e-01   6.9852343750e+03
  3.3500000000e-01   6.9058359375e+03
  3.4000000000e-01   6.7902382812e+03
  3.4500000000e-01   6.6335390625e+03
  3.5000000000e-01   6.4593515625e+03
  3.5500000000e-01   6.3079726562e+03
  3.6000000000e-01   6.2111835938e+03
  3.6500000000e-01   6.1669414062e+03
  3.7000000000e-01   6.1364453125e+03
  3.7500000000e-01   6.0724453125e+03
  3.8000000000e-01   5.9564570312e+03
  3.8500000000e-01   5.8094804688e+03
  3.9000000000e-01   5.6679843750e+03
  3.9500000000e-01   5.5536601562e+03
  4.0000000000e-01   5.4667109375e+03
  4.0500000000e-01   5.4008164062e+03
  4.1000000000e-01   5.3541875000e+03
  4.1500000000e-01   5.3236406250e+03
  4.2000000000e-01   5.2941562500e+03
  4.2500000000e-01   5.2422285156e+03
  4.3000000000e-01   5.1536328125e+03
  4.3500000000e-01   5.0386230469e+03
  4.4000000000e-01   4.9291621094e+03
  4.4500000000e-01   4.8572031250e+03
  4.5000000000e-01   4.8288164062e+03
  4.5500000000e-01   4.8154277344e+03
  4.6000000000e-01   4.7732070312e+03
  4.6500000000e-01   4.6788281250e+03
  4.7000000000e-01   4.5499492188e+03
  4.7500000000e-01   4.4299394531e+03
  4.8000000000e-01   4.3491093750e+03
  4.8500000000e-01   4.3007773438e+03
  4.9000000000e-01   4.2535175781e+03
  4.9500000000e-01   4.1841054688e+03
  5.0000000000e-01   4.0963398438e+03
