# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 502 (original trajectory frame 502)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8885100000e+05
  1.0000000000e-02   6.4614900000e+05
  1.5000000000e-02   5.8127925000e+05
  2.0000000000e-02   5.0232400000e+05
  2.5000000000e-02   4.1826775000e+05
  3.0000000000e-02   3.3737050000e+05
  3.5000000000e-02   2.6588937500e+05
  4.0000000000e-02   2.0739237500e+05
  4.5000000000e-02   1.6273000000e+05
  5.0000000000e-02   1.3056525000e+05
  5.5000000000e-02   1.0823793750e+05
  6.0000000000e-02   9.2675187500e+04
  6.5000000000e-02   8.1137000000e+04
  7.0000000000e-02   7.1648812500e+04
  7.5000000000e-02   6.3105937500e+04
  8.0000000000e-02   5.5130125000e+04
  8.5000000000e-02   4.7794593750e+04
  9.0000000000e-02   4.1341031250e+04
  9.5000000000e-02   3.5973171875e+04
  1.0000000000e-01   3.1754156250e+04
  1.0500000000e-01   2.8601265625e+04
  1.1000000000e-01   2.6333750000e+04
  1.1500000000e-01   2.4736343750e+04
  1.2000000000e-01   2.3608781250e+04
  1.2500000000e-01   2.2789593750e+04
  1.3000000000e-01   2.2159031250e+04
  1.3500000000e-01   2.1630109375e+04
  1.4000000000e-01   2.1138187500e+04
  1.4500000000e-01   2.0635406250e+04
  1.5000000000e-01   2.0089000000e+04
  1.5500000000e-01   1.9483015625e+04
  1.6000000000e-01   1.8818968750e+04
  1.6500000000e-01   1.8114476562e+04
  1.7000000000e-01   1.7399062500e+04
  1.7500000000e-01   1.6706234375e+04
  1.8000000000e-01   1.6065539062e+04
  1.8500000000e-01   1.5493390625e+04
  1.9000000000e-01   1.4987312500e+04
  1.9500000000e-01   1.4524375000e+04
  2.0000000000e-01   1.4067187500e+04
  2.0500000000e-01   1.3573945312e+04
  2.1000000000e-01   1.3013054688e+04
  2.1500000000e-01   1.2374562500e+04
  2.2000000000e-01   1.1676312500e+04
  2.2500000000e-01   1.0960367188e+04
  2.3000000000e-01   1.0281343750e+04
  2.3500000000e-01   9.6905234375e+03
  2.4000000000e-01   9.2214101562e+03
  2.4500000000e-01   8.8817617188e+03
  2.5000000000e-01   8.6545976562e+03
  2.5500000000e-01   8.5067031250e+03
  2.6000000000e-01   8.4006484375e+03
  2.6500000000e-01   8.3052109375e+03
  2.7000000000e-01   8.2008710938e+03
  2.7500000000e-01   8.0795820312e+03
  2.8000000000e-01   7.9406015625e+03
  2.8500000000e-01   7.7855000000e+03
  2.9000000000e-01   7.6155781250e+03
  2.9500000000e-01   7.4316484375e+03
  3.0000000000e-01   7.2362617188e+03
  3.0500000000e-01   7.0357148438e+03
  3.1000000000e-01   6.8397265625e+03
  3.1500000000e-01   6.6594296875e+03
  3.2000000000e-01   6.5035585938e+03
  3.2500000000e-01   6.3753164062e+03
  3.3000000000e-01   6.2715703125e+03
  3.3500000000e-01   6.1845625000e+03
  3.4000000000e-01   6.1052656250e+03
  3.4500000000e-01   6.0267109375e+03
  3.5000000000e-01   5.9456640625e+03
  3.5500000000e-01   5.8622968750e+03
  3.6000000000e-01   5.7783750000e+03
  3.6500000000e-01   5.6953476562e+03
  3.7000000000e-01   5.6136679688e+03
  3.7500000000e-01   5.5334140625e+03
  3.8000000000e-01   5.4557070312e+03
  3.8500000000e-01   5.3836679688e+03
  3.9000000000e-01   5.3216953125e+03
  3.9500000000e-01   5.2734453125e+03
  4.0000000000e-01   5.2391992188e+03
  4.0500000000e-01   5.2141445312e+03
  4.1000000000e-01   5.1887109375e+03
  4.1500000000e-01   5.1513671875e+03
  4.2000000000e-01   5.0927031250e+03
  4.2500000000e-01   5.0090429688e+03
  4.3000000000e-01   4.9041777344e+03
  4.3500000000e-01   4.7884062500e+03
  4.4000000000e-01   4.6749472656e+03
  4.4500000000e-01   4.5760781250e+03
  4.5000000000e-01   4.4995937500e+03
  4.5500000000e-01   4.4476347656e+03
  4.6000000000e-01   4.4176054688e+03
  4.6500000000e-01   4.4043085938e+03
  4.7000000000e-01   4.4024375000e+03
  4.7500000000e-01   4.4079414062e+03
  4.8000000000e-01   4.4178593750e+03
  4.8500000000e-01   4.4295000000e+03
  4.9000000000e-01   4.4390449219e+03
  4.9500000000e-01   4.4413027344e+03
  5.0000000000e-01   4.4302246094e+03
