# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 476 (original trajectory frame 476)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3072650000e+05
  1.0000000000e-02   6.0629400000e+05
  1.5000000000e-02   5.6770075000e+05
  2.0000000000e-02   5.1784375000e+05
  2.5000000000e-02   4.6027550000e+05
  3.0000000000e-02   3.9877850000e+05
  3.5000000000e-02   3.3695850000e+05
  4.0000000000e-02   2.7793287500e+05
  4.5000000000e-02   2.2408725000e+05
  5.0000000000e-02   1.7698925000e+05
  5.5000000000e-02   1.3738987500e+05
  6.0000000000e-02   1.0533612500e+05
  6.5000000000e-02   8.0330750000e+04
  7.0000000000e-02   6.1521312500e+04
  7.5000000000e-02   4.7869093750e+04
  8.0000000000e-02   3.8298437500e+04
  8.5000000000e-02   3.1802234375e+04
  9.0000000000e-02   2.7508265625e+04
  9.5000000000e-02   2.4710500000e+04
  1.0000000000e-01   2.2873046875e+04
  1.0500000000e-01   2.1617062500e+04
  1.1000000000e-01   2.0694437500e+04
  1.1500000000e-01   1.9957906250e+04
  1.2000000000e-01   1.9330750000e+04
  1.2500000000e-01   1.8777796875e+04
  1.3000000000e-01   1.8284046875e+04
  1.3500000000e-01   1.7838984375e+04
  1.4000000000e-01   1.7428445312e+04
  1.4500000000e-01   1.7033601562e+04
  1.5000000000e-01   1.6633695312e+04
  1.5500000000e-01   1.6210828125e+04
  1.6000000000e-01   1.5754710938e+04
  1.6500000000e-01   1.5264578125e+04
  1.7000000000e-01   1.4748843750e+04
  1.7500000000e-01   1.4222171875e+04
  1.8000000000e-01   1.3701726562e+04
  1.8500000000e-01   1.3202476562e+04
  1.9000000000e-01   1.2734781250e+04
  1.9500000000e-01   1.2303109375e+04
  2.0000000000e-01   1.1906453125e+04
  2.0500000000e-01   1.1539976562e+04
  2.1000000000e-01   1.1196718750e+04
  2.1500000000e-01   1.0869828125e+04
  2.2000000000e-01   1.0553164062e+04
  2.2500000000e-01   1.0241992188e+04
  2.3000000000e-01   9.9324453125e+03
  2.3500000000e-01   9.6213750000e+03
  2.4000000000e-01   9.3055468750e+03
  2.4500000000e-01   8.9820000000e+03
  2.5000000000e-01   8.6483281250e+03
  2.5500000000e-01   8.3040351562e+03
  2.6000000000e-01   7.9516093750e+03
  2.6500000000e-01   7.5977695312e+03
  2.7000000000e-01   7.2537695312e+03
  2.7500000000e-01   6.9346054688e+03
  2.8000000000e-01   6.6570156250e+03
  2.8500000000e-01   6.4362851562e+03
  2.9000000000e-01   6.2827812500e+03
  2.9500000000e-01   6.1988046875e+03
  3.0000000000e-01   6.1770820312e+03
  3.0500000000e-01   6.2012343750e+03
  3.1000000000e-01   6.2482148438e+03
  3.1500000000e-01   6.2929804688e+03
  3.2000000000e-01   6.3132734375e+03
  3.2500000000e-01   6.2941250000e+03
  3.3000000000e-01   6.2304218750e+03
  3.3500000000e-01   6.1271640625e+03
  3.4000000000e-01   5.9971953125e+03
  3.4500000000e-01   5.8573085938e+03
  3.5000000000e-01   5.7239492188e+03
  3.5500000000e-01   5.6091875000e+03
  3.6000000000e-01   5.5188984375e+03
  3.6500000000e-01   5.4523398438e+03
  3.7000000000e-01   5.4038437500e+03
  3.7500000000e-01   5.3653554688e+03
  3.8000000000e-01   5.3291601562e+03
  3.8500000000e-01   5.2899843750e+03
  3.9000000000e-01   5.2458125000e+03
  3.9500000000e-01   5.1976289062e+03
  4.0000000000e-01   5.1482773438e+03
  4.0500000000e-01   5.1010195312e+03
  4.1000000000e-01   5.0581132812e+03
  4.1500000000e-01   5.0201367188e+03
  4.2000000000e-01   4.9856562500e+03
  4.2500000000e-01   4.9517812500e+03
  4.3000000000e-01   4.9147968750e+03
  4.3500000000e-01   4.8710273438e+03
  4.4000000000e-01   4.8174492188e+03
  4.4500000000e-01   4.7522304688e+03
  4.5000000000e-01   4.6749062500e+03
  4.5500000000e-01   4.5865078125e+03
  4.6000000000e-01   4.4893261719e+03
  4.6500000000e-01   4.3868867188e+03
  4.7000000000e-01   4.2834023438e+03
  4.7500000000e-01   4.1836367188e+03
  4.8000000000e-01   4.0922968750e+03
  4.8500000000e-01   4.0135996094e+03
  4.9000000000e-01   3.9508886719e+03
  4.9500000000e-01   3.9060703125e+03
  5.0000000000e-01   3.8793867188e+03
