# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 507 (original trajectory frame 507)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8093200000e+05
  1.0000000000e-02   6.2356300000e+05
  1.5000000000e-02   5.4035800000e+05
  2.0000000000e-02   4.4619250000e+05
  2.5000000000e-02   3.5575200000e+05
  3.0000000000e-02   2.7998675000e+05
  3.5000000000e-02   2.2411000000e+05
  4.0000000000e-02   1.8757162500e+05
  4.5000000000e-02   1.6569875000e+05
  5.0000000000e-02   1.5218400000e+05
  5.5000000000e-02   1.4141750000e+05
  6.0000000000e-02   1.2991706250e+05
  6.5000000000e-02   1.1662812500e+05
  7.0000000000e-02   1.0226468750e+05
  7.5000000000e-02   8.8257875000e+04
  8.0000000000e-02   7.5823312500e+04
  8.5000000000e-02   6.5488468750e+04
  9.0000000000e-02   5.7114781250e+04
  9.5000000000e-02   5.0226937500e+04
  1.0000000000e-01   4.4370187500e+04
  1.0500000000e-01   3.9306343750e+04
  1.1000000000e-01   3.4995093750e+04
  1.1500000000e-01   3.1446703125e+04
  1.2000000000e-01   2.8580156250e+04
  1.2500000000e-01   2.6188437500e+04
  1.3000000000e-01   2.4013125000e+04
  1.3500000000e-01   2.1870328125e+04
  1.4000000000e-01   1.9735625000e+04
  1.4500000000e-01   1.7735382812e+04
  1.5000000000e-01   1.6053609375e+04
  1.5500000000e-01   1.4814117188e+04
  1.6000000000e-01   1.4004656250e+04
  1.6500000000e-01   1.3481835938e+04
  1.7000000000e-01   1.3046937500e+04
  1.7500000000e-01   1.2542390625e+04
  1.8000000000e-01   1.1917250000e+04
  1.8500000000e-01   1.1230007812e+04
  1.9000000000e-01   1.0597132812e+04
  1.9500000000e-01   1.0121507812e+04
  2.0000000000e-01   9.8401562500e+03
  2.0500000000e-01   9.7147109375e+03
  2.1000000000e-01   9.6600390625e+03
  2.1500000000e-01   9.5895859375e+03
  2.2000000000e-01   9.4502968750e+03
  2.2500000000e-01   9.2328789062e+03
  2.3000000000e-01   8.9589765625e+03
  2.3500000000e-01   8.6593906250e+03
  2.4000000000e-01   8.3578125000e+03
  2.4500000000e-01   8.0675468750e+03
  2.5000000000e-01   7.7977968750e+03
  2.5500000000e-01   7.5612265625e+03
  2.6000000000e-01   7.3749023438e+03
  2.6500000000e-01   7.2536250000e+03
  2.7000000000e-01   7.2005703125e+03
  2.7500000000e-01   7.2023867188e+03
  2.8000000000e-01   7.2326914062e+03
  2.8500000000e-01   7.2617148438e+03
  2.9000000000e-01   7.2674062500e+03
  2.9500000000e-01   7.2404531250e+03
  3.0000000000e-01   7.1822617188e+03
  3.0500000000e-01   7.0978515625e+03
  3.1000000000e-01   6.9894257812e+03
  3.1500000000e-01   6.8547968750e+03
  3.2000000000e-01   6.6917421875e+03
  3.2500000000e-01   6.5046445312e+03
  3.3000000000e-01   6.3084335938e+03
  3.3500000000e-01   6.1262890625e+03
  3.4000000000e-01   5.9813359375e+03
  3.4500000000e-01   5.8867382812e+03
  3.5000000000e-01   5.8392031250e+03
  3.5500000000e-01   5.8198203125e+03
  3.6000000000e-01   5.8021054688e+03
  3.6500000000e-01   5.7629960938e+03
  3.7000000000e-01   5.6922773438e+03
  3.7500000000e-01   5.5951171875e+03
  3.8000000000e-01   5.4883554688e+03
  3.8500000000e-01   5.3916796875e+03
  3.9000000000e-01   5.3190468750e+03
  3.9500000000e-01   5.2737773438e+03
  4.0000000000e-01   5.2489609375e+03
  4.0500000000e-01   5.2321171875e+03
  4.1000000000e-01   5.2110585938e+03
  4.1500000000e-01   5.1781757812e+03
  4.2000000000e-01   5.1313203125e+03
  4.2500000000e-01   5.0720820312e+03
  4.3000000000e-01   5.0029453125e+03
  4.3500000000e-01   4.9254746094e+03
  4.4000000000e-01   4.8405292969e+03
  4.4500000000e-01   4.7502265625e+03
  4.5000000000e-01   4.6595546875e+03
  4.5500000000e-01   4.5767890625e+03
  4.6000000000e-01   4.5112812500e+03
  4.6500000000e-01   4.4698710938e+03
  4.7000000000e-01   4.4532187500e+03
  4.7500000000e-01   4.4545468750e+03
  4.8000000000e-01   4.4611679688e+03
  4.8500000000e-01   4.4589238281e+03
  4.9000000000e-01   4.4371679688e+03
  4.9500000000e-01   4.3924667969e+03
  5.0000000000e-01   4.3290234375e+03
