# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 147 (original trajectory frame 147)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2763750000e+05
  1.0000000000e-02   5.6160400000e+05
  1.5000000000e-02   4.6935200000e+05
  2.0000000000e-02   3.7049075000e+05
  2.5000000000e-02   2.8179587500e+05
  3.0000000000e-02   2.1268025000e+05
  3.5000000000e-02   1.6440262500e+05
  4.0000000000e-02   1.3254431250e+05
  4.5000000000e-02   1.1087768750e+05
  5.0000000000e-02   9.4498125000e+04
  5.5000000000e-02   8.1019437500e+04
  6.0000000000e-02   6.9973875000e+04
  6.5000000000e-02   6.1456593750e+04
  7.0000000000e-02   5.5137187500e+04
  7.5000000000e-02   5.0138093750e+04
  8.0000000000e-02   4.5551375000e+04
  8.5000000000e-02   4.0993125000e+04
  9.0000000000e-02   3.6729437500e+04
  9.5000000000e-02   3.3328218750e+04
  1.0000000000e-01   3.1154609375e+04
  1.0500000000e-01   3.0073921875e+04
  1.1000000000e-01   2.9526500000e+04
  1.1500000000e-01   2.8862015625e+04
  1.2000000000e-01   2.7678203125e+04
  1.2500000000e-01   2.5963781250e+04
  1.3000000000e-01   2.4006875000e+04
  1.3500000000e-01   2.2177625000e+04
  1.4000000000e-01   2.0729109375e+04
  1.4500000000e-01   1.9708000000e+04
  1.5000000000e-01   1.8983109375e+04
  1.5500000000e-01   1.8340312500e+04
  1.6000000000e-01   1.7586976562e+04
  1.6500000000e-01   1.6625671875e+04
  1.7000000000e-01   1.5479718750e+04
  1.7500000000e-01   1.4273273438e+04
  1.8000000000e-01   1.3174359375e+04
  1.8500000000e-01   1.2326078125e+04
  1.9000000000e-01   1.1791882812e+04
  1.9500000000e-01   1.1537929688e+04
  2.0000000000e-01   1.1455250000e+04
  2.0500000000e-01   1.1408039062e+04
  2.1000000000e-01   1.1282601562e+04
  2.1500000000e-01   1.1017984375e+04
  2.2000000000e-01   1.0611359375e+04
  2.2500000000e-01   1.0104046875e+04
  2.3000000000e-01   9.5601250000e+03
  2.3500000000e-01   9.0451562500e+03
  2.4000000000e-01   8.6098945312e+03
  2.4500000000e-01   8.2816601562e+03
  2.5000000000e-01   8.0623945312e+03
  2.5500000000e-01   7.9334101562e+03
  2.6000000000e-01   7.8630781250e+03
  2.6500000000e-01   7.8147109375e+03
  2.7000000000e-01   7.7530898438e+03
  2.7500000000e-01   7.6511171875e+03
  2.8000000000e-01   7.4973476562e+03
  2.8500000000e-01   7.3020468750e+03
  2.9000000000e-01   7.0968164062e+03
  2.9500000000e-01   6.9241210938e+03
  3.0000000000e-01   6.8189140625e+03
  3.0500000000e-01   6.7914531250e+03
  3.1000000000e-01   6.8216250000e+03
  3.1500000000e-01   6.8684843750e+03
  3.2000000000e-01   6.8896640625e+03
  3.2500000000e-01   6.8583164062e+03
  3.3000000000e-01   6.7696757812e+03
  3.3500000000e-01   6.6355429688e+03
  3.4000000000e-01   6.4737265625e+03
  3.4500000000e-01   6.3006796875e+03
  3.5000000000e-01   6.1298437500e+03
  3.5500000000e-01   5.9731289062e+03
  3.6000000000e-01   5.8414960938e+03
  3.6500000000e-01   5.7424960938e+03
  3.7000000000e-01   5.6777343750e+03
  3.7500000000e-01   5.6423359375e+03
  3.8000000000e-01   5.6272968750e+03
  3.8500000000e-01   5.6217656250e+03
  3.9000000000e-01   5.6135625000e+03
  3.9500000000e-01   5.5887031250e+03
  4.0000000000e-01   5.5333906250e+03
  4.0500000000e-01   5.4392617188e+03
  4.1000000000e-01   5.3091953125e+03
  4.1500000000e-01   5.1589570312e+03
  4.2000000000e-01   5.0109375000e+03
  4.2500000000e-01   4.8833125000e+03
  4.3000000000e-01   4.7820859375e+03
  4.3500000000e-01   4.7013632812e+03
  4.4000000000e-01   4.6315742188e+03
  4.4500000000e-01   4.5683339844e+03
  4.5000000000e-01   4.5148613281e+03
  4.5500000000e-01   4.4760488281e+03
  4.6000000000e-01   4.4504941406e+03
  4.6500000000e-01   4.4275839844e+03
  4.7000000000e-01   4.3932304688e+03
  4.7500000000e-01   4.3396484375e+03
  4.8000000000e-01   4.2711679688e+03
  4.8500000000e-01   4.2013535156e+03
  4.9000000000e-01   4.1439609375e+03
  4.9500000000e-01   4.1046542969e+03
  5.0000000000e-01   4.0799042969e+03
