# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 577 (original trajectory frame 577)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5778650000e+05
  1.0000000000e-02   6.1557900000e+05
  1.5000000000e-02   5.5149625000e+05
  2.0000000000e-02   4.7364550000e+05
  2.5000000000e-02   3.9111400000e+05
  3.0000000000e-02   3.1235625000e+05
  3.5000000000e-02   2.4384800000e+05
  4.0000000000e-02   1.8927775000e+05
  4.5000000000e-02   1.4941550000e+05
  5.0000000000e-02   1.2257725000e+05
  5.5000000000e-02   1.0553831250e+05
  6.0000000000e-02   9.4586125000e+04
  6.5000000000e-02   8.6464125000e+04
  7.0000000000e-02   7.8982875000e+04
  7.5000000000e-02   7.1216062500e+04
  8.0000000000e-02   6.3304750000e+04
  8.5000000000e-02   5.6010593750e+04
  9.0000000000e-02   5.0188781250e+04
  9.5000000000e-02   4.6359125000e+04
  1.0000000000e-01   4.4480968750e+04
  1.0500000000e-01   4.3971562500e+04
  1.1000000000e-01   4.3917968750e+04
  1.1500000000e-01   4.3381437500e+04
  1.2000000000e-01   4.1685031250e+04
  1.2500000000e-01   3.8589562500e+04
  1.3000000000e-01   3.4316625000e+04
  1.3500000000e-01   2.9430171875e+04
  1.4000000000e-01   2.4632187500e+04
  1.4500000000e-01   2.0545281250e+04
  1.5000000000e-01   1.7550484375e+04
  1.5500000000e-01   1.5722703125e+04
  1.6000000000e-01   1.4864304688e+04
  1.6500000000e-01   1.4613000000e+04
  1.7000000000e-01   1.4576187500e+04
  1.7500000000e-01   1.4446703125e+04
  1.8000000000e-01   1.4067109375e+04
  1.8500000000e-01   1.3433250000e+04
  1.9000000000e-01   1.2649171875e+04
  1.9500000000e-01   1.1858250000e+04
  2.0000000000e-01   1.1178437500e+04
  2.0500000000e-01   1.0664265625e+04
  2.1000000000e-01   1.0300335938e+04
  2.1500000000e-01   1.0023359375e+04
  2.2000000000e-01   9.7575078125e+03
  2.2500000000e-01   9.4465546875e+03
  2.3000000000e-01   9.0723906250e+03
  2.3500000000e-01   8.6544531250e+03
  2.4000000000e-01   8.2349531250e+03
  2.4500000000e-01   7.8586406250e+03
  2.5000000000e-01   7.5558906250e+03
  2.5500000000e-01   7.3349570312e+03
  2.6000000000e-01   7.1850078125e+03
  2.6500000000e-01   7.0855625000e+03
  2.7000000000e-01   7.0172148438e+03
  2.7500000000e-01   6.9678476562e+03
  2.8000000000e-01   6.9327773438e+03
  2.8500000000e-01   6.9092734375e+03
  2.9000000000e-01   6.8898281250e+03
  2.9500000000e-01   6.8576445312e+03
  3.0000000000e-01   6.7882578125e+03
  3.0500000000e-01   6.6559843750e+03
  3.1000000000e-01   6.4439687500e+03
  3.1500000000e-01   6.1525468750e+03
  3.2000000000e-01   5.8029882812e+03
  3.2500000000e-01   5.4343476562e+03
  3.3000000000e-01   5.0940000000e+03
  3.3500000000e-01   4.8255273438e+03
  3.4000000000e-01   4.6573671875e+03
  3.4500000000e-01   4.5966406250e+03
  3.5000000000e-01   4.6290625000e+03
  3.5500000000e-01   4.7252109375e+03
  3.6000000000e-01   4.8500625000e+03
  3.6500000000e-01   4.9724453125e+03
  3.7000000000e-01   5.0717421875e+03
  3.7500000000e-01   5.1396992188e+03
  3.8000000000e-01   5.1783085938e+03
  3.8500000000e-01   5.1948398438e+03
  3.9000000000e-01   5.1967578125e+03
  3.9500000000e-01   5.1882656250e+03
  4.0000000000e-01   5.1696640625e+03
  4.0500000000e-01   5.1388554688e+03
  4.1000000000e-01   5.0939843750e+03
  4.1500000000e-01   5.0357890625e+03
  4.2000000000e-01   4.9683007812e+03
  4.2500000000e-01   4.8978242188e+03
  4.3000000000e-01   4.8308828125e+03
  4.3500000000e-01   4.7718671875e+03
  4.4000000000e-01   4.7215351562e+03
  4.4500000000e-01   4.6772031250e+03
  4.5000000000e-01   4.6339628906e+03
  4.5500000000e-01   4.5869121094e+03
  4.6000000000e-01   4.5328437500e+03
  4.6500000000e-01   4.4712460938e+03
  4.7000000000e-01   4.4040585938e+03
  4.7500000000e-01   4.3344042969e+03
  4.8000000000e-01   4.2654179688e+03
  4.8500000000e-01   4.1990292969e+03
  4.9000000000e-01   4.1359277344e+03
  4.9500000000e-01   4.0760917969e+03
  5.0000000000e-01   4.0197773438e+03
