# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 538 (original trajectory frame 538)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6186750000e+05
  1.0000000000e-02   6.0201525000e+05
  1.5000000000e-02   5.1525375000e+05
  2.0000000000e-02   4.1723700000e+05
  2.5000000000e-02   3.2356075000e+05
  3.0000000000e-02   2.4599750000e+05
  3.5000000000e-02   1.9025662500e+05
  4.0000000000e-02   1.5577625000e+05
  4.5000000000e-02   1.3731856250e+05
  5.0000000000e-02   1.2761218750e+05
  5.5000000000e-02   1.2000087500e+05
  6.0000000000e-02   1.1026275000e+05
  6.5000000000e-02   9.7185687500e+04
  7.0000000000e-02   8.1985937500e+04
  7.5000000000e-02   6.7055468750e+04
  8.0000000000e-02   5.4640250000e+04
  8.5000000000e-02   4.5949031250e+04
  9.0000000000e-02   4.0896625000e+04
  9.5000000000e-02   3.8415125000e+04
  1.0000000000e-01   3.7061406250e+04
  1.0500000000e-01   3.5608078125e+04
  1.1000000000e-01   3.3398796875e+04
  1.1500000000e-01   3.0394218750e+04
  1.2000000000e-01   2.6978812500e+04
  1.2500000000e-01   2.3670343750e+04
  1.3000000000e-01   2.0875343750e+04
  1.3500000000e-01   1.8766945312e+04
  1.4000000000e-01   1.7298242188e+04
  1.4500000000e-01   1.6297835938e+04
  1.5000000000e-01   1.5582734375e+04
  1.5500000000e-01   1.5031320312e+04
  1.6000000000e-01   1.4598062500e+04
  1.6500000000e-01   1.4281218750e+04
  1.7000000000e-01   1.4075468750e+04
  1.7500000000e-01   1.3939664062e+04
  1.8000000000e-01   1.3796710938e+04
  1.8500000000e-01   1.3561789062e+04
  1.9000000000e-01   1.3180742188e+04
  1.9500000000e-01   1.2656679688e+04
  2.0000000000e-01   1.2050992188e+04
  2.0500000000e-01   1.1457062500e+04
  2.1000000000e-01   1.0961351562e+04
  2.1500000000e-01   1.0608781250e+04
  2.2000000000e-01   1.0389320312e+04
  2.2500000000e-01   1.0249125000e+04
  2.3000000000e-01   1.0119062500e+04
  2.3500000000e-01   9.9465078125e+03
  2.4000000000e-01   9.7139218750e+03
  2.4500000000e-01   9.4392265625e+03
  2.5000000000e-01   9.1593046875e+03
  2.5500000000e-01   8.9074531250e+03
  2.6000000000e-01   8.6970351562e+03
  2.6500000000e-01   8.5177695312e+03
  2.7000000000e-01   8.3448281250e+03
  2.7500000000e-01   8.1536250000e+03
  2.8000000000e-01   7.9323632812e+03
  2.8500000000e-01   7.6859609375e+03
  2.9000000000e-01   7.4310585938e+03
  2.9500000000e-01   7.1861601562e+03
  3.0000000000e-01   6.9625468750e+03
  3.0500000000e-01   6.7604687500e+03
  3.1000000000e-01   6.5717812500e+03
  3.1500000000e-01   6.3863945312e+03
  3.2000000000e-01   6.1991640625e+03
  3.2500000000e-01   6.0136914062e+03
  3.3000000000e-01   5.8419882812e+03
  3.3500000000e-01   5.7000742188e+03
  3.4000000000e-01   5.6023984375e+03
  3.4500000000e-01   5.5563437500e+03
  3.5000000000e-01   5.5594921875e+03
  3.5500000000e-01   5.5996015625e+03
  3.6000000000e-01   5.6577773438e+03
  3.6500000000e-01   5.7127773438e+03
  3.7000000000e-01   5.7460468750e+03
  3.7500000000e-01   5.7451562500e+03
  3.8000000000e-01   5.7055820312e+03
  3.8500000000e-01   5.6302421875e+03
  3.9000000000e-01   5.5278320312e+03
  3.9500000000e-01   5.4106132812e+03
  4.0000000000e-01   5.2926289062e+03
  4.0500000000e-01   5.1876250000e+03
  4.1000000000e-01   5.1068906250e+03
  4.1500000000e-01   5.0564492188e+03
  4.2000000000e-01   5.0344140625e+03
  4.2500000000e-01   5.0297734375e+03
  4.3000000000e-01   5.0242109375e+03
  4.3500000000e-01   4.9972890625e+03
  4.4000000000e-01   4.9337304688e+03
  4.4500000000e-01   4.8300976562e+03
  4.5000000000e-01   4.6972675781e+03
  4.5500000000e-01   4.5574609375e+03
  4.6000000000e-01   4.4360488281e+03
  4.6500000000e-01   4.3517812500e+03
  4.7000000000e-01   4.3093906250e+03
  4.7500000000e-01   4.2983984375e+03
  4.8000000000e-01   4.2981113281e+03
  4.8500000000e-01   4.2867226562e+03
  4.9000000000e-01   4.2503613281e+03
  4.9500000000e-01   4.1876406250e+03
  5.0000000000e-01   4.1085703125e+03
