# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 456 (original trajectory frame 456)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0371850000e+05
  1.0000000000e-02   6.3316700000e+05
  1.5000000000e-02   5.3406750000e+05
  2.0000000000e-02   4.2730150000e+05
  2.5000000000e-02   3.3143425000e+05
  3.0000000000e-02   2.5760075000e+05
  3.5000000000e-02   2.0784100000e+05
  4.0000000000e-02   1.7700062500e+05
  4.5000000000e-02   1.5676587500e+05
  5.0000000000e-02   1.3976337500e+05
  5.5000000000e-02   1.2202431250e+05
  6.0000000000e-02   1.0322050000e+05
  6.5000000000e-02   8.5208000000e+04
  7.0000000000e-02   7.0069593750e+04
  7.5000000000e-02   5.8753687500e+04
  8.0000000000e-02   5.0796187500e+04
  8.5000000000e-02   4.4927406250e+04
  9.0000000000e-02   3.9951312500e+04
  9.5000000000e-02   3.5322203125e+04
  1.0000000000e-01   3.1174875000e+04
  1.0500000000e-01   2.7940812500e+04
  1.1000000000e-01   2.5889140625e+04
  1.1500000000e-01   2.4877781250e+04
  1.2000000000e-01   2.4410906250e+04
  1.2500000000e-01   2.3897000000e+04
  1.3000000000e-01   2.2918984375e+04
  1.3500000000e-01   2.1372125000e+04
  1.4000000000e-01   1.9432695312e+04
  1.4500000000e-01   1.7421257812e+04
  1.5000000000e-01   1.5648500000e+04
  1.5500000000e-01   1.4313414062e+04
  1.6000000000e-01   1.3469898438e+04
  1.6500000000e-01   1.3047109375e+04
  1.7000000000e-01   1.2896304688e+04
  1.7500000000e-01   1.2845562500e+04
  1.8000000000e-01   1.2750382812e+04
  1.8500000000e-01   1.2530218750e+04
  1.9000000000e-01   1.2183304688e+04
  1.9500000000e-01   1.1773148438e+04
  2.0000000000e-01   1.1392601562e+04
  2.0500000000e-01   1.1118953125e+04
  2.1000000000e-01   1.0980546875e+04
  2.1500000000e-01   1.0946703125e+04
  2.2000000000e-01   1.0943375000e+04
  2.2500000000e-01   1.0884945312e+04
  2.3000000000e-01   1.0706171875e+04
  2.3500000000e-01   1.0383835938e+04
  2.4000000000e-01   9.9392421875e+03
  2.4500000000e-01   9.4257382812e+03
  2.5000000000e-01   8.9062187500e+03
  2.5500000000e-01   8.4316718750e+03
  2.6000000000e-01   8.0286640625e+03
  2.6500000000e-01   7.7002343750e+03
  2.7000000000e-01   7.4372968750e+03
  2.7500000000e-01   7.2334921875e+03
  2.8000000000e-01   7.0929257812e+03
  2.8500000000e-01   7.0267812500e+03
  2.9000000000e-01   7.0406523438e+03
  2.9500000000e-01   7.1213085938e+03
  3.0000000000e-01   7.2333046875e+03
  3.0500000000e-01   7.3286328125e+03
  3.1000000000e-01   7.3655156250e+03
  3.1500000000e-01   7.3253359375e+03
  3.2000000000e-01   7.2183867188e+03
  3.2500000000e-01   7.0758281250e+03
  3.3000000000e-01   6.9331718750e+03
  3.3500000000e-01   6.8152890625e+03
  3.4000000000e-01   6.7297031250e+03
  3.4500000000e-01   6.6698476562e+03
  3.5000000000e-01   6.6232851562e+03
  3.5500000000e-01   6.5787109375e+03
  3.6000000000e-01   6.5285078125e+03
  3.6500000000e-01   6.4674843750e+03
  3.7000000000e-01   6.3907812500e+03
  3.7500000000e-01   6.2935585938e+03
  3.8000000000e-01   6.1725781250e+03
  3.8500000000e-01   6.0279804688e+03
  3.9000000000e-01   5.8640546875e+03
  3.9500000000e-01   5.6888945312e+03
  4.0000000000e-01   5.5138281250e+03
  4.0500000000e-01   5.3529179688e+03
  4.1000000000e-01   5.2215156250e+03
  4.1500000000e-01   5.1329140625e+03
  4.2000000000e-01   5.0932851562e+03
  4.2500000000e-01   5.0970625000e+03
  4.3000000000e-01   5.1269375000e+03
  4.3500000000e-01   5.1592304688e+03
  4.4000000000e-01   5.1737031250e+03
  4.4500000000e-01   5.1619335938e+03
  4.5000000000e-01   5.1298945312e+03
  4.5500000000e-01   5.0927148438e+03
  4.6000000000e-01   5.0649687500e+03
  4.6500000000e-01   5.0523203125e+03
  4.7000000000e-01   5.0493750000e+03
  4.7500000000e-01   5.0443769531e+03
  4.8000000000e-01   5.0268378906e+03
  4.8500000000e-01   4.9929570312e+03
  4.9000000000e-01   4.9458164062e+03
  4.9500000000e-01   4.8910566406e+03
  5.0000000000e-01   4.8323515625e+03
