# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 451 (original trajectory frame 451)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6109950000e+05
  1.0000000000e-02   5.9224075000e+05
  1.5000000000e-02   4.9712975000e+05
  2.0000000000e-02   3.9686925000e+05
  2.5000000000e-02   3.0865600000e+05
  3.0000000000e-02   2.4104725000e+05
  3.5000000000e-02   1.9377175000e+05
  4.0000000000e-02   1.6118737500e+05
  4.5000000000e-02   1.3681062500e+05
  5.0000000000e-02   1.1646962500e+05
  5.5000000000e-02   9.8939875000e+04
  6.0000000000e-02   8.4690375000e+04
  6.5000000000e-02   7.4183125000e+04
  7.0000000000e-02   6.6963437500e+04
  7.5000000000e-02   6.1841531250e+04
  8.0000000000e-02   5.7627656250e+04
  8.5000000000e-02   5.3703687500e+04
  9.0000000000e-02   5.0039906250e+04
  9.5000000000e-02   4.6822406250e+04
  1.0000000000e-01   4.4083687500e+04
  1.0500000000e-01   4.1618687500e+04
  1.1000000000e-01   3.9160625000e+04
  1.1500000000e-01   3.6591562500e+04
  1.2000000000e-01   3.3998640625e+04
  1.2500000000e-01   3.1562515625e+04
  1.3000000000e-01   2.9402984375e+04
  1.3500000000e-01   2.7510796875e+04
  1.4000000000e-01   2.5789640625e+04
  1.4500000000e-01   2.4142406250e+04
  1.5000000000e-01   2.2522171875e+04
  1.5500000000e-01   2.0930531250e+04
  1.6000000000e-01   1.9395359375e+04
  1.6500000000e-01   1.7963390625e+04
  1.7000000000e-01   1.6704148438e+04
  1.7500000000e-01   1.5695640625e+04
  1.8000000000e-01   1.4980039062e+04
  1.8500000000e-01   1.4516164062e+04
  1.9000000000e-01   1.4175765625e+04
  1.9500000000e-01   1.3799281250e+04
  2.0000000000e-01   1.3282054688e+04
  2.0500000000e-01   1.2627937500e+04
  2.1000000000e-01   1.1934101562e+04
  2.1500000000e-01   1.1317679688e+04
  2.2000000000e-01   1.0840500000e+04
  2.2500000000e-01   1.0481367188e+04
  2.3000000000e-01   1.0167343750e+04
  2.3500000000e-01   9.8316484375e+03
  2.4000000000e-01   9.4529375000e+03
  2.4500000000e-01   9.0546562500e+03
  2.5000000000e-01   8.6754296875e+03
  2.5500000000e-01   8.3404648438e+03
  2.6000000000e-01   8.0535234375e+03
  2.6500000000e-01   7.8086523438e+03
  2.7000000000e-01   7.6038945312e+03
  2.7500000000e-01   7.4440390625e+03
  2.8000000000e-01   7.3317187500e+03
  2.8500000000e-01   7.2572460938e+03
  2.9000000000e-01   7.1976210938e+03
  2.9500000000e-01   7.1254218750e+03
  3.0000000000e-01   7.0206054688e+03
  3.0500000000e-01   6.8776523438e+03
  3.1000000000e-01   6.7046796875e+03
  3.1500000000e-01   6.5179726562e+03
  3.2000000000e-01   6.3353046875e+03
  3.2500000000e-01   6.1707656250e+03
  3.3000000000e-01   6.0314101562e+03
  3.3500000000e-01   5.9148320312e+03
  3.4000000000e-01   5.8095781250e+03
  3.4500000000e-01   5.6991484375e+03
  3.5000000000e-01   5.5693164062e+03
  3.5500000000e-01   5.4153593750e+03
  3.6000000000e-01   5.2449687500e+03
  3.6500000000e-01   5.0746914062e+03
  3.7000000000e-01   4.9214218750e+03
  3.7500000000e-01   4.7941367188e+03
  3.8000000000e-01   4.6903476562e+03
  3.8500000000e-01   4.5999550781e+03
  3.9000000000e-01   4.5135429688e+03
  3.9500000000e-01   4.4300449219e+03
  4.0000000000e-01   4.3589003906e+03
  4.0500000000e-01   4.3148750000e+03
  4.1000000000e-01   4.3087539062e+03
  4.1500000000e-01   4.3394414062e+03
  4.2000000000e-01   4.3922968750e+03
  4.2500000000e-01   4.4447382812e+03
  4.3000000000e-01   4.4757968750e+03
  4.3500000000e-01   4.4745449219e+03
  4.4000000000e-01   4.4429335938e+03
  4.4500000000e-01   4.3927070312e+03
  4.5000000000e-01   4.3384160156e+03
  4.5500000000e-01   4.2907539062e+03
  4.6000000000e-01   4.2530234375e+03
  4.6500000000e-01   4.2219589844e+03
  4.7000000000e-01   4.1916601562e+03
  4.7500000000e-01   4.1587968750e+03
  4.8000000000e-01   4.1258750000e+03
  4.8500000000e-01   4.1007265625e+03
  4.9000000000e-01   4.0919609375e+03
  4.9500000000e-01   4.1027011719e+03
  5.0000000000e-01   4.1263730469e+03
