# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 354 (original trajectory frame 354)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0797050000e+05
  1.0000000000e-02   6.5172700000e+05
  1.5000000000e-02   5.6893100000e+05
  2.0000000000e-02   4.7296825000e+05
  2.5000000000e-02   3.7757325000e+05
  3.0000000000e-02   2.9374962500e+05
  3.5000000000e-02   2.2786350000e+05
  4.0000000000e-02   1.8122300000e+05
  4.5000000000e-02   1.5108468750e+05
  5.0000000000e-02   1.3249018750e+05
  5.5000000000e-02   1.2020275000e+05
  6.0000000000e-02   1.1015287500e+05
  6.5000000000e-02   1.0005993750e+05
  7.0000000000e-02   8.9289625000e+04
  7.5000000000e-02   7.8251937500e+04
  8.0000000000e-02   6.7701656250e+04
  8.5000000000e-02   5.8243781250e+04
  9.0000000000e-02   5.0139343750e+04
  9.5000000000e-02   4.3365375000e+04
  1.0000000000e-01   3.7776562500e+04
  1.0500000000e-01   3.3238562500e+04
  1.1000000000e-01   2.9667578125e+04
  1.1500000000e-01   2.6990562500e+04
  1.2000000000e-01   2.5090437500e+04
  1.2500000000e-01   2.3782812500e+04
  1.3000000000e-01   2.2846453125e+04
  1.3500000000e-01   2.2079187500e+04
  1.4000000000e-01   2.1342609375e+04
  1.4500000000e-01   2.0569750000e+04
  1.5000000000e-01   1.9740140625e+04
  1.5500000000e-01   1.8847960938e+04
  1.6000000000e-01   1.7890585938e+04
  1.6500000000e-01   1.6883539062e+04
  1.7000000000e-01   1.5887039062e+04
  1.7500000000e-01   1.5014453125e+04
  1.8000000000e-01   1.4402593750e+04
  1.8500000000e-01   1.4149039062e+04
  1.9000000000e-01   1.4246468750e+04
  1.9500000000e-01   1.4552609375e+04
  2.0000000000e-01   1.4820757812e+04
  2.0500000000e-01   1.4786242188e+04
  2.1000000000e-01   1.4272125000e+04
  2.1500000000e-01   1.3267242188e+04
  2.2000000000e-01   1.1937539062e+04
  2.2500000000e-01   1.0564460938e+04
  2.3000000000e-01   9.4370156250e+03
  2.3500000000e-01   8.7452265625e+03
  2.4000000000e-01   8.5196093750e+03
  2.4500000000e-01   8.6389921875e+03
  2.5000000000e-01   8.8963046875e+03
  2.5500000000e-01   9.0889609375e+03
  2.6000000000e-01   9.0921679688e+03
  2.6500000000e-01   8.8883281250e+03
  2.7000000000e-01   8.5475234375e+03
  2.7500000000e-01   8.1769023438e+03
  2.8000000000e-01   7.8665859375e+03
  2.8500000000e-01   7.6566835938e+03
  2.9000000000e-01   7.5342968750e+03
  2.9500000000e-01   7.4550000000e+03
  3.0000000000e-01   7.3722265625e+03
  3.0500000000e-01   7.2592187500e+03
  3.1000000000e-01   7.1147890625e+03
  3.1500000000e-01   6.9549335938e+03
  3.2000000000e-01   6.7984531250e+03
  3.2500000000e-01   6.6556679688e+03
  3.3000000000e-01   6.5254960938e+03
  3.3500000000e-01   6.3997812500e+03
  3.4000000000e-01   6.2703046875e+03
  3.4500000000e-01   6.1338906250e+03
  3.5000000000e-01   5.9928945312e+03
  3.5500000000e-01   5.8524531250e+03
  3.6000000000e-01   5.7174062500e+03
  3.6500000000e-01   5.5910859375e+03
  3.7000000000e-01   5.4762734375e+03
  3.7500000000e-01   5.3766679688e+03
  3.8000000000e-01   5.2967343750e+03
  3.8500000000e-01   5.2390546875e+03
  3.9000000000e-01   5.2007539062e+03
  3.9500000000e-01   5.1712968750e+03
  4.0000000000e-01   5.1344804688e+03
  4.0500000000e-01   5.0740312500e+03
  4.1000000000e-01   4.9810781250e+03
  4.1500000000e-01   4.8592890625e+03
  4.2000000000e-01   4.7250332031e+03
  4.2500000000e-01   4.6012402344e+03
  4.3000000000e-01   4.5082734375e+03
  4.3500000000e-01   4.4551953125e+03
  4.4000000000e-01   4.4362929688e+03
  4.4500000000e-01   4.4341894531e+03
  4.5000000000e-01   4.4279707031e+03
  4.5500000000e-01   4.4028828125e+03
  4.6000000000e-01   4.3565058594e+03
  4.6500000000e-01   4.2991523438e+03
  4.7000000000e-01   4.2481015625e+03
  4.7500000000e-01   4.2188281250e+03
  4.8000000000e-01   4.2174628906e+03
  4.8500000000e-01   4.2373808594e+03
  4.9000000000e-01   4.2619082031e+03
  4.9500000000e-01   4.2708398438e+03
  5.0000000000e-01   4.2485351562e+03
