# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 228 (original trajectory frame 228)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3569700000e+05
  1.0000000000e-02   6.0157650000e+05
  1.5000000000e-02   5.4881225000e+05
  2.0000000000e-02   4.8284325000e+05
  2.5000000000e-02   4.1000925000e+05
  3.0000000000e-02   3.3660750000e+05
  3.5000000000e-02   2.6803287500e+05
  4.0000000000e-02   2.0816225000e+05
  4.5000000000e-02   1.5908275000e+05
  5.0000000000e-02   1.2117193750e+05
  5.5000000000e-02   9.3433875000e+04
  6.0000000000e-02   7.4016000000e+04
  6.5000000000e-02   6.0753468750e+04
  7.0000000000e-02   5.1626156250e+04
  7.5000000000e-02   4.5057156250e+04
  8.0000000000e-02   4.0021031250e+04
  8.5000000000e-02   3.5992156250e+04
  9.0000000000e-02   3.2789984375e+04
  9.5000000000e-02   3.0389515625e+04
  1.0000000000e-01   2.8762437500e+04
  1.0500000000e-01   2.7787234375e+04
  1.1000000000e-01   2.7235937500e+04
  1.1500000000e-01   2.6821343750e+04
  1.2000000000e-01   2.6273812500e+04
  1.2500000000e-01   2.5412296875e+04
  1.3000000000e-01   2.4184171875e+04
  1.3500000000e-01   2.2663375000e+04
  1.4000000000e-01   2.1012203125e+04
  1.4500000000e-01   1.9422187500e+04
  1.5000000000e-01   1.8056632812e+04
  1.5500000000e-01   1.7008976562e+04
  1.6000000000e-01   1.6289984375e+04
  1.6500000000e-01   1.5839031250e+04
  1.7000000000e-01   1.5554656250e+04
  1.7500000000e-01   1.5329593750e+04
  1.8000000000e-01   1.5080781250e+04
  1.8500000000e-01   1.4764585938e+04
  1.9000000000e-01   1.4377640625e+04
  1.9500000000e-01   1.3945234375e+04
  2.0000000000e-01   1.3504031250e+04
  2.0500000000e-01   1.3085031250e+04
  2.1000000000e-01   1.2703710938e+04
  2.1500000000e-01   1.2356359375e+04
  2.2000000000e-01   1.2025585938e+04
  2.2500000000e-01   1.1687492188e+04
  2.3000000000e-01   1.1321679688e+04
  2.3500000000e-01   1.0917562500e+04
  2.4000000000e-01   1.0477296875e+04
  2.4500000000e-01   1.0014601562e+04
  2.5000000000e-01   9.5507265625e+03
  2.5500000000e-01   9.1092656250e+03
  2.6000000000e-01   8.7109218750e+03
  2.6500000000e-01   8.3696601562e+03
  2.7000000000e-01   8.0909921875e+03
  2.7500000000e-01   7.8719960938e+03
  2.8000000000e-01   7.7026953125e+03
  2.8500000000e-01   7.5685546875e+03
  2.9000000000e-01   7.4534531250e+03
  2.9500000000e-01   7.3423437500e+03
  3.0000000000e-01   7.2232656250e+03
  3.0500000000e-01   7.0886054688e+03
  3.1000000000e-01   6.9353906250e+03
  3.1500000000e-01   6.7643867188e+03
  3.2000000000e-01   6.5790312500e+03
  3.2500000000e-01   6.3839062500e+03
  3.3000000000e-01   6.1838710938e+03
  3.3500000000e-01   5.9832070312e+03
  3.4000000000e-01   5.7857382812e+03
  3.4500000000e-01   5.5948125000e+03
  3.5000000000e-01   5.4136835938e+03
  3.5500000000e-01   5.2452226562e+03
  3.6000000000e-01   5.0914531250e+03
  3.6500000000e-01   4.9527773438e+03
  3.7000000000e-01   4.8274570312e+03
  3.7500000000e-01   4.7117031250e+03
  3.8000000000e-01   4.6004375000e+03
  3.8500000000e-01   4.4889687500e+03
  3.9000000000e-01   4.3749550781e+03
  3.9500000000e-01   4.2598671875e+03
  4.0000000000e-01   4.1498164062e+03
  4.0500000000e-01   4.0546679688e+03
  4.1000000000e-01   3.9860390625e+03
  4.1500000000e-01   3.9541445312e+03
  4.2000000000e-01   3.9647675781e+03
  4.2500000000e-01   4.0170683594e+03
  4.3000000000e-01   4.1027382812e+03
  4.3500000000e-01   4.2071914062e+03
  4.4000000000e-01   4.3122910156e+03
  4.4500000000e-01   4.3999511719e+03
  4.5000000000e-01   4.4554179688e+03
  4.5500000000e-01   4.4701367188e+03
  4.6000000000e-01   4.4425332031e+03
  4.6500000000e-01   4.3775664062e+03
  4.7000000000e-01   4.2848535156e+03
  4.7500000000e-01   4.1760332031e+03
  4.8000000000e-01   4.0624785156e+03
  4.8500000000e-01   3.9533378906e+03
  4.9000000000e-01   3.8547636719e+03
  4.9500000000e-01   3.7699707031e+03
  5.0000000000e-01   3.6998613281e+03
