# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 128 (original trajectory frame 128)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3486550000e+05
  1.0000000000e-02   6.7838450000e+05
  1.5000000000e-02   5.9384150000e+05
  2.0000000000e-02   4.9329550000e+05
  2.5000000000e-02   3.8969150000e+05
  3.0000000000e-02   2.9427650000e+05
  3.5000000000e-02   2.1476312500e+05
  4.0000000000e-02   1.5458006250e+05
  4.5000000000e-02   1.1323287500e+05
  5.0000000000e-02   8.7496625000e+04
  5.5000000000e-02   7.2916968750e+04
  6.0000000000e-02   6.5172156250e+04
  6.5000000000e-02   6.0938625000e+04
  7.0000000000e-02   5.8181156250e+04
  7.5000000000e-02   5.5957500000e+04
  8.0000000000e-02   5.3979375000e+04
  8.5000000000e-02   5.2167906250e+04
  9.0000000000e-02   5.0370312500e+04
  9.5000000000e-02   4.8292031250e+04
  1.0000000000e-01   4.5596687500e+04
  1.0500000000e-01   4.2070750000e+04
  1.1000000000e-01   3.7748234375e+04
  1.1500000000e-01   3.2939718750e+04
  1.2000000000e-01   2.8152859375e+04
  1.2500000000e-01   2.3945578125e+04
  1.3000000000e-01   2.0765453125e+04
  1.3500000000e-01   1.8833296875e+04
  1.4000000000e-01   1.8098882812e+04
  1.4500000000e-01   1.8276835938e+04
  1.5000000000e-01   1.8942304688e+04
  1.5500000000e-01   1.9651718750e+04
  1.6000000000e-01   2.0052921875e+04
  1.6500000000e-01   1.9953687500e+04
  1.7000000000e-01   1.9336148438e+04
  1.7500000000e-01   1.8320054688e+04
  1.8000000000e-01   1.7095257812e+04
  1.8500000000e-01   1.5849984375e+04
  1.9000000000e-01   1.4717765625e+04
  1.9500000000e-01   1.3757226562e+04
  2.0000000000e-01   1.2963226562e+04
  2.0500000000e-01   1.2296421875e+04
  2.1000000000e-01   1.1713664062e+04
  2.1500000000e-01   1.1187781250e+04
  2.2000000000e-01   1.0710468750e+04
  2.2500000000e-01   1.0284781250e+04
  2.3000000000e-01   9.9151562500e+03
  2.3500000000e-01   9.6021640625e+03
  2.4000000000e-01   9.3438164062e+03
  2.4500000000e-01   9.1395703125e+03
  2.5000000000e-01   8.9908750000e+03
  2.5500000000e-01   8.8959140625e+03
  2.6000000000e-01   8.8408046875e+03
  2.6500000000e-01   8.7938476562e+03
  2.7000000000e-01   8.7088789062e+03
  2.7500000000e-01   8.5397578125e+03
  2.8000000000e-01   8.2601015625e+03
  2.8500000000e-01   7.8798359375e+03
  2.9000000000e-01   7.4483828125e+03
  2.9500000000e-01   7.0409453125e+03
  3.0000000000e-01   6.7329492188e+03
  3.0500000000e-01   6.5723398438e+03
  3.1000000000e-01   6.5623593750e+03
  3.1500000000e-01   6.6617187500e+03
  3.2000000000e-01   6.8016718750e+03
  3.2500000000e-01   6.9122734375e+03
  3.3000000000e-01   6.9459296875e+03
  3.3500000000e-01   6.8896601562e+03
  3.4000000000e-01   6.7623125000e+03
  3.4500000000e-01   6.6003984375e+03
  3.5000000000e-01   6.4402617188e+03
  3.5500000000e-01   6.3044765625e+03
  3.6000000000e-01   6.1974921875e+03
  3.6500000000e-01   6.1094257812e+03
  3.7000000000e-01   6.0254296875e+03
  3.7500000000e-01   5.9343710938e+03
  3.8000000000e-01   5.8338398438e+03
  3.8500000000e-01   5.7297382812e+03
  3.9000000000e-01   5.6324335938e+03
  3.9500000000e-01   5.5514257812e+03
  4.0000000000e-01   5.4913984375e+03
  4.0500000000e-01   5.4507148438e+03
  4.1000000000e-01   5.4224375000e+03
  4.1500000000e-01   5.3970546875e+03
  4.2000000000e-01   5.3657851562e+03
  4.2500000000e-01   5.3231914062e+03
  4.3000000000e-01   5.2683867188e+03
  4.3500000000e-01   5.2043359375e+03
  4.4000000000e-01   5.1355468750e+03
  4.4500000000e-01   5.0653632812e+03
  4.5000000000e-01   4.9936132812e+03
  4.5500000000e-01   4.9166914062e+03
  4.6000000000e-01   4.8295605469e+03
  4.6500000000e-01   4.7296406250e+03
  4.7000000000e-01   4.6202304688e+03
  4.7500000000e-01   4.5115546875e+03
  4.8000000000e-01   4.4183632812e+03
  4.8500000000e-01   4.3545000000e+03
  4.9000000000e-01   4.3268789062e+03
  4.9500000000e-01   4.3314902344e+03
  5.0000000000e-01   4.3537949219e+03
