# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 282 (original trajectory frame 282)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3508800000e+05
  1.0000000000e-02   5.9961350000e+05
  1.5000000000e-02   5.4466825000e+05
  2.0000000000e-02   4.7583975000e+05
  2.5000000000e-02   3.9976300000e+05
  3.0000000000e-02   3.2314825000e+05
  3.5000000000e-02   2.5193012500e+05
  4.0000000000e-02   1.9055337500e+05
  4.5000000000e-02   1.4158681250e+05
  5.0000000000e-02   1.0567256250e+05
  5.5000000000e-02   8.1774937500e+04
  6.0000000000e-02   6.7656031250e+04
  6.5000000000e-02   6.0465343750e+04
  7.0000000000e-02   5.7319312500e+04
  7.5000000000e-02   5.5767187500e+04
  8.0000000000e-02   5.4079281250e+04
  8.5000000000e-02   5.1337312500e+04
  9.0000000000e-02   4.7347687500e+04
  9.5000000000e-02   4.2437125000e+04
  1.0000000000e-01   3.7194500000e+04
  1.0500000000e-01   3.2230375000e+04
  1.1000000000e-01   2.7999953125e+04
  1.1500000000e-01   2.4718468750e+04
  1.2000000000e-01   2.2361140625e+04
  1.2500000000e-01   2.0730093750e+04
  1.3000000000e-01   1.9552046875e+04
  1.3500000000e-01   1.8572804688e+04
  1.4000000000e-01   1.7623398438e+04
  1.4500000000e-01   1.6644671875e+04
  1.5000000000e-01   1.5672031250e+04
  1.5500000000e-01   1.4794507812e+04
  1.6000000000e-01   1.4103484375e+04
  1.6500000000e-01   1.3651562500e+04
  1.7000000000e-01   1.3429867188e+04
  1.7500000000e-01   1.3371265625e+04
  1.8000000000e-01   1.3371828125e+04
  1.8500000000e-01   1.3323742188e+04
  1.9000000000e-01   1.3146914062e+04
  1.9500000000e-01   1.2809656250e+04
  2.0000000000e-01   1.2333914062e+04
  2.0500000000e-01   1.1784367188e+04
  2.1000000000e-01   1.1246460938e+04
  2.1500000000e-01   1.0800312500e+04
  2.2000000000e-01   1.0498523438e+04
  2.2500000000e-01   1.0353554688e+04
  2.3000000000e-01   1.0336789062e+04
  2.3500000000e-01   1.0388914062e+04
  2.4000000000e-01   1.0437117188e+04
  2.4500000000e-01   1.0414125000e+04
  2.5000000000e-01   1.0273929688e+04
  2.5500000000e-01   1.0000445312e+04
  2.6000000000e-01   9.6079218750e+03
  2.6500000000e-01   9.1338984375e+03
  2.7000000000e-01   8.6278750000e+03
  2.7500000000e-01   8.1385351562e+03
  2.8000000000e-01   7.7033007812e+03
  2.8500000000e-01   7.3422578125e+03
  2.9000000000e-01   7.0575625000e+03
  2.9500000000e-01   6.8367812500e+03
  3.0000000000e-01   6.6596718750e+03
  3.0500000000e-01   6.5052578125e+03
  3.1000000000e-01   6.3576328125e+03
  3.1500000000e-01   6.2090625000e+03
  3.2000000000e-01   6.0600312500e+03
  3.2500000000e-01   5.9169453125e+03
  3.3000000000e-01   5.7880742188e+03
  3.3500000000e-01   5.6797500000e+03
  3.4000000000e-01   5.5937226562e+03
  3.4500000000e-01   5.5262187500e+03
  3.5000000000e-01   5.4692109375e+03
  3.5500000000e-01   5.4128710938e+03
  3.6000000000e-01   5.3488828125e+03
  3.6500000000e-01   5.2728750000e+03
  3.7000000000e-01   5.1859062500e+03
  3.7500000000e-01   5.0940351562e+03
  3.8000000000e-01   5.0066093750e+03
  3.8500000000e-01   4.9332656250e+03
  3.9000000000e-01   4.8811562500e+03
  3.9500000000e-01   4.8525078125e+03
  4.0000000000e-01   4.8440703125e+03
  4.0500000000e-01   4.8476835938e+03
  4.1000000000e-01   4.8524218750e+03
  4.1500000000e-01   4.8473671875e+03
  4.2000000000e-01   4.8244882812e+03
  4.2500000000e-01   4.7804843750e+03
  4.3000000000e-01   4.7175117188e+03
  4.3500000000e-01   4.6423066406e+03
  4.4000000000e-01   4.5642753906e+03
  4.4500000000e-01   4.4929726562e+03
  4.5000000000e-01   4.4356582031e+03
  4.5500000000e-01   4.3957070312e+03
  4.6000000000e-01   4.3720429688e+03
  4.6500000000e-01   4.3598886719e+03
  4.7000000000e-01   4.3523203125e+03
  4.7500000000e-01   4.3422812500e+03
  4.8000000000e-01   4.3244121094e+03
  4.8500000000e-01   4.2963242188e+03
  4.9000000000e-01   4.2588554688e+03
  4.9500000000e-01   4.2154843750e+03
  5.0000000000e-01   4.1710625000e+03
