# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 565 (original trajectory frame 565)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0371750000e+05
  1.0000000000e-02   6.6082600000e+05
  1.5000000000e-02   5.9604200000e+05
  2.0000000000e-02   5.1785975000e+05
  2.5000000000e-02   4.3556475000e+05
  3.0000000000e-02   3.5744750000e+05
  3.5000000000e-02   2.8950150000e+05
  4.0000000000e-02   2.3479950000e+05
  4.5000000000e-02   1.9361050000e+05
  5.0000000000e-02   1.6411287500e+05
  5.5000000000e-02   1.4337925000e+05
  6.0000000000e-02   1.2833037500e+05
  6.5000000000e-02   1.1642943750e+05
  7.0000000000e-02   1.0599575000e+05
  7.5000000000e-02   9.6193062500e+04
  8.0000000000e-02   8.6791312500e+04
  8.5000000000e-02   7.7869000000e+04
  9.0000000000e-02   6.9567000000e+04
  9.5000000000e-02   6.1955062500e+04
  1.0000000000e-01   5.5007656250e+04
  1.0500000000e-01   4.8643750000e+04
  1.1000000000e-01   4.2786343750e+04
  1.1500000000e-01   3.7400437500e+04
  1.2000000000e-01   3.2500500000e+04
  1.2500000000e-01   2.8133171875e+04
  1.3000000000e-01   2.4350546875e+04
  1.3500000000e-01   2.1189687500e+04
  1.4000000000e-01   1.8659429688e+04
  1.4500000000e-01   1.6736328125e+04
  1.5000000000e-01   1.5364054688e+04
  1.5500000000e-01   1.4456093750e+04
  1.6000000000e-01   1.3901117188e+04
  1.6500000000e-01   1.3573812500e+04
  1.7000000000e-01   1.3351695312e+04
  1.7500000000e-01   1.3132750000e+04
  1.8000000000e-01   1.2850468750e+04
  1.8500000000e-01   1.2478679688e+04
  1.9000000000e-01   1.2025726562e+04
  1.9500000000e-01   1.1520109375e+04
  2.0000000000e-01   1.0993898438e+04
  2.0500000000e-01   1.0470437500e+04
  2.1000000000e-01   9.9596171875e+03
  2.1500000000e-01   9.4616875000e+03
  2.2000000000e-01   8.9739335938e+03
  2.2500000000e-01   8.4969453125e+03
  2.3000000000e-01   8.0373007812e+03
  2.3500000000e-01   7.6052187500e+03
  2.4000000000e-01   7.2108984375e+03
  2.4500000000e-01   6.8613984375e+03
  2.5000000000e-01   6.5608007812e+03
  2.5500000000e-01   6.3123593750e+03
  2.6000000000e-01   6.1211992188e+03
  2.6500000000e-01   5.9950429688e+03
  2.7000000000e-01   5.9412656250e+03
  2.7500000000e-01   5.9619062500e+03
  2.8000000000e-01   6.0486914062e+03
  2.8500000000e-01   6.1810781250e+03
  2.9000000000e-01   6.3289687500e+03
  2.9500000000e-01   6.4594296875e+03
  3.0000000000e-01   6.5450507812e+03
  3.0500000000e-01   6.5711289062e+03
  3.1000000000e-01   6.5384375000e+03
  3.1500000000e-01   6.4614375000e+03
  3.2000000000e-01   6.3626289062e+03
  3.2500000000e-01   6.2650390625e+03
  3.3000000000e-01   6.1861796875e+03
  3.3500000000e-01   6.1343789062e+03
  3.4000000000e-01   6.1086250000e+03
  3.4500000000e-01   6.1010898438e+03
  3.5000000000e-01   6.1008476562e+03
  3.5500000000e-01   6.0975429688e+03
  3.6000000000e-01   6.0838359375e+03
  3.6500000000e-01   6.0563320312e+03
  3.7000000000e-01   6.0151093750e+03
  3.7500000000e-01   5.9624414062e+03
  3.8000000000e-01   5.9013242188e+03
  3.8500000000e-01   5.8344218750e+03
  3.9000000000e-01   5.7634687500e+03
  3.9500000000e-01   5.6894218750e+03
  4.0000000000e-01   5.6130312500e+03
  4.0500000000e-01   5.5353242188e+03
  4.1000000000e-01   5.4580898438e+03
  4.1500000000e-01   5.3836289062e+03
  4.2000000000e-01   5.3143828125e+03
  4.2500000000e-01   5.2520664062e+03
  4.3000000000e-01   5.1968515625e+03
  4.3500000000e-01   5.1471640625e+03
  4.4000000000e-01   5.0995234375e+03
  4.4500000000e-01   5.0493554688e+03
  4.5000000000e-01   4.9919023438e+03
  4.5500000000e-01   4.9234238281e+03
  4.6000000000e-01   4.8422636719e+03
  4.6500000000e-01   4.7493691406e+03
  4.7000000000e-01   4.6484140625e+03
  4.7500000000e-01   4.5450410156e+03
  4.8000000000e-01   4.4456523438e+03
  4.8500000000e-01   4.3558632812e+03
  4.9000000000e-01   4.2791582031e+03
  4.9500000000e-01   4.2160292969e+03
  5.0000000000e-01   4.1641523438e+03
