# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 539 (original trajectory frame 539)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0165000000e+05
  1.0000000000e-02   6.5502400000e+05
  1.5000000000e-02   5.8531225000e+05
  2.0000000000e-02   5.0238050000e+05
  2.5000000000e-02   4.1651800000e+05
  3.0000000000e-02   3.3632225000e+05
  3.5000000000e-02   2.6737950000e+05
  4.0000000000e-02   2.1196287500e+05
  4.5000000000e-02   1.6961462500e+05
  5.0000000000e-02   1.3820581250e+05
  5.5000000000e-02   1.1502287500e+05
  6.0000000000e-02   9.7560187500e+04
  6.5000000000e-02   8.3893437500e+04
  7.0000000000e-02   7.2715062500e+04
  7.5000000000e-02   6.3207468750e+04
  8.0000000000e-02   5.4890687500e+04
  8.5000000000e-02   4.7524718750e+04
  9.0000000000e-02   4.1052500000e+04
  9.5000000000e-02   3.5541343750e+04
  1.0000000000e-01   3.1100406250e+04
  1.0500000000e-01   2.7783515625e+04
  1.1000000000e-01   2.5522468750e+04
  1.1500000000e-01   2.4120578125e+04
  1.2000000000e-01   2.3305187500e+04
  1.2500000000e-01   2.2808703125e+04
  1.3000000000e-01   2.2432031250e+04
  1.3500000000e-01   2.2061859375e+04
  1.4000000000e-01   2.1644625000e+04
  1.4500000000e-01   2.1146875000e+04
  1.5000000000e-01   2.0530671875e+04
  1.5500000000e-01   1.9759937500e+04
  1.6000000000e-01   1.8826289062e+04
  1.6500000000e-01   1.7769289062e+04
  1.7000000000e-01   1.6673062500e+04
  1.7500000000e-01   1.5633898438e+04
  1.8000000000e-01   1.4722562500e+04
  1.8500000000e-01   1.3959523438e+04
  1.9000000000e-01   1.3318828125e+04
  1.9500000000e-01   1.2756781250e+04
  2.0000000000e-01   1.2244156250e+04
  2.0500000000e-01   1.1782187500e+04
  2.1000000000e-01   1.1393601562e+04
  2.1500000000e-01   1.1096929688e+04
  2.2000000000e-01   1.0881953125e+04
  2.2500000000e-01   1.0704273438e+04
  2.3000000000e-01   1.0501640625e+04
  2.3500000000e-01   1.0223101562e+04
  2.4000000000e-01   9.8534687500e+03
  2.4500000000e-01   9.4197773438e+03
  2.5000000000e-01   8.9772578125e+03
  2.5500000000e-01   8.5845664062e+03
  2.6000000000e-01   8.2823398438e+03
  2.6500000000e-01   8.0845625000e+03
  2.7000000000e-01   7.9832929688e+03
  2.7500000000e-01   7.9606289062e+03
  2.8000000000e-01   7.9972382812e+03
  2.8500000000e-01   8.0738593750e+03
  2.9000000000e-01   8.1664375000e+03
  2.9500000000e-01   8.2422109375e+03
  3.0000000000e-01   8.2618789062e+03
  3.0500000000e-01   8.1898203125e+03
  3.1000000000e-01   8.0071015625e+03
  3.1500000000e-01   7.7207187500e+03
  3.2000000000e-01   7.3633632812e+03
  3.2500000000e-01   6.9829296875e+03
  3.3000000000e-01   6.6275820312e+03
  3.3500000000e-01   6.3317695312e+03
  3.4000000000e-01   6.1095117188e+03
  3.4500000000e-01   5.9560585938e+03
  3.5000000000e-01   5.8549531250e+03
  3.5500000000e-01   5.7865742188e+03
  3.6000000000e-01   5.7339609375e+03
  3.6500000000e-01   5.6847773438e+03
  3.7000000000e-01   5.6306757812e+03
  3.7500000000e-01   5.5656562500e+03
  3.8000000000e-01   5.4856289062e+03
  3.8500000000e-01   5.3888750000e+03
  3.9000000000e-01   5.2770468750e+03
  3.9500000000e-01   5.1554218750e+03
  4.0000000000e-01   5.0318632812e+03
  4.0500000000e-01   4.9153847656e+03
  4.1000000000e-01   4.8141992188e+03
  4.1500000000e-01   4.7347539062e+03
  4.2000000000e-01   4.6810351562e+03
  4.2500000000e-01   4.6543632812e+03
  4.3000000000e-01   4.6528730469e+03
  4.3500000000e-01   4.6709335938e+03
  4.4000000000e-01   4.6988476562e+03
  4.4500000000e-01   4.7238417969e+03
  4.5000000000e-01   4.7322675781e+03
  4.5500000000e-01   4.7131914062e+03
  4.6000000000e-01   4.6616601562e+03
  4.6500000000e-01   4.5809375000e+03
  4.7000000000e-01   4.4819550781e+03
  4.7500000000e-01   4.3802480469e+03
  4.8000000000e-01   4.2913515625e+03
  4.8500000000e-01   4.2260175781e+03
  4.9000000000e-01   4.1872578125e+03
  4.9500000000e-01   4.1699804688e+03
  5.0000000000e-01   4.1633261719e+03
