# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 549 (original trajectory frame 549)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9223850000e+05
  1.0000000000e-02   6.5823500000e+05
  1.5000000000e-02   6.0530950000e+05
  2.0000000000e-02   5.3850025000e+05
  2.5000000000e-02   4.6381550000e+05
  3.0000000000e-02   3.8743075000e+05
  3.5000000000e-02   3.1489175000e+05
  4.0000000000e-02   2.5050862500e+05
  4.5000000000e-02   1.9698800000e+05
  5.0000000000e-02   1.5534112500e+05
  5.5000000000e-02   1.2506475000e+05
  6.0000000000e-02   1.0451400000e+05
  6.5000000000e-02   9.1377812500e+04
  7.0000000000e-02   8.3168562500e+04
  7.5000000000e-02   7.7630062500e+04
  8.0000000000e-02   7.3013312500e+04
  8.5000000000e-02   6.8202437500e+04
  9.0000000000e-02   6.2695000000e+04
  9.5000000000e-02   5.6483781250e+04
  1.0000000000e-01   4.9878375000e+04
  1.0500000000e-01   4.3326437500e+04
  1.1000000000e-01   3.7259687500e+04
  1.1500000000e-01   3.1997671875e+04
  1.2000000000e-01   2.7704500000e+04
  1.2500000000e-01   2.4394671875e+04
  1.3000000000e-01   2.1968437500e+04
  1.3500000000e-01   2.0261015625e+04
  1.4000000000e-01   1.9086359375e+04
  1.4500000000e-01   1.8271468750e+04
  1.5000000000e-01   1.7673703125e+04
  1.5500000000e-01   1.7187960938e+04
  1.6000000000e-01   1.6743460938e+04
  1.6500000000e-01   1.6298031250e+04
  1.7000000000e-01   1.5831289062e+04
  1.7500000000e-01   1.5339484375e+04
  1.8000000000e-01   1.4829710938e+04
  1.8500000000e-01   1.4315882812e+04
  1.9000000000e-01   1.3813257812e+04
  1.9500000000e-01   1.3333562500e+04
  2.0000000000e-01   1.2881132812e+04
  2.0500000000e-01   1.2450921875e+04
  2.1000000000e-01   1.2029515625e+04
  2.1500000000e-01   1.1599007812e+04
  2.2000000000e-01   1.1142406250e+04
  2.2500000000e-01   1.0649023438e+04
  2.3000000000e-01   1.0118570312e+04
  2.3500000000e-01   9.5621250000e+03
  2.4000000000e-01   8.9999570312e+03
  2.4500000000e-01   8.4570234375e+03
  2.5000000000e-01   7.9573164062e+03
  2.5500000000e-01   7.5187109375e+03
  2.6000000000e-01   7.1496757812e+03
  2.6500000000e-01   6.8486093750e+03
  2.7000000000e-01   6.6054765625e+03
  2.7500000000e-01   6.4050625000e+03
  2.8000000000e-01   6.2308906250e+03
  2.8500000000e-01   6.0685468750e+03
  2.9000000000e-01   5.9080039062e+03
  2.9500000000e-01   5.7444414062e+03
  3.0000000000e-01   5.5780664062e+03
  3.0500000000e-01   5.4131445312e+03
  3.1000000000e-01   5.2569257812e+03
  3.1500000000e-01   5.1182617188e+03
  3.2000000000e-01   5.0064453125e+03
  3.2500000000e-01   4.9298671875e+03
  3.3000000000e-01   4.8946015625e+03
  3.3500000000e-01   4.9029648438e+03
  3.4000000000e-01   4.9522929688e+03
  3.4500000000e-01   5.0344648438e+03
  3.5000000000e-01   5.1363476562e+03
  3.5500000000e-01   5.2415078125e+03
  3.6000000000e-01   5.3328984375e+03
  3.6500000000e-01   5.3960703125e+03
  3.7000000000e-01   5.4218984375e+03
  3.7500000000e-01   5.4085390625e+03
  3.8000000000e-01   5.3614960938e+03
  3.8500000000e-01   5.2922226562e+03
  3.9000000000e-01   5.2152773438e+03
  3.9500000000e-01   5.1447500000e+03
  4.0000000000e-01   5.0913593750e+03
  4.0500000000e-01   5.0601796875e+03
  4.1000000000e-01   5.0501914062e+03
  4.1500000000e-01   5.0554023438e+03
  4.2000000000e-01   5.0668437500e+03
  4.2500000000e-01   5.0752070312e+03
  4.3000000000e-01   5.0730664062e+03
  4.3500000000e-01   5.0562148438e+03
  4.4000000000e-01   5.0237500000e+03
  4.4500000000e-01   4.9774804688e+03
  4.5000000000e-01   4.9204921875e+03
  4.5500000000e-01   4.8557773438e+03
  4.6000000000e-01   4.7854960938e+03
  4.6500000000e-01   4.7107539062e+03
  4.7000000000e-01   4.6320273438e+03
  4.7500000000e-01   4.5500800781e+03
  4.8000000000e-01   4.4667441406e+03
  4.8500000000e-01   4.3852851562e+03
  4.9000000000e-01   4.3101875000e+03
  4.9500000000e-01   4.2463945312e+03
  5.0000000000e-01   4.1981132812e+03
