# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 527 (original trajectory frame 527)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9704800000e+05
  1.0000000000e-02   5.6709675000e+05
  1.5000000000e-02   5.2131800000e+05
  2.0000000000e-02   4.6500450000e+05
  2.5000000000e-02   4.0399725000e+05
  3.0000000000e-02   3.4363425000e+05
  3.5000000000e-02   2.8792950000e+05
  4.0000000000e-02   2.3920262500e+05
  4.5000000000e-02   1.9812375000e+05
  5.0000000000e-02   1.6412337500e+05
  5.5000000000e-02   1.3598362500e+05
  6.0000000000e-02   1.1238406250e+05
  6.5000000000e-02   9.2298375000e+04
  7.0000000000e-02   7.5140312500e+04
  7.5000000000e-02   6.0698375000e+04
  8.0000000000e-02   4.8945250000e+04
  8.5000000000e-02   3.9831468750e+04
  9.0000000000e-02   3.3146453125e+04
  9.5000000000e-02   2.8494125000e+04
  1.0000000000e-01   2.5360812500e+04
  1.0500000000e-01   2.3234968750e+04
  1.1000000000e-01   2.1714484375e+04
  1.1500000000e-01   2.0560531250e+04
  1.2000000000e-01   1.9686515625e+04
  1.2500000000e-01   1.9096281250e+04
  1.3000000000e-01   1.8806421875e+04
  1.3500000000e-01   1.8786453125e+04
  1.4000000000e-01   1.8937468750e+04
  1.4500000000e-01   1.9110406250e+04
  1.5000000000e-01   1.9147828125e+04
  1.5500000000e-01   1.8930046875e+04
  1.6000000000e-01   1.8404515625e+04
  1.6500000000e-01   1.7590953125e+04
  1.7000000000e-01   1.6564195312e+04
  1.7500000000e-01   1.5427015625e+04
  1.8000000000e-01   1.4280851562e+04
  1.8500000000e-01   1.3207367188e+04
  1.9000000000e-01   1.2260007812e+04
  1.9500000000e-01   1.1465343750e+04
  2.0000000000e-01   1.0828328125e+04
  2.0500000000e-01   1.0337679688e+04
  2.1000000000e-01   9.9700234375e+03
  2.1500000000e-01   9.6934218750e+03
  2.2000000000e-01   9.4714453125e+03
  2.2500000000e-01   9.2688437500e+03
  2.3000000000e-01   9.0579843750e+03
  2.3500000000e-01   8.8239687500e+03
  2.4000000000e-01   8.5660703125e+03
  2.4500000000e-01   8.2951875000e+03
  2.5000000000e-01   8.0276679688e+03
  2.5500000000e-01   7.7779140625e+03
  2.6000000000e-01   7.5535898438e+03
  2.6500000000e-01   7.3536015625e+03
  2.7000000000e-01   7.1705273438e+03
  2.7500000000e-01   6.9950507812e+03
  2.8000000000e-01   6.8210039062e+03
  2.8500000000e-01   6.6478945312e+03
  2.9000000000e-01   6.4810390625e+03
  2.9500000000e-01   6.3285390625e+03
  3.0000000000e-01   6.1979687500e+03
  3.0500000000e-01   6.0929726562e+03
  3.1000000000e-01   6.0121054688e+03
  3.1500000000e-01   5.9494804688e+03
  3.2000000000e-01   5.8970937500e+03
  3.2500000000e-01   5.8472890625e+03
  3.3000000000e-01   5.7947812500e+03
  3.3500000000e-01   5.7372382812e+03
  3.4000000000e-01   5.6748046875e+03
  3.4500000000e-01   5.6086679688e+03
  3.5000000000e-01   5.5396484375e+03
  3.5500000000e-01   5.4672851562e+03
  3.6000000000e-01   5.3896171875e+03
  3.6500000000e-01   5.3039218750e+03
  3.7000000000e-01   5.2078828125e+03
  3.7500000000e-01   5.1009804688e+03
  3.8000000000e-01   4.9851796875e+03
  3.8500000000e-01   4.8652929688e+03
  3.9000000000e-01   4.7479335938e+03
  3.9500000000e-01   4.6400312500e+03
  4.0000000000e-01   4.5472109375e+03
  4.0500000000e-01   4.4721718750e+03
  4.1000000000e-01   4.4142421875e+03
  4.1500000000e-01   4.3697871094e+03
  4.2000000000e-01   4.3336601562e+03
  4.2500000000e-01   4.3008593750e+03
  4.3000000000e-01   4.2680234375e+03
  4.3500000000e-01   4.2337578125e+03
  4.4000000000e-01   4.1983964844e+03
  4.4500000000e-01   4.1628007812e+03
  4.5000000000e-01   4.1271406250e+03
  4.5500000000e-01   4.0904843750e+03
  4.6000000000e-01   4.0508867188e+03
  4.6500000000e-01   4.0066152344e+03
  4.7000000000e-01   3.9571679688e+03
  4.7500000000e-01   3.9041718750e+03
  4.8000000000e-01   3.8510429688e+03
  4.8500000000e-01   3.8019628906e+03
  4.9000000000e-01   3.7602519531e+03
  4.9500000000e-01   3.7270839844e+03
  5.0000000000e-01   3.7010878906e+03
