# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 198 (original trajectory frame 198)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3861650000e+05
  1.0000000000e-02   6.8767600000e+05
  1.5000000000e-02   6.1153925000e+05
  2.0000000000e-02   5.2115900000e+05
  2.5000000000e-02   4.2815425000e+05
  3.0000000000e-02   3.4243750000e+05
  3.5000000000e-02   2.7057337500e+05
  4.0000000000e-02   2.1519287500e+05
  4.5000000000e-02   1.7546487500e+05
  5.0000000000e-02   1.4829987500e+05
  5.5000000000e-02   1.2978931250e+05
  6.0000000000e-02   1.1639962500e+05
  6.5000000000e-02   1.0566556250e+05
  7.0000000000e-02   9.6286187500e+04
  7.5000000000e-02   8.7815812500e+04
  8.0000000000e-02   8.0192625000e+04
  8.5000000000e-02   7.3350812500e+04
  9.0000000000e-02   6.7057062500e+04
  9.5000000000e-02   6.0962250000e+04
  1.0000000000e-01   5.4778093750e+04
  1.0500000000e-01   4.8435218750e+04
  1.1000000000e-01   4.2139343750e+04
  1.1500000000e-01   3.6289484375e+04
  1.2000000000e-01   3.1313703125e+04
  1.2500000000e-01   2.7501015625e+04
  1.3000000000e-01   2.4900968750e+04
  1.3500000000e-01   2.3324937500e+04
  1.4000000000e-01   2.2430453125e+04
  1.4500000000e-01   2.1842312500e+04
  1.5000000000e-01   2.1255656250e+04
  1.5500000000e-01   2.0489546875e+04
  1.6000000000e-01   1.9486187500e+04
  1.6500000000e-01   1.8273734375e+04
  1.7000000000e-01   1.6922335938e+04
  1.7500000000e-01   1.5511250000e+04
  1.8000000000e-01   1.4114992188e+04
  1.8500000000e-01   1.2801476562e+04
  1.9000000000e-01   1.1631375000e+04
  1.9500000000e-01   1.0652648438e+04
  2.0000000000e-01   9.8905390625e+03
  2.0500000000e-01   9.3399414062e+03
  2.1000000000e-01   8.9665117188e+03
  2.1500000000e-01   8.7187890625e+03
  2.2000000000e-01   8.5453671875e+03
  2.2500000000e-01   8.4100781250e+03
  2.3000000000e-01   8.2974882812e+03
  2.3500000000e-01   8.2071992188e+03
  2.4000000000e-01   8.1421562500e+03
  2.4500000000e-01   8.0978906250e+03
  2.5000000000e-01   8.0596171875e+03
  2.5500000000e-01   8.0085039062e+03
  2.6000000000e-01   7.9327421875e+03
  2.6500000000e-01   7.8367382812e+03
  2.7000000000e-01   7.7419414062e+03
  2.7500000000e-01   7.6782734375e+03
  2.8000000000e-01   7.6696601562e+03
  2.8500000000e-01   7.7207968750e+03
  2.9000000000e-01   7.8117890625e+03
  2.9500000000e-01   7.9032187500e+03
  3.0000000000e-01   7.9498320312e+03
  3.0500000000e-01   7.9166953125e+03
  3.1000000000e-01   7.7911210938e+03
  3.1500000000e-01   7.5861679688e+03
  3.2000000000e-01   7.3346406250e+03
  3.2500000000e-01   7.0769335938e+03
  3.3000000000e-01   6.8485117188e+03
  3.3500000000e-01   6.6703828125e+03
  3.4000000000e-01   6.5460703125e+03
  3.4500000000e-01   6.4641757812e+03
  3.5000000000e-01   6.4047890625e+03
  3.5500000000e-01   6.3464218750e+03
  3.6000000000e-01   6.2717773438e+03
  3.6500000000e-01   6.1707929688e+03
  3.7000000000e-01   6.0409960938e+03
  3.7500000000e-01   5.8863046875e+03
  3.8000000000e-01   5.7145312500e+03
  3.8500000000e-01   5.5350507812e+03
  3.9000000000e-01   5.3566914062e+03
  3.9500000000e-01   5.1865429688e+03
  4.0000000000e-01   5.0298398438e+03
  4.0500000000e-01   4.8904453125e+03
  4.1000000000e-01   4.7716914062e+03
  4.1500000000e-01   4.6769003906e+03
  4.2000000000e-01   4.6090664062e+03
  4.2500000000e-01   4.5695546875e+03
  4.3000000000e-01   4.5565664062e+03
  4.3500000000e-01   4.5639218750e+03
  4.4000000000e-01   4.5813906250e+03
  4.4500000000e-01   4.5963906250e+03
  4.5000000000e-01   4.5971562500e+03
  4.5500000000e-01   4.5759160156e+03
  4.6000000000e-01   4.5309414062e+03
  4.6500000000e-01   4.4667226562e+03
  4.7000000000e-01   4.3919199219e+03
  4.7500000000e-01   4.3162812500e+03
  4.8000000000e-01   4.2473281250e+03
  4.8500000000e-01   4.1885371094e+03
  4.9000000000e-01   4.1391796875e+03
  4.9500000000e-01   4.0959726562e+03
  5.0000000000e-01   4.0553007812e+03
