# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 270 (original trajectory frame 270)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0824900000e+05
  1.0000000000e-02   6.6968650000e+05
  1.5000000000e-02   6.1061725000e+05
  2.0000000000e-02   5.3778450000e+05
  2.5000000000e-02   4.5876175000e+05
  3.0000000000e-02   3.8067625000e+05
  3.5000000000e-02   3.0917012500e+05
  4.0000000000e-02   2.4779725000e+05
  4.5000000000e-02   1.9795012500e+05
  5.0000000000e-02   1.5920400000e+05
  5.5000000000e-02   1.2993368750e+05
  6.0000000000e-02   1.0798356250e+05
  6.5000000000e-02   9.1242375000e+04
  7.0000000000e-02   7.7999343750e+04
  7.5000000000e-02   6.7081343750e+04
  8.0000000000e-02   5.7809062500e+04
  8.5000000000e-02   4.9854062500e+04
  9.0000000000e-02   4.3076875000e+04
  9.5000000000e-02   3.7396265625e+04
  1.0000000000e-01   3.2717703125e+04
  1.0500000000e-01   2.8911546875e+04
  1.1000000000e-01   2.5828625000e+04
  1.1500000000e-01   2.3326156250e+04
  1.2000000000e-01   2.1292609375e+04
  1.2500000000e-01   1.9659937500e+04
  1.3000000000e-01   1.8401828125e+04
  1.3500000000e-01   1.7517992188e+04
  1.4000000000e-01   1.7009132812e+04
  1.4500000000e-01   1.6851257812e+04
  1.5000000000e-01   1.6974757812e+04
  1.5500000000e-01   1.7259828125e+04
  1.6000000000e-01   1.7550000000e+04
  1.6500000000e-01   1.7684125000e+04
  1.7000000000e-01   1.7536906250e+04
  1.7500000000e-01   1.7052718750e+04
  1.8000000000e-01   1.6262562500e+04
  1.8500000000e-01   1.5272203125e+04
  1.9000000000e-01   1.4228710938e+04
  1.9500000000e-01   1.3274250000e+04
  2.0000000000e-01   1.2504437500e+04
  2.0500000000e-01   1.1945859375e+04
  2.1000000000e-01   1.1559593750e+04
  2.1500000000e-01   1.1265718750e+04
  2.2000000000e-01   1.0978734375e+04
  2.2500000000e-01   1.0637859375e+04
  2.3000000000e-01   1.0222601562e+04
  2.3500000000e-01   9.7500234375e+03
  2.4000000000e-01   9.2584726562e+03
  2.4500000000e-01   8.7880429688e+03
  2.5000000000e-01   8.3660312500e+03
  2.5500000000e-01   8.0031640625e+03
  2.6000000000e-01   7.6987382812e+03
  2.6500000000e-01   7.4496640625e+03
  2.7000000000e-01   7.2562968750e+03
  2.7500000000e-01   7.1224335938e+03
  2.8000000000e-01   7.0492812500e+03
  2.8500000000e-01   7.0281289062e+03
  2.9000000000e-01   7.0369140625e+03
  2.9500000000e-01   7.0435703125e+03
  3.0000000000e-01   7.0155742188e+03
  3.0500000000e-01   6.9315820312e+03
  3.1000000000e-01   6.7898828125e+03
  3.1500000000e-01   6.6092929688e+03
  3.2000000000e-01   6.4223242188e+03
  3.2500000000e-01   6.2630898438e+03
  3.3000000000e-01   6.1551171875e+03
  3.3500000000e-01   6.1036992188e+03
  3.4000000000e-01   6.0955429688e+03
  3.4500000000e-01   6.1045585938e+03
  3.5000000000e-01   6.1017890625e+03
  3.5500000000e-01   6.0644140625e+03
  3.6000000000e-01   5.9820078125e+03
  3.6500000000e-01   5.8577695312e+03
  3.7000000000e-01   5.7058281250e+03
  3.7500000000e-01   5.5462460938e+03
  3.8000000000e-01   5.3997773438e+03
  3.8500000000e-01   5.2832304688e+03
  3.9000000000e-01   5.2067031250e+03
  3.9500000000e-01   5.1720078125e+03
  4.0000000000e-01   5.1729140625e+03
  4.0500000000e-01   5.1965976562e+03
  4.1000000000e-01   5.2265937500e+03
  4.1500000000e-01   5.2464609375e+03
  4.2000000000e-01   5.2439335938e+03
  4.2500000000e-01   5.2136562500e+03
  4.3000000000e-01   5.1582539062e+03
  4.3500000000e-01   5.0866601562e+03
  4.4000000000e-01   5.0105859375e+03
  4.4500000000e-01   4.9405468750e+03
  4.5000000000e-01   4.8824550781e+03
  4.5500000000e-01   4.8365625000e+03
  4.6000000000e-01   4.7984101562e+03
  4.6500000000e-01   4.7617714844e+03
  4.7000000000e-01   4.7214570312e+03
  4.7500000000e-01   4.6756328125e+03
  4.8000000000e-01   4.6259394531e+03
  4.8500000000e-01   4.5764414062e+03
  4.9000000000e-01   4.5316308594e+03
  4.9500000000e-01   4.4945507812e+03
  5.0000000000e-01   4.4659882812e+03
