# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 109 (original trajectory frame 109)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8850900000e+05
  1.0000000000e-02   6.5488450000e+05
  1.5000000000e-02   6.0276050000e+05
  2.0000000000e-02   5.3733400000e+05
  2.5000000000e-02   4.6468275000e+05
  3.0000000000e-02   3.9085025000e+05
  3.5000000000e-02   3.2105225000e+05
  4.0000000000e-02   2.5909637500e+05
  4.5000000000e-02   2.0711850000e+05
  5.0000000000e-02   1.6565800000e+05
  5.5000000000e-02   1.3396350000e+05
  6.0000000000e-02   1.1046000000e+05
  6.5000000000e-02   9.3242250000e+04
  7.0000000000e-02   8.0483500000e+04
  7.5000000000e-02   7.0699812500e+04
  8.0000000000e-02   6.2851406250e+04
  8.5000000000e-02   5.6309468750e+04
  9.0000000000e-02   5.0739625000e+04
  9.5000000000e-02   4.5962343750e+04
  1.0000000000e-01   4.1844625000e+04
  1.0500000000e-01   3.8243843750e+04
  1.1000000000e-01   3.5006859375e+04
  1.1500000000e-01   3.2000906250e+04
  1.2000000000e-01   2.9154281250e+04
  1.2500000000e-01   2.6476359375e+04
  1.3000000000e-01   2.4047968750e+04
  1.3500000000e-01   2.1983296875e+04
  1.4000000000e-01   2.0379156250e+04
  1.4500000000e-01   1.9268906250e+04
  1.5000000000e-01   1.8600312500e+04
  1.5500000000e-01   1.8241468750e+04
  1.6000000000e-01   1.8015343750e+04
  1.6500000000e-01   1.7746101562e+04
  1.7000000000e-01   1.7304492188e+04
  1.7500000000e-01   1.6636437500e+04
  1.8000000000e-01   1.5766929688e+04
  1.8500000000e-01   1.4781968750e+04
  1.9000000000e-01   1.3794132812e+04
  1.9500000000e-01   1.2907460938e+04
  2.0000000000e-01   1.2189312500e+04
  2.0500000000e-01   1.1658718750e+04
  2.1000000000e-01   1.1290843750e+04
  2.1500000000e-01   1.1033421875e+04
  2.2000000000e-01   1.0827375000e+04
  2.2500000000e-01   1.0624554688e+04
  2.3000000000e-01   1.0396851562e+04
  2.3500000000e-01   1.0136140625e+04
  2.4000000000e-01   9.8477109375e+03
  2.4500000000e-01   9.5408593750e+03
  2.5000000000e-01   9.2219921875e+03
  2.5500000000e-01   8.8916054688e+03
  2.6000000000e-01   8.5464492188e+03
  2.6500000000e-01   8.1840859375e+03
  2.7000000000e-01   7.8072890625e+03
  2.7500000000e-01   7.4259414062e+03
  2.8000000000e-01   7.0553085938e+03
  2.8500000000e-01   6.7118476562e+03
  2.9000000000e-01   6.4082851562e+03
  2.9500000000e-01   6.1501757812e+03
  3.0000000000e-01   5.9357734375e+03
  3.0500000000e-01   5.7586757812e+03
  3.1000000000e-01   5.6120703125e+03
  3.1500000000e-01   5.4928828125e+03
  3.2000000000e-01   5.4034179688e+03
  3.2500000000e-01   5.3499062500e+03
  3.3000000000e-01   5.3386601562e+03
  3.3500000000e-01   5.3711289062e+03
  3.4000000000e-01   5.4403320312e+03
  3.4500000000e-01   5.5299882812e+03
  3.5000000000e-01   5.6174101562e+03
  3.5500000000e-01   5.6787343750e+03
  3.6000000000e-01   5.6952890625e+03
  3.6500000000e-01   5.6585351562e+03
  3.7000000000e-01   5.5720390625e+03
  3.7500000000e-01   5.4497148438e+03
  3.8000000000e-01   5.3114023438e+03
  3.8500000000e-01   5.1768945312e+03
  3.9000000000e-01   5.0608671875e+03
  3.9500000000e-01   4.9699062500e+03
  4.0000000000e-01   4.9026953125e+03
  4.0500000000e-01   4.8525859375e+03
  4.1000000000e-01   4.8112578125e+03
  4.1500000000e-01   4.7724140625e+03
  4.2000000000e-01   4.7335937500e+03
  4.2500000000e-01   4.6961093750e+03
  4.3000000000e-01   4.6631484375e+03
  4.3500000000e-01   4.6374160156e+03
  4.4000000000e-01   4.6189179688e+03
  4.4500000000e-01   4.6043593750e+03
  4.5000000000e-01   4.5878691406e+03
  4.5500000000e-01   4.5631191406e+03
  4.6000000000e-01   4.5254316406e+03
  4.6500000000e-01   4.4735214844e+03
  4.7000000000e-01   4.4096542969e+03
  4.7500000000e-01   4.3388632812e+03
  4.8000000000e-01   4.2669257812e+03
  4.8500000000e-01   4.1985917969e+03
  4.9000000000e-01   4.1362968750e+03
  4.9500000000e-01   4.0801171875e+03
  5.0000000000e-01   4.0285625000e+03
