# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 491 (original trajectory frame 491)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9696550000e+05
  1.0000000000e-02   6.4094400000e+05
  1.5000000000e-02   5.5745650000e+05
  2.0000000000e-02   4.5897100000e+05
  2.5000000000e-02   3.5891350000e+05
  3.0000000000e-02   2.6895475000e+05
  3.5000000000e-02   1.9697062500e+05
  4.0000000000e-02   1.4610056250e+05
  4.5000000000e-02   1.1503012500e+05
  5.0000000000e-02   9.9244062500e+04
  5.5000000000e-02   9.2790687500e+04
  6.0000000000e-02   9.0010187500e+04
  6.5000000000e-02   8.6790000000e+04
  7.0000000000e-02   8.1099625000e+04
  7.5000000000e-02   7.2827000000e+04
  8.0000000000e-02   6.3128406250e+04
  8.5000000000e-02   5.3598750000e+04
  9.0000000000e-02   4.5561531250e+04
  9.5000000000e-02   3.9665718750e+04
  1.0000000000e-01   3.5832953125e+04
  1.0500000000e-01   3.3473421875e+04
  1.1000000000e-01   3.1824312500e+04
  1.1500000000e-01   3.0255562500e+04
  1.2000000000e-01   2.8440656250e+04
  1.2500000000e-01   2.6371406250e+04
  1.3000000000e-01   2.4248984375e+04
  1.3500000000e-01   2.2328250000e+04
  1.4000000000e-01   2.0786765625e+04
  1.4500000000e-01   1.9660156250e+04
  1.5000000000e-01   1.8852882812e+04
  1.5500000000e-01   1.8199984375e+04
  1.6000000000e-01   1.7542218750e+04
  1.6500000000e-01   1.6782835938e+04
  1.7000000000e-01   1.5909000000e+04
  1.7500000000e-01   1.4979335938e+04
  1.8000000000e-01   1.4088945312e+04
  1.8500000000e-01   1.3330828125e+04
  1.9000000000e-01   1.2765695312e+04
  1.9500000000e-01   1.2407101562e+04
  2.0000000000e-01   1.2221179688e+04
  2.0500000000e-01   1.2138046875e+04
  2.1000000000e-01   1.2068867188e+04
  2.1500000000e-01   1.1926289062e+04
  2.2000000000e-01   1.1643554688e+04
  2.2500000000e-01   1.1189507812e+04
  2.3000000000e-01   1.0576703125e+04
  2.3500000000e-01   9.8592343750e+03
  2.4000000000e-01   9.1192343750e+03
  2.4500000000e-01   8.4460156250e+03
  2.5000000000e-01   7.9116796875e+03
  2.5500000000e-01   7.5523945312e+03
  2.6000000000e-01   7.3605390625e+03
  2.6500000000e-01   7.2906875000e+03
  2.7000000000e-01   7.2775234375e+03
  2.7500000000e-01   7.2587187500e+03
  2.8000000000e-01   7.1950234375e+03
  2.8500000000e-01   7.0798789062e+03
  2.9000000000e-01   6.9369179688e+03
  2.9500000000e-01   6.8059492188e+03
  3.0000000000e-01   6.7243984375e+03
  3.0500000000e-01   6.7111953125e+03
  3.1000000000e-01   6.7589453125e+03
  3.1500000000e-01   6.8369140625e+03
  3.2000000000e-01   6.9026914062e+03
  3.2500000000e-01   6.9176367188e+03
  3.3000000000e-01   6.8599726562e+03
  3.3500000000e-01   6.7313906250e+03
  3.4000000000e-01   6.5546250000e+03
  3.4500000000e-01   6.3644570312e+03
  3.5000000000e-01   6.1953203125e+03
  3.5500000000e-01   6.0704101562e+03
  3.6000000000e-01   5.9958867188e+03
  3.6500000000e-01   5.9613437500e+03
  3.7000000000e-01   5.9456328125e+03
  3.7500000000e-01   5.9256093750e+03
  3.8000000000e-01   5.8840234375e+03
  3.8500000000e-01   5.8143554688e+03
  3.9000000000e-01   5.7212890625e+03
  3.9500000000e-01   5.6171093750e+03
  4.0000000000e-01   5.5161679688e+03
  4.0500000000e-01   5.4293984375e+03
  4.1000000000e-01   5.3607109375e+03
  4.1500000000e-01   5.3065625000e+03
  4.2000000000e-01   5.2581718750e+03
  4.2500000000e-01   5.2053554688e+03
  4.3000000000e-01   5.1406406250e+03
  4.3500000000e-01   5.0619375000e+03
  4.4000000000e-01   4.9733886719e+03
  4.4500000000e-01   4.8839648438e+03
  4.5000000000e-01   4.8045332031e+03
  4.5500000000e-01   4.7445820312e+03
  4.6000000000e-01   4.7091210938e+03
  4.6500000000e-01   4.6972500000e+03
  4.7000000000e-01   4.7019882812e+03
  4.7500000000e-01   4.7119570312e+03
  4.8000000000e-01   4.7141875000e+03
  4.8500000000e-01   4.6972949219e+03
  4.9000000000e-01   4.6543593750e+03
  4.9500000000e-01   4.5846328125e+03
  5.0000000000e-01   4.4936914062e+03
