# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 101 (original trajectory frame 101)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9698700000e+05
  1.0000000000e-02   6.4013150000e+05
  1.5000000000e-02   5.5652050000e+05
  2.0000000000e-02   4.5969975000e+05
  2.5000000000e-02   3.6340925000e+05
  3.0000000000e-02   2.7856462500e+05
  3.5000000000e-02   2.1145125000e+05
  4.0000000000e-02   1.6348312500e+05
  4.5000000000e-02   1.3228418750e+05
  5.0000000000e-02   1.1342393750e+05
  5.5000000000e-02   1.0215787500e+05
  6.0000000000e-02   9.4635875000e+04
  6.5000000000e-02   8.8420687500e+04
  7.0000000000e-02   8.2403750000e+04
  7.5000000000e-02   7.6377812500e+04
  8.0000000000e-02   7.0533281250e+04
  8.5000000000e-02   6.5070250000e+04
  9.0000000000e-02   6.0003281250e+04
  9.5000000000e-02   5.5158031250e+04
  1.0000000000e-01   5.0294593750e+04
  1.0500000000e-01   4.5265218750e+04
  1.1000000000e-01   4.0125812500e+04
  1.1500000000e-01   3.5145828125e+04
  1.2000000000e-01   3.0708640625e+04
  1.2500000000e-01   2.7153359375e+04
  1.3000000000e-01   2.4629250000e+04
  1.3500000000e-01   2.3034140625e+04
  1.4000000000e-01   2.2062421875e+04
  1.4500000000e-01   2.1334750000e+04
  1.5000000000e-01   2.0544890625e+04
  1.5500000000e-01   1.9554828125e+04
  1.6000000000e-01   1.8403226562e+04
  1.6500000000e-01   1.7237234375e+04
  1.7000000000e-01   1.6213210938e+04
  1.7500000000e-01   1.5417507812e+04
  1.8000000000e-01   1.4838562500e+04
  1.8500000000e-01   1.4391609375e+04
  1.9000000000e-01   1.3970179688e+04
  1.9500000000e-01   1.3496226562e+04
  2.0000000000e-01   1.2943882812e+04
  2.0500000000e-01   1.2336000000e+04
  2.1000000000e-01   1.1719664062e+04
  2.1500000000e-01   1.1139429688e+04
  2.2000000000e-01   1.0618976562e+04
  2.2500000000e-01   1.0157914062e+04
  2.3000000000e-01   9.7411132812e+03
  2.3500000000e-01   9.3535273438e+03
  2.4000000000e-01   8.9914140625e+03
  2.4500000000e-01   8.6653320312e+03
  2.5000000000e-01   8.3929609375e+03
  2.5500000000e-01   8.1871054688e+03
  2.6000000000e-01   8.0448906250e+03
  2.6500000000e-01   7.9446953125e+03
  2.7000000000e-01   7.8522109375e+03
  2.7500000000e-01   7.7324492188e+03
  2.8000000000e-01   7.5622031250e+03
  2.8500000000e-01   7.3368710938e+03
  2.9000000000e-01   7.0696484375e+03
  2.9500000000e-01   6.7846601562e+03
  3.0000000000e-01   6.5076914062e+03
  3.0500000000e-01   6.2584375000e+03
  3.1000000000e-01   6.0465390625e+03
  3.1500000000e-01   5.8716171875e+03
  3.2000000000e-01   5.7260703125e+03
  3.2500000000e-01   5.5990976562e+03
  3.3000000000e-01   5.4810312500e+03
  3.3500000000e-01   5.3663281250e+03
  3.4000000000e-01   5.2547695312e+03
  3.4500000000e-01   5.1503750000e+03
  3.5000000000e-01   5.0589960938e+03
  3.5500000000e-01   4.9853476562e+03
  3.6000000000e-01   4.9316367188e+03
  3.6500000000e-01   4.8976484375e+03
  3.7000000000e-01   4.8822500000e+03
  3.7500000000e-01   4.8846875000e+03
  3.8000000000e-01   4.9044296875e+03
  3.8500000000e-01   4.9397382812e+03
  3.9000000000e-01   4.9857226562e+03
  3.9500000000e-01   5.0334726562e+03
  4.0000000000e-01   5.0712421875e+03
  4.0500000000e-01   5.0876132812e+03
  4.1000000000e-01   5.0754414062e+03
  4.1500000000e-01   5.0349570312e+03
  4.2000000000e-01   4.9747890625e+03
  4.2500000000e-01   4.9099296875e+03
  4.3000000000e-01   4.8573886719e+03
  4.3500000000e-01   4.8304394531e+03
  4.4000000000e-01   4.8335664062e+03
  4.4500000000e-01   4.8602929688e+03
  4.5000000000e-01   4.8949882812e+03
  4.5500000000e-01   4.9185117188e+03
  4.6000000000e-01   4.9155722656e+03
  4.6500000000e-01   4.8806953125e+03
  4.7000000000e-01   4.8200019531e+03
  4.7500000000e-01   4.7479824219e+03
  4.8000000000e-01   4.6809687500e+03
  4.8500000000e-01   4.6302109375e+03
  4.9000000000e-01   4.5980820312e+03
  4.9500000000e-01   4.5786113281e+03
  5.0000000000e-01   4.5617578125e+03
