# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 285 (original trajectory frame 285)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3485550000e+05
  1.0000000000e-02   6.9192900000e+05
  1.5000000000e-02   6.2602725000e+05
  2.0000000000e-02   5.4458700000e+05
  2.5000000000e-02   4.5614050000e+05
  3.0000000000e-02   3.6896025000e+05
  3.5000000000e-02   2.8984575000e+05
  4.0000000000e-02   2.2333737500e+05
  4.5000000000e-02   1.7140950000e+05
  5.0000000000e-02   1.3369781250e+05
  5.5000000000e-02   1.0809687500e+05
  6.0000000000e-02   9.1569125000e+04
  6.5000000000e-02   8.0944593750e+04
  7.0000000000e-02   7.3545875000e+04
  7.5000000000e-02   6.7534750000e+04
  8.0000000000e-02   6.1969218750e+04
  8.5000000000e-02   5.6627437500e+04
  9.0000000000e-02   5.1705406250e+04
  9.5000000000e-02   4.7505781250e+04
  1.0000000000e-01   4.4204218750e+04
  1.0500000000e-01   4.1743125000e+04
  1.1000000000e-01   3.9852484375e+04
  1.1500000000e-01   3.8154953125e+04
  1.2000000000e-01   3.6299406250e+04
  1.2500000000e-01   3.4070187500e+04
  1.3000000000e-01   3.1436312500e+04
  1.3500000000e-01   2.8533671875e+04
  1.4000000000e-01   2.5597921875e+04
  1.4500000000e-01   2.2877671875e+04
  1.5000000000e-01   2.0558656250e+04
  1.5500000000e-01   1.8722882812e+04
  1.6000000000e-01   1.7346242188e+04
  1.6500000000e-01   1.6328843750e+04
  1.7000000000e-01   1.5540812500e+04
  1.7500000000e-01   1.4864984375e+04
  1.8000000000e-01   1.4223539062e+04
  1.8500000000e-01   1.3584664062e+04
  1.9000000000e-01   1.2951359375e+04
  1.9500000000e-01   1.2343101562e+04
  2.0000000000e-01   1.1777703125e+04
  2.0500000000e-01   1.1261750000e+04
  2.1000000000e-01   1.0789453125e+04
  2.1500000000e-01   1.0348507812e+04
  2.2000000000e-01   9.9273046875e+03
  2.2500000000e-01   9.5199218750e+03
  2.3000000000e-01   9.1260820312e+03
  2.3500000000e-01   8.7477500000e+03
  2.4000000000e-01   8.3845312500e+03
  2.4500000000e-01   8.0316250000e+03
  2.5000000000e-01   7.6813320312e+03
  2.5500000000e-01   7.3282890625e+03
  2.6000000000e-01   6.9752617188e+03
  2.6500000000e-01   6.6367421875e+03
  2.7000000000e-01   6.3374648438e+03
  2.7500000000e-01   6.1062265625e+03
  2.8000000000e-01   5.9661718750e+03
  2.8500000000e-01   5.9254687500e+03
  2.9000000000e-01   5.9722343750e+03
  2.9500000000e-01   6.0757500000e+03
  3.0000000000e-01   6.1939921875e+03
  3.0500000000e-01   6.2853242188e+03
  3.1000000000e-01   6.3204023438e+03
  3.1500000000e-01   6.2900039062e+03
  3.2000000000e-01   6.2065039062e+03
  3.2500000000e-01   6.0984882812e+03
  3.3000000000e-01   6.0006250000e+03
  3.3500000000e-01   5.9422929688e+03
  3.4000000000e-01   5.9386992188e+03
  3.4500000000e-01   5.9872968750e+03
  3.5000000000e-01   6.0701523438e+03
  3.5500000000e-01   6.1607890625e+03
  3.6000000000e-01   6.2329804688e+03
  3.6500000000e-01   6.2683828125e+03
  3.7000000000e-01   6.2603046875e+03
  3.7500000000e-01   6.2133359375e+03
  3.8000000000e-01   6.1392968750e+03
  3.8500000000e-01   6.0515000000e+03
  3.9000000000e-01   5.9598046875e+03
  3.9500000000e-01   5.8679101562e+03
  4.0000000000e-01   5.7739296875e+03
  4.0500000000e-01   5.6732539062e+03
  4.1000000000e-01   5.5624257812e+03
  4.1500000000e-01   5.4423554688e+03
  4.2000000000e-01   5.3194218750e+03
  4.2500000000e-01   5.2041054688e+03
  4.3000000000e-01   5.1080468750e+03
  4.3500000000e-01   5.0399082031e+03
  4.4000000000e-01   5.0025000000e+03
  4.4500000000e-01   4.9915644531e+03
  4.5000000000e-01   4.9968203125e+03
  4.5500000000e-01   5.0047675781e+03
  4.6000000000e-01   5.0024960938e+03
  4.6500000000e-01   4.9811035156e+03
  4.7000000000e-01   4.9376953125e+03
  4.7500000000e-01   4.8756171875e+03
  4.8000000000e-01   4.8029804688e+03
  4.8500000000e-01   4.7299726562e+03
  4.9000000000e-01   4.6659101562e+03
  4.9500000000e-01   4.6169140625e+03
  5.0000000000e-01   4.5846875000e+03
