# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 272 (original trajectory frame 272)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9131600000e+05
  1.0000000000e-02   6.4612300000e+05
  1.5000000000e-02   5.7755900000e+05
  2.0000000000e-02   4.9431900000e+05
  2.5000000000e-02   4.0609025000e+05
  3.0000000000e-02   3.2180800000e+05
  3.5000000000e-02   2.4825437500e+05
  4.0000000000e-02   1.8928700000e+05
  4.5000000000e-02   1.4575162500e+05
  5.0000000000e-02   1.1605506250e+05
  5.5000000000e-02   9.7088875000e+04
  6.0000000000e-02   8.5268375000e+04
  6.5000000000e-02   7.7388000000e+04
  7.0000000000e-02   7.1142218750e+04
  7.5000000000e-02   6.5265968750e+04
  8.0000000000e-02   5.9369656250e+04
  8.5000000000e-02   5.3609718750e+04
  9.0000000000e-02   4.8337406250e+04
  9.5000000000e-02   4.3839500000e+04
  1.0000000000e-01   4.0214375000e+04
  1.0500000000e-01   3.7372312500e+04
  1.1000000000e-01   3.5109687500e+04
  1.1500000000e-01   3.3196734375e+04
  1.2000000000e-01   3.1440796875e+04
  1.2500000000e-01   2.9709593750e+04
  1.3000000000e-01   2.7925703125e+04
  1.3500000000e-01   2.6052078125e+04
  1.4000000000e-01   2.4085750000e+04
  1.4500000000e-01   2.2061875000e+04
  1.5000000000e-01   2.0062156250e+04
  1.5500000000e-01   1.8210398438e+04
  1.6000000000e-01   1.6649195312e+04
  1.6500000000e-01   1.5498484375e+04
  1.7000000000e-01   1.4810726562e+04
  1.7500000000e-01   1.4541476562e+04
  1.8000000000e-01   1.4550984375e+04
  1.8500000000e-01   1.4639578125e+04
  1.9000000000e-01   1.4605984375e+04
  1.9500000000e-01   1.4307796875e+04
  2.0000000000e-01   1.3701570312e+04
  2.0500000000e-01   1.2848734375e+04
  2.1000000000e-01   1.1885882812e+04
  2.1500000000e-01   1.0972570312e+04
  2.2000000000e-01   1.0237304688e+04
  2.2500000000e-01   9.7408125000e+03
  2.3000000000e-01   9.4681367188e+03
  2.3500000000e-01   9.3482421875e+03
  2.4000000000e-01   9.2896562500e+03
  2.4500000000e-01   9.2164843750e+03
  2.5000000000e-01   9.0898203125e+03
  2.5500000000e-01   8.9098750000e+03
  2.6000000000e-01   8.7015664062e+03
  2.6500000000e-01   8.4927539062e+03
  2.7000000000e-01   8.2972656250e+03
  2.7500000000e-01   8.1091015625e+03
  2.8000000000e-01   7.9094648438e+03
  2.8500000000e-01   7.6809218750e+03
  2.9000000000e-01   7.4205312500e+03
  2.9500000000e-01   7.1445507812e+03
  3.0000000000e-01   6.8833007812e+03
  3.0500000000e-01   6.6677070312e+03
  3.1000000000e-01   6.5154062500e+03
  3.1500000000e-01   6.4221406250e+03
  3.2000000000e-01   6.3634179688e+03
  3.2500000000e-01   6.3047109375e+03
  3.3000000000e-01   6.2162929688e+03
  3.3500000000e-01   6.0855742188e+03
  3.4000000000e-01   5.9218476562e+03
  3.4500000000e-01   5.7517812500e+03
  3.5000000000e-01   5.6079687500e+03
  3.5500000000e-01   5.5155468750e+03
  3.6000000000e-01   5.4825898438e+03
  3.6500000000e-01   5.4979531250e+03
  3.7000000000e-01   5.5363945312e+03
  3.7500000000e-01   5.5684921875e+03
  3.8000000000e-01   5.5709726562e+03
  3.8500000000e-01   5.5330898438e+03
  3.9000000000e-01   5.4576015625e+03
  3.9500000000e-01   5.3564414062e+03
  4.0000000000e-01   5.2446015625e+03
  4.0500000000e-01   5.1339765625e+03
  4.1000000000e-01   5.0309023438e+03
  4.1500000000e-01   4.9365429688e+03
  4.2000000000e-01   4.8500039062e+03
  4.2500000000e-01   4.7711816406e+03
  4.3000000000e-01   4.7026679688e+03
  4.3500000000e-01   4.6488847656e+03
  4.4000000000e-01   4.6139101562e+03
  4.4500000000e-01   4.5989960938e+03
  4.5000000000e-01   4.6010800781e+03
  4.5500000000e-01   4.6133437500e+03
  4.6000000000e-01   4.6271933594e+03
  4.6500000000e-01   4.6347167969e+03
  4.7000000000e-01   4.6305019531e+03
  4.7500000000e-01   4.6120332031e+03
  4.8000000000e-01   4.5786914062e+03
  4.8500000000e-01   4.5302949219e+03
  4.9000000000e-01   4.4660683594e+03
  4.9500000000e-01   4.3848828125e+03
  5.0000000000e-01   4.2865644531e+03
