# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 127 (original trajectory frame 127)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6839550000e+05
  1.0000000000e-02   6.2563250000e+05
  1.5000000000e-02   5.6141100000e+05
  2.0000000000e-02   4.8459775000e+05
  2.5000000000e-02   4.0471000000e+05
  3.0000000000e-02   3.3002900000e+05
  3.5000000000e-02   2.6620725000e+05
  4.0000000000e-02   2.1573012500e+05
  4.5000000000e-02   1.7817612500e+05
  5.0000000000e-02   1.5114350000e+05
  5.5000000000e-02   1.3140506250e+05
  6.0000000000e-02   1.1596206250e+05
  6.5000000000e-02   1.0271506250e+05
  7.0000000000e-02   9.0646312500e+04
  7.5000000000e-02   7.9598062500e+04
  8.0000000000e-02   6.9851750000e+04
  8.5000000000e-02   6.1698593750e+04
  9.0000000000e-02   5.5171750000e+04
  9.5000000000e-02   4.9995968750e+04
  1.0000000000e-01   4.5704875000e+04
  1.0500000000e-01   4.1837750000e+04
  1.1000000000e-01   3.8099000000e+04
  1.1500000000e-01   3.4422406250e+04
  1.2000000000e-01   3.0927875000e+04
  1.2500000000e-01   2.7810437500e+04
  1.3000000000e-01   2.5220781250e+04
  1.3500000000e-01   2.3192265625e+04
  1.4000000000e-01   2.1632640625e+04
  1.4500000000e-01   2.0372859375e+04
  1.5000000000e-01   1.9239453125e+04
  1.5500000000e-01   1.8115023438e+04
  1.6000000000e-01   1.6963226562e+04
  1.6500000000e-01   1.5816710938e+04
  1.7000000000e-01   1.4740593750e+04
  1.7500000000e-01   1.3792445312e+04
  1.8000000000e-01   1.2996968750e+04
  1.8500000000e-01   1.2341796875e+04
  1.9000000000e-01   1.1791218750e+04
  1.9500000000e-01   1.1306304688e+04
  2.0000000000e-01   1.0861453125e+04
  2.0500000000e-01   1.0450476562e+04
  2.1000000000e-01   1.0081484375e+04
  2.1500000000e-01   9.7665625000e+03
  2.2000000000e-01   9.5119218750e+03
  2.2500000000e-01   9.3122734375e+03
  2.3000000000e-01   9.1514648438e+03
  2.3500000000e-01   9.0072031250e+03
  2.4000000000e-01   8.8570703125e+03
  2.4500000000e-01   8.6832578125e+03
  2.5000000000e-01   8.4755507812e+03
  2.5500000000e-01   8.2325546875e+03
  2.6000000000e-01   7.9622734375e+03
  2.6500000000e-01   7.6820273438e+03
  2.7000000000e-01   7.4168164062e+03
  2.7500000000e-01   7.1962773438e+03
  2.8000000000e-01   7.0480429688e+03
  2.8500000000e-01   6.9899765625e+03
  2.9000000000e-01   7.0221015625e+03
  2.9500000000e-01   7.1223320312e+03
  3.0000000000e-01   7.2479531250e+03
  3.0500000000e-01   7.3438125000e+03
  3.1000000000e-01   7.3560000000e+03
  3.1500000000e-01   7.2468593750e+03
  3.2000000000e-01   7.0064570312e+03
  3.2500000000e-01   6.6568828125e+03
  3.3000000000e-01   6.2469960938e+03
  3.3500000000e-01   5.8393828125e+03
  3.4000000000e-01   5.4929921875e+03
  3.4500000000e-01   5.2473750000e+03
  3.5000000000e-01   5.1134960938e+03
  3.5500000000e-01   5.0735351562e+03
  3.6000000000e-01   5.0896289062e+03
  3.6500000000e-01   5.1177031250e+03
  3.7000000000e-01   5.1215312500e+03
  3.7500000000e-01   5.0823046875e+03
  3.8000000000e-01   5.0008164062e+03
  3.8500000000e-01   4.8927890625e+03
  3.9000000000e-01   4.7796875000e+03
  3.9500000000e-01   4.6791953125e+03
  4.0000000000e-01   4.5992128906e+03
  4.0500000000e-01   4.5367968750e+03
  4.1000000000e-01   4.4818105469e+03
  4.1500000000e-01   4.4232988281e+03
  4.2000000000e-01   4.3550976562e+03
  4.2500000000e-01   4.2787929688e+03
  4.3000000000e-01   4.2029062500e+03
  4.3500000000e-01   4.1391367188e+03
  4.4000000000e-01   4.0973847656e+03
  4.4500000000e-01   4.0819453125e+03
  4.5000000000e-01   4.0898437500e+03
  4.5500000000e-01   4.1121640625e+03
  4.6000000000e-01   4.1371503906e+03
  4.6500000000e-01   4.1542187500e+03
  4.7000000000e-01   4.1569980469e+03
  4.7500000000e-01   4.1447343750e+03
  4.8000000000e-01   4.1218906250e+03
  4.8500000000e-01   4.0957402344e+03
  4.9000000000e-01   4.0736718750e+03
  4.9500000000e-01   4.0602929688e+03
  5.0000000000e-01   4.0558574219e+03
