# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 429 (original trajectory frame 429)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.8986800000e+05
  1.0000000000e-02   5.6094575000e+05
  1.5000000000e-02   5.1638650000e+05
  2.0000000000e-02   4.6099600000e+05
  2.5000000000e-02   4.0031600000e+05
  3.0000000000e-02   3.3975900000e+05
  3.5000000000e-02   2.8382300000e+05
  4.0000000000e-02   2.3557487500e+05
  4.5000000000e-02   1.9643087500e+05
  5.0000000000e-02   1.6628100000e+05
  5.5000000000e-02   1.4384750000e+05
  6.0000000000e-02   1.2719850000e+05
  6.5000000000e-02   1.1426662500e+05
  7.0000000000e-02   1.0326781250e+05
  7.5000000000e-02   9.2962062500e+04
  8.0000000000e-02   8.2724312500e+04
  8.5000000000e-02   7.2461687500e+04
  9.0000000000e-02   6.2434750000e+04
  9.5000000000e-02   5.3051250000e+04
  1.0000000000e-01   4.4687718750e+04
  1.0500000000e-01   3.7579156250e+04
  1.1000000000e-01   3.1784046875e+04
  1.1500000000e-01   2.7208656250e+04
  1.2000000000e-01   2.3665218750e+04
  1.2500000000e-01   2.0937968750e+04
  1.3000000000e-01   1.8831140625e+04
  1.3500000000e-01   1.7192312500e+04
  1.4000000000e-01   1.5912375000e+04
  1.4500000000e-01   1.4911945312e+04
  1.5000000000e-01   1.4124492188e+04
  1.5500000000e-01   1.3486039062e+04
  1.6000000000e-01   1.2934000000e+04
  1.6500000000e-01   1.2414171875e+04
  1.7000000000e-01   1.1889617188e+04
  1.7500000000e-01   1.1346804688e+04
  1.8000000000e-01   1.0795320312e+04
  1.8500000000e-01   1.0260367188e+04
  1.9000000000e-01   9.7719218750e+03
  1.9500000000e-01   9.3532968750e+03
  2.0000000000e-01   9.0136562500e+03
  2.0500000000e-01   8.7464375000e+03
  2.1000000000e-01   8.5326250000e+03
  2.1500000000e-01   8.3481875000e+03
  2.2000000000e-01   8.1715000000e+03
  2.2500000000e-01   7.9888984375e+03
  2.3000000000e-01   7.7967812500e+03
  2.3500000000e-01   7.5998828125e+03
  2.4000000000e-01   7.4079375000e+03
  2.4500000000e-01   7.2310039062e+03
  2.5000000000e-01   7.0762500000e+03
  2.5500000000e-01   6.9462578125e+03
  2.6000000000e-01   6.8392421875e+03
  2.6500000000e-01   6.7505742188e+03
  2.7000000000e-01   6.6748710938e+03
  2.7500000000e-01   6.6076796875e+03
  2.8000000000e-01   6.5463203125e+03
  2.8500000000e-01   6.4899882812e+03
  2.9000000000e-01   6.4388203125e+03
  2.9500000000e-01   6.3931757812e+03
  3.0000000000e-01   6.3523007812e+03
  3.0500000000e-01   6.3139062500e+03
  3.1000000000e-01   6.2740078125e+03
  3.1500000000e-01   6.2275039062e+03
  3.2000000000e-01   6.1692343750e+03
  3.2500000000e-01   6.0949531250e+03
  3.3000000000e-01   6.0028398438e+03
  3.3500000000e-01   5.8939140625e+03
  3.4000000000e-01   5.7721328125e+03
  3.4500000000e-01   5.6434023438e+03
  3.5000000000e-01   5.5144062500e+03
  3.5500000000e-01   5.3906093750e+03
  3.6000000000e-01   5.2752929688e+03
  3.6500000000e-01   5.1688554688e+03
  3.7000000000e-01   5.0692968750e+03
  3.7500000000e-01   4.9735937500e+03
  3.8000000000e-01   4.8793046875e+03
  3.8500000000e-01   4.7861953125e+03
  3.9000000000e-01   4.6965468750e+03
  3.9500000000e-01   4.6147226562e+03
  4.0000000000e-01   4.5457187500e+03
  4.0500000000e-01   4.4929726562e+03
  4.1000000000e-01   4.4568437500e+03
  4.1500000000e-01   4.4339550781e+03
  4.2000000000e-01   4.4178945312e+03
  4.2500000000e-01   4.4011210938e+03
  4.3000000000e-01   4.3774824219e+03
  4.3500000000e-01   4.3442734375e+03
  4.4000000000e-01   4.3032187500e+03
  4.4500000000e-01   4.2600488281e+03
  4.5000000000e-01   4.2224375000e+03
  4.5500000000e-01   4.1972402344e+03
  4.6000000000e-01   4.1879511719e+03
  4.6500000000e-01   4.1930410156e+03
  4.7000000000e-01   4.2060234375e+03
  4.7500000000e-01   4.2170488281e+03
  4.8000000000e-01   4.2156308594e+03
  4.8500000000e-01   4.1934980469e+03
  4.9000000000e-01   4.1468750000e+03
  4.9500000000e-01   4.0772675781e+03
  5.0000000000e-01   3.9908242188e+03
