# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 350 (original trajectory frame 350)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4600650000e+05
  1.0000000000e-02   5.9533775000e+05
  1.5000000000e-02   5.2241625000e+05
  2.0000000000e-02   4.4032500000e+05
  2.5000000000e-02   3.6095375000e+05
  3.0000000000e-02   2.9205075000e+05
  3.5000000000e-02   2.3637100000e+05
  4.0000000000e-02   1.9277362500e+05
  4.5000000000e-02   1.5829487500e+05
  5.0000000000e-02   1.3007112500e+05
  5.5000000000e-02   1.0633600000e+05
  6.0000000000e-02   8.6438187500e+04
  6.5000000000e-02   7.0298406250e+04
  7.0000000000e-02   5.7828343750e+04
  7.5000000000e-02   4.8660062500e+04
  8.0000000000e-02   4.2186687500e+04
  8.5000000000e-02   3.7758812500e+04
  9.0000000000e-02   3.4843812500e+04
  9.5000000000e-02   3.3066546875e+04
  1.0000000000e-01   3.2157250000e+04
  1.0500000000e-01   3.1867671875e+04
  1.1000000000e-01   3.1916640625e+04
  1.1500000000e-01   3.1983656250e+04
  1.2000000000e-01   3.1751750000e+04
  1.2500000000e-01   3.0981656250e+04
  1.3000000000e-01   2.9590171875e+04
  1.3500000000e-01   2.7684890625e+04
  1.4000000000e-01   2.5528281250e+04
  1.4500000000e-01   2.3434875000e+04
  1.5000000000e-01   2.1648484375e+04
  1.5500000000e-01   2.0266109375e+04
  1.6000000000e-01   1.9242281250e+04
  1.6500000000e-01   1.8460203125e+04
  1.7000000000e-01   1.7813117188e+04
  1.7500000000e-01   1.7242617188e+04
  1.8000000000e-01   1.6722671875e+04
  1.8500000000e-01   1.6222632812e+04
  1.9000000000e-01   1.5690820312e+04
  1.9500000000e-01   1.5077351562e+04
  2.0000000000e-01   1.4373351562e+04
  2.0500000000e-01   1.3627015625e+04
  2.1000000000e-01   1.2917945312e+04
  2.1500000000e-01   1.2305898438e+04
  2.2000000000e-01   1.1792062500e+04
  2.2500000000e-01   1.1322031250e+04
  2.3000000000e-01   1.0825664062e+04
  2.3500000000e-01   1.0263492188e+04
  2.4000000000e-01   9.6478281250e+03
  2.4500000000e-01   9.0294179688e+03
  2.5000000000e-01   8.4641796875e+03
  2.5500000000e-01   7.9866835938e+03
  2.6000000000e-01   7.6033632812e+03
  2.6500000000e-01   7.3023671875e+03
  2.7000000000e-01   7.0670781250e+03
  2.7500000000e-01   6.8831562500e+03
  2.8000000000e-01   6.7388203125e+03
  2.8500000000e-01   6.6240195312e+03
  2.9000000000e-01   6.5308476562e+03
  2.9500000000e-01   6.4543046875e+03
  3.0000000000e-01   6.3907851562e+03
  3.0500000000e-01   6.3344804688e+03
  3.1000000000e-01   6.2763242188e+03
  3.1500000000e-01   6.2073867188e+03
  3.2000000000e-01   6.1245078125e+03
  3.2500000000e-01   6.0321601562e+03
  3.3000000000e-01   5.9379257812e+03
  3.3500000000e-01   5.8447148438e+03
  3.4000000000e-01   5.7473242188e+03
  3.4500000000e-01   5.6372265625e+03
  3.5000000000e-01   5.5121289062e+03
  3.5500000000e-01   5.3810312500e+03
  3.6000000000e-01   5.2599218750e+03
  3.6500000000e-01   5.1604570312e+03
  3.7000000000e-01   5.0817343750e+03
  3.7500000000e-01   5.0124921875e+03
  3.8000000000e-01   4.9422031250e+03
  3.8500000000e-01   4.8710625000e+03
  3.9000000000e-01   4.8099960938e+03
  3.9500000000e-01   4.7701015625e+03
  4.0000000000e-01   4.7507929688e+03
  4.0500000000e-01   4.7370078125e+03
  4.1000000000e-01   4.7084101562e+03
  4.1500000000e-01   4.6532519531e+03
  4.2000000000e-01   4.5756777344e+03
  4.2500000000e-01   4.4909023438e+03
  4.3000000000e-01   4.4132734375e+03
  4.3500000000e-01   4.3467968750e+03
  4.4000000000e-01   4.2855078125e+03
  4.4500000000e-01   4.2216621094e+03
  4.5000000000e-01   4.1540722656e+03
  4.5500000000e-01   4.0896601562e+03
  4.6000000000e-01   4.0381250000e+03
  4.6500000000e-01   4.0053906250e+03
  4.7000000000e-01   3.9911894531e+03
  4.7500000000e-01   3.9917890625e+03
  4.8000000000e-01   4.0036171875e+03
  4.8500000000e-01   4.0240585938e+03
  4.9000000000e-01   4.0491406250e+03
  4.9500000000e-01   4.0719492188e+03
  5.0000000000e-01   4.0844492188e+03
