# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 243 (original trajectory frame 243)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3929350000e+05
  1.0000000000e-02   5.9292475000e+05
  1.5000000000e-02   5.2316750000e+05
  2.0000000000e-02   4.3958850000e+05
  2.5000000000e-02   3.5262725000e+05
  3.0000000000e-02   2.7160487500e+05
  3.5000000000e-02   2.0319850000e+05
  4.0000000000e-02   1.5068450000e+05
  4.5000000000e-02   1.1406275000e+05
  5.0000000000e-02   9.0846687500e+04
  5.5000000000e-02   7.7246000000e+04
  6.0000000000e-02   6.9340281250e+04
  6.5000000000e-02   6.3963437500e+04
  7.0000000000e-02   5.9138875000e+04
  7.5000000000e-02   5.4074750000e+04
  8.0000000000e-02   4.8844062500e+04
  8.5000000000e-02   4.3942406250e+04
  9.0000000000e-02   3.9886250000e+04
  9.5000000000e-02   3.6964000000e+04
  1.0000000000e-01   3.5159187500e+04
  1.0500000000e-01   3.4212359375e+04
  1.1000000000e-01   3.3745875000e+04
  1.1500000000e-01   3.3390000000e+04
  1.2000000000e-01   3.2863015625e+04
  1.2500000000e-01   3.2000296875e+04
  1.3000000000e-01   3.0743250000e+04
  1.3500000000e-01   2.9111671875e+04
  1.4000000000e-01   2.7175734375e+04
  1.4500000000e-01   2.5036343750e+04
  1.5000000000e-01   2.2812562500e+04
  1.5500000000e-01   2.0630281250e+04
  1.6000000000e-01   1.8609015625e+04
  1.6500000000e-01   1.6846671875e+04
  1.7000000000e-01   1.5406765625e+04
  1.7500000000e-01   1.4311773438e+04
  1.8000000000e-01   1.3545304688e+04
  1.8500000000e-01   1.3059804688e+04
  1.9000000000e-01   1.2788593750e+04
  1.9500000000e-01   1.2657109375e+04
  2.0000000000e-01   1.2591632812e+04
  2.0500000000e-01   1.2525453125e+04
  2.1000000000e-01   1.2404031250e+04
  2.1500000000e-01   1.2189414062e+04
  2.2000000000e-01   1.1864070312e+04
  2.2500000000e-01   1.1432609375e+04
  2.3000000000e-01   1.0919343750e+04
  2.3500000000e-01   1.0361539062e+04
  2.4000000000e-01   9.7996406250e+03
  2.4500000000e-01   9.2671250000e+03
  2.5000000000e-01   8.7834218750e+03
  2.5500000000e-01   8.3521445312e+03
  2.6000000000e-01   7.9643750000e+03
  2.6500000000e-01   7.6059492188e+03
  2.7000000000e-01   7.2646953125e+03
  2.7500000000e-01   6.9357031250e+03
  2.8000000000e-01   6.6228750000e+03
  2.8500000000e-01   6.3367773438e+03
  2.9000000000e-01   6.0903398438e+03
  2.9500000000e-01   5.8946718750e+03
  3.0000000000e-01   5.7560781250e+03
  3.0500000000e-01   5.6749687500e+03
  3.1000000000e-01   5.6467890625e+03
  3.1500000000e-01   5.6635156250e+03
  3.2000000000e-01   5.7153632812e+03
  3.2500000000e-01   5.7918710938e+03
  3.3000000000e-01   5.8826015625e+03
  3.3500000000e-01   5.9769648438e+03
  3.4000000000e-01   6.0642773438e+03
  3.4500000000e-01   6.1335625000e+03
  3.5000000000e-01   6.1737031250e+03
  3.5500000000e-01   6.1741406250e+03
  3.6000000000e-01   6.1260585938e+03
  3.6500000000e-01   6.0239062500e+03
  3.7000000000e-01   5.8673593750e+03
  3.7500000000e-01   5.6625976562e+03
  3.8000000000e-01   5.4224531250e+03
  3.8500000000e-01   5.1652421875e+03
  3.9000000000e-01   4.9117578125e+03
  3.9500000000e-01   4.6813203125e+03
  4.0000000000e-01   4.4881855469e+03
  4.0500000000e-01   4.3390507812e+03
  4.1000000000e-01   4.2328671875e+03
  4.1500000000e-01   4.1626875000e+03
  4.2000000000e-01   4.1190820312e+03
  4.2500000000e-01   4.0935937500e+03
  4.3000000000e-01   4.0810703125e+03
  4.3500000000e-01   4.0799687500e+03
  4.4000000000e-01   4.0908203125e+03
  4.4500000000e-01   4.1138085938e+03
  4.5000000000e-01   4.1464531250e+03
  4.5500000000e-01   4.1827109375e+03
  4.6000000000e-01   4.2140156250e+03
  4.6500000000e-01   4.2316562500e+03
  4.7000000000e-01   4.2296718750e+03
  4.7500000000e-01   4.2070625000e+03
  4.8000000000e-01   4.1680722656e+03
  4.8500000000e-01   4.1208632812e+03
  4.9000000000e-01   4.0747480469e+03
  4.9500000000e-01   4.0370703125e+03
  5.0000000000e-01   4.0111679688e+03
