# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 53 (original trajectory frame 53)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9796350000e+05
  1.0000000000e-02   6.4908250000e+05
  1.5000000000e-02   5.7506175000e+05
  2.0000000000e-02   4.8556425000e+05
  2.5000000000e-02   3.9143575000e+05
  3.0000000000e-02   3.0279200000e+05
  3.5000000000e-02   2.2739500000e+05
  4.0000000000e-02   1.6965287500e+05
  4.5000000000e-02   1.3040500000e+05
  5.0000000000e-02   1.0744043750e+05
  5.5000000000e-02   9.6536937500e+04
  6.0000000000e-02   9.2732375000e+04
  6.5000000000e-02   9.1491375000e+04
  7.0000000000e-02   8.9530062500e+04
  7.5000000000e-02   8.5166250000e+04
  8.0000000000e-02   7.8209531250e+04
  8.5000000000e-02   6.9521437500e+04
  9.0000000000e-02   6.0421843750e+04
  9.5000000000e-02   5.2143281250e+04
  1.0000000000e-01   4.5460906250e+04
  1.0500000000e-01   4.0562500000e+04
  1.1000000000e-01   3.7133359375e+04
  1.1500000000e-01   3.4580203125e+04
  1.2000000000e-01   3.2287203125e+04
  1.2500000000e-01   2.9819140625e+04
  1.3000000000e-01   2.7016031250e+04
  1.3500000000e-01   2.3976921875e+04
  1.4000000000e-01   2.0960953125e+04
  1.4500000000e-01   1.8258953125e+04
  1.5000000000e-01   1.6085421875e+04
  1.5500000000e-01   1.4521304688e+04
  1.6000000000e-01   1.3516367188e+04
  1.6500000000e-01   1.2934218750e+04
  1.7000000000e-01   1.2615328125e+04
  1.7500000000e-01   1.2429367188e+04
  1.8000000000e-01   1.2301539062e+04
  1.8500000000e-01   1.2208828125e+04
  1.9000000000e-01   1.2155906250e+04
  1.9500000000e-01   1.2145945312e+04
  2.0000000000e-01   1.2160585938e+04
  2.0500000000e-01   1.2156875000e+04
  2.1000000000e-01   1.2080460938e+04
  2.1500000000e-01   1.1886601562e+04
  2.2000000000e-01   1.1560250000e+04
  2.2500000000e-01   1.1124484375e+04
  2.3000000000e-01   1.0635203125e+04
  2.3500000000e-01   1.0164101562e+04
  2.4000000000e-01   9.7763593750e+03
  2.4500000000e-01   9.5112812500e+03
  2.5000000000e-01   9.3725078125e+03
  2.5500000000e-01   9.3296796875e+03
  2.6000000000e-01   9.3300078125e+03
  2.6500000000e-01   9.3151562500e+03
  2.7000000000e-01   9.2372734375e+03
  2.7500000000e-01   9.0695000000e+03
  2.8000000000e-01   8.8093203125e+03
  2.8500000000e-01   8.4747265625e+03
  2.9000000000e-01   8.0962617188e+03
  2.9500000000e-01   7.7077968750e+03
  3.0000000000e-01   7.3389843750e+03
  3.0500000000e-01   7.0109843750e+03
  3.1000000000e-01   6.7351953125e+03
  3.1500000000e-01   6.5144218750e+03
  3.2000000000e-01   6.3447734375e+03
  3.2500000000e-01   6.2179453125e+03
  3.3000000000e-01   6.1228906250e+03
  3.3500000000e-01   6.0471679688e+03
  3.4000000000e-01   5.9782500000e+03
  3.4500000000e-01   5.9051718750e+03
  3.5000000000e-01   5.8200078125e+03
  3.5500000000e-01   5.7192421875e+03
  3.6000000000e-01   5.6043359375e+03
  3.6500000000e-01   5.4813281250e+03
  3.7000000000e-01   5.3593164062e+03
  3.7500000000e-01   5.2482421875e+03
  3.8000000000e-01   5.1566757812e+03
  3.8500000000e-01   5.0899062500e+03
  3.9000000000e-01   5.0491132812e+03
  3.9500000000e-01   5.0313593750e+03
  4.0000000000e-01   5.0306132812e+03
  4.0500000000e-01   5.0389843750e+03
  4.1000000000e-01   5.0480898438e+03
  4.1500000000e-01   5.0500898438e+03
  4.2000000000e-01   5.0384609375e+03
  4.2500000000e-01   5.0082265625e+03
  4.3000000000e-01   4.9564296875e+03
  4.3500000000e-01   4.8822343750e+03
  4.4000000000e-01   4.7871972656e+03
  4.4500000000e-01   4.6755273438e+03
  4.5000000000e-01   4.5539687500e+03
  4.5500000000e-01   4.4311054688e+03
  4.6000000000e-01   4.3164140625e+03
  4.6500000000e-01   4.2185976562e+03
  4.7000000000e-01   4.1439179688e+03
  4.7500000000e-01   4.0949023438e+03
  4.8000000000e-01   4.0695019531e+03
  4.8500000000e-01   4.0615214844e+03
  4.9000000000e-01   4.0619218750e+03
  4.9500000000e-01   4.0608261719e+03
  5.0000000000e-01   4.0499648438e+03
