# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 371 (original trajectory frame 371)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0923650000e+05
  1.0000000000e-02   5.7021400000e+05
  1.5000000000e-02   5.1088125000e+05
  2.0000000000e-02   4.3864200000e+05
  2.5000000000e-02   3.6180175000e+05
  3.0000000000e-02   2.8812250000e+05
  3.5000000000e-02   2.2358912500e+05
  4.0000000000e-02   1.7167375000e+05
  4.5000000000e-02   1.3319793750e+05
  5.0000000000e-02   1.0673987500e+05
  5.5000000000e-02   8.9434312500e+04
  6.0000000000e-02   7.7913125000e+04
  6.5000000000e-02   6.9152843750e+04
  7.0000000000e-02   6.1047812500e+04
  7.5000000000e-02   5.2621281250e+04
  8.0000000000e-02   4.3898406250e+04
  8.5000000000e-02   3.5552515625e+04
  9.0000000000e-02   2.8462359375e+04
  9.5000000000e-02   2.3325828125e+04
  1.0000000000e-01   2.0423296875e+04
  1.0500000000e-01   1.9564515625e+04
  1.1000000000e-01   2.0192343750e+04
  1.1500000000e-01   2.1577015625e+04
  1.2000000000e-01   2.3023328125e+04
  1.2500000000e-01   2.4025406250e+04
  1.3000000000e-01   2.4335859375e+04
  1.3500000000e-01   2.3949546875e+04
  1.4000000000e-01   2.3027343750e+04
  1.4500000000e-01   2.1798171875e+04
  1.5000000000e-01   2.0474265625e+04
  1.5500000000e-01   1.9201640625e+04
  1.6000000000e-01   1.8048859375e+04
  1.6500000000e-01   1.7025000000e+04
  1.7000000000e-01   1.6110289062e+04
  1.7500000000e-01   1.5284046875e+04
  1.8000000000e-01   1.4538648438e+04
  1.8500000000e-01   1.3880375000e+04
  1.9000000000e-01   1.3319703125e+04
  1.9500000000e-01   1.2860195312e+04
  2.0000000000e-01   1.2491718750e+04
  2.0500000000e-01   1.2190179688e+04
  2.1000000000e-01   1.1923984375e+04
  2.1500000000e-01   1.1662781250e+04
  2.2000000000e-01   1.1384460938e+04
  2.2500000000e-01   1.1078351562e+04
  2.3000000000e-01   1.0743632812e+04
  2.3500000000e-01   1.0385281250e+04
  2.4000000000e-01   1.0009296875e+04
  2.4500000000e-01   9.6199375000e+03
  2.5000000000e-01   9.2195546875e+03
  2.5500000000e-01   8.8108203125e+03
  2.6000000000e-01   8.3992226562e+03
  2.6500000000e-01   7.9953125000e+03
  2.7000000000e-01   7.6146171875e+03
  2.7500000000e-01   7.2754648438e+03
  2.8000000000e-01   6.9954453125e+03
  2.8500000000e-01   6.7873007812e+03
  2.9000000000e-01   6.6556914062e+03
  2.9500000000e-01   6.5953906250e+03
  3.0000000000e-01   6.5912539062e+03
  3.0500000000e-01   6.6203125000e+03
  3.1000000000e-01   6.6550781250e+03
  3.1500000000e-01   6.6682460938e+03
  3.2000000000e-01   6.6373046875e+03
  3.2500000000e-01   6.5488398438e+03
  3.3000000000e-01   6.4013593750e+03
  3.3500000000e-01   6.2059765625e+03
  3.4000000000e-01   5.9840781250e+03
  3.4500000000e-01   5.7627812500e+03
  3.5000000000e-01   5.5690195312e+03
  3.5500000000e-01   5.4228359375e+03
  3.6000000000e-01   5.3330820312e+03
  3.6500000000e-01   5.2953945312e+03
  3.7000000000e-01   5.2940507812e+03
  3.7500000000e-01   5.3065507812e+03
  3.8000000000e-01   5.3099062500e+03
  3.8500000000e-01   5.2866796875e+03
  3.9000000000e-01   5.2288828125e+03
  3.9500000000e-01   5.1390585938e+03
  4.0000000000e-01   5.0280664062e+03
  4.0500000000e-01   4.9109179688e+03
  4.1000000000e-01   4.8020195312e+03
  4.1500000000e-01   4.7112226562e+03
  4.2000000000e-01   4.6418027344e+03
  4.2500000000e-01   4.5909531250e+03
  4.3000000000e-01   4.5516699219e+03
  4.3500000000e-01   4.5156855469e+03
  4.4000000000e-01   4.4757460938e+03
  4.4500000000e-01   4.4272304688e+03
  4.5000000000e-01   4.3682636719e+03
  4.5500000000e-01   4.2990097656e+03
  4.6000000000e-01   4.2207343750e+03
  4.6500000000e-01   4.1351406250e+03
  4.7000000000e-01   4.0440898438e+03
  4.7500000000e-01   3.9500468750e+03
  4.8000000000e-01   3.8563964844e+03
  4.8500000000e-01   3.7676367188e+03
  4.9000000000e-01   3.6888476562e+03
  4.9500000000e-01   3.6246855469e+03
  5.0000000000e-01   3.5780957031e+03
