# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 129 (original trajectory frame 129)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1391200000e+05
  1.0000000000e-02   6.6491150000e+05
  1.5000000000e-02   5.9186075000e+05
  2.0000000000e-02   5.0533875000e+05
  2.5000000000e-02   4.1628075000e+05
  3.0000000000e-02   3.3367725000e+05
  3.5000000000e-02   2.6318750000e+05
  4.0000000000e-02   2.0687400000e+05
  4.5000000000e-02   1.6394512500e+05
  5.0000000000e-02   1.3202412500e+05
  5.5000000000e-02   1.0838056250e+05
  6.0000000000e-02   9.0750187500e+04
  6.5000000000e-02   7.7607375000e+04
  7.0000000000e-02   6.8010218750e+04
  7.5000000000e-02   6.1268281250e+04
  8.0000000000e-02   5.6681250000e+04
  8.5000000000e-02   5.3459656250e+04
  9.0000000000e-02   5.0819625000e+04
  9.5000000000e-02   4.8137593750e+04
  1.0000000000e-01   4.5061687500e+04
  1.0500000000e-01   4.1519031250e+04
  1.1000000000e-01   3.7633656250e+04
  1.1500000000e-01   3.3614265625e+04
  1.2000000000e-01   2.9670031250e+04
  1.2500000000e-01   2.5975953125e+04
  1.3000000000e-01   2.2676125000e+04
  1.3500000000e-01   1.9892273438e+04
  1.4000000000e-01   1.7713828125e+04
  1.4500000000e-01   1.6170515625e+04
  1.5000000000e-01   1.5207796875e+04
  1.5500000000e-01   1.4687187500e+04
  1.6000000000e-01   1.4420695312e+04
  1.6500000000e-01   1.4225789062e+04
  1.7000000000e-01   1.3976140625e+04
  1.7500000000e-01   1.3625523438e+04
  1.8000000000e-01   1.3196351562e+04
  1.8500000000e-01   1.2744585938e+04
  1.9000000000e-01   1.2320546875e+04
  1.9500000000e-01   1.1944875000e+04
  2.0000000000e-01   1.1606179688e+04
  2.0500000000e-01   1.1276085938e+04
  2.1000000000e-01   1.0928093750e+04
  2.1500000000e-01   1.0550867188e+04
  2.2000000000e-01   1.0150625000e+04
  2.2500000000e-01   9.7452578125e+03
  2.3000000000e-01   9.3564062500e+03
  2.3500000000e-01   9.0032304688e+03
  2.4000000000e-01   8.6996562500e+03
  2.4500000000e-01   8.4535742188e+03
  2.5000000000e-01   8.2662890625e+03
  2.5500000000e-01   8.1322226562e+03
  2.6000000000e-01   8.0399414062e+03
  2.6500000000e-01   7.9749648438e+03
  2.7000000000e-01   7.9241132812e+03
  2.7500000000e-01   7.8789726562e+03
  2.8000000000e-01   7.8371015625e+03
  2.8500000000e-01   7.7997617188e+03
  2.9000000000e-01   7.7682148438e+03
  2.9500000000e-01   7.7402734375e+03
  3.0000000000e-01   7.7094765625e+03
  3.0500000000e-01   7.6667148438e+03
  3.1000000000e-01   7.6024882812e+03
  3.1500000000e-01   7.5087304688e+03
  3.2000000000e-01   7.3790859375e+03
  3.2500000000e-01   7.2087968750e+03
  3.3000000000e-01   6.9956796875e+03
  3.3500000000e-01   6.7426640625e+03
  3.4000000000e-01   6.4609648438e+03
  3.4500000000e-01   6.1713945312e+03
  3.5000000000e-01   5.9015273438e+03
  3.5500000000e-01   5.6790937500e+03
  3.6000000000e-01   5.5236562500e+03
  3.6500000000e-01   5.4401757812e+03
  3.7000000000e-01   5.4179179688e+03
  3.7500000000e-01   5.4348671875e+03
  3.8000000000e-01   5.4659843750e+03
  3.8500000000e-01   5.4911250000e+03
  3.9000000000e-01   5.4997539062e+03
  3.9500000000e-01   5.4909765625e+03
  4.0000000000e-01   5.4703593750e+03
  4.0500000000e-01   5.4452617188e+03
  4.1000000000e-01   5.4217890625e+03
  4.1500000000e-01   5.4033515625e+03
  4.2000000000e-01   5.3907148438e+03
  4.2500000000e-01   5.3824492188e+03
  4.3000000000e-01   5.3749765625e+03
  4.3500000000e-01   5.3626601562e+03
  4.4000000000e-01   5.3384218750e+03
  4.4500000000e-01   5.2955234375e+03
  4.5000000000e-01   5.2299140625e+03
  4.5500000000e-01   5.1421523438e+03
  4.6000000000e-01   5.0376796875e+03
  4.6500000000e-01   4.9251464844e+03
  4.7000000000e-01   4.8134746094e+03
  4.7500000000e-01   4.7089355469e+03
  4.8000000000e-01   4.6137851562e+03
  4.8500000000e-01   4.5267753906e+03
  4.9000000000e-01   4.4451406250e+03
  4.9500000000e-01   4.3668710938e+03
  5.0000000000e-01   4.2922187500e+03
