# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 108 (original trajectory frame 108)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4982700000e+05
  1.0000000000e-02   6.0514150000e+05
  1.5000000000e-02   5.3818600000e+05
  2.0000000000e-02   4.5848725000e+05
  2.5000000000e-02   3.7641600000e+05
  3.0000000000e-02   3.0111500000e+05
  3.5000000000e-02   2.3894100000e+05
  4.0000000000e-02   1.9269062500e+05
  4.5000000000e-02   1.6171137500e+05
  5.0000000000e-02   1.4279750000e+05
  5.5000000000e-02   1.3148912500e+05
  6.0000000000e-02   1.2340993750e+05
  6.5000000000e-02   1.1528437500e+05
  7.0000000000e-02   1.0543100000e+05
  7.5000000000e-02   9.3704562500e+04
  8.0000000000e-02   8.1033937500e+04
  8.5000000000e-02   6.8775843750e+04
  9.0000000000e-02   5.8115593750e+04
  9.5000000000e-02   4.9695093750e+04
  1.0000000000e-01   4.3516531250e+04
  1.0500000000e-01   3.9093406250e+04
  1.1000000000e-01   3.5727843750e+04
  1.1500000000e-01   3.2791406250e+04
  1.2000000000e-01   2.9908968750e+04
  1.2500000000e-01   2.7004125000e+04
  1.3000000000e-01   2.4225625000e+04
  1.3500000000e-01   2.1806609375e+04
  1.4000000000e-01   1.9929406250e+04
  1.4500000000e-01   1.8641968750e+04
  1.5000000000e-01   1.7846046875e+04
  1.5500000000e-01   1.7346078125e+04
  1.6000000000e-01   1.6924492188e+04
  1.6500000000e-01   1.6411304688e+04
  1.7000000000e-01   1.5722929688e+04
  1.7500000000e-01   1.4864695312e+04
  1.8000000000e-01   1.3905507812e+04
  1.8500000000e-01   1.2940765625e+04
  1.9000000000e-01   1.2059164062e+04
  1.9500000000e-01   1.1322898438e+04
  2.0000000000e-01   1.0760703125e+04
  2.0500000000e-01   1.0370726562e+04
  2.1000000000e-01   1.0126882812e+04
  2.1500000000e-01   9.9860859375e+03
  2.2000000000e-01   9.8957031250e+03
  2.2500000000e-01   9.8021562500e+03
  2.3000000000e-01   9.6615468750e+03
  2.3500000000e-01   9.4503906250e+03
  2.4000000000e-01   9.1721093750e+03
  2.4500000000e-01   8.8562031250e+03
  2.5000000000e-01   8.5480312500e+03
  2.5500000000e-01   8.2926015625e+03
  2.6000000000e-01   8.1171796875e+03
  2.6500000000e-01   8.0203671875e+03
  2.7000000000e-01   7.9726601562e+03
  2.7500000000e-01   7.9280390625e+03
  2.8000000000e-01   7.8425156250e+03
  2.8500000000e-01   7.6915703125e+03
  2.9000000000e-01   7.4792304688e+03
  2.9500000000e-01   7.2348828125e+03
  3.0000000000e-01   6.9992695312e+03
  3.0500000000e-01   6.8059882812e+03
  3.1000000000e-01   6.6662656250e+03
  3.1500000000e-01   6.5644726562e+03
  3.2000000000e-01   6.4650781250e+03
  3.2500000000e-01   6.3287656250e+03
  3.3000000000e-01   6.1304687500e+03
  3.3500000000e-01   5.8712460938e+03
  3.4000000000e-01   5.5793203125e+03
  3.4500000000e-01   5.2998984375e+03
  3.5000000000e-01   5.0779492188e+03
  3.5500000000e-01   4.9414804688e+03
  3.6000000000e-01   4.8915820312e+03
  3.6500000000e-01   4.9033906250e+03
  3.7000000000e-01   4.9363906250e+03
  3.7500000000e-01   4.9500859375e+03
  3.8000000000e-01   4.9182773438e+03
  3.8500000000e-01   4.8366406250e+03
  3.9000000000e-01   4.7216562500e+03
  3.9500000000e-01   4.6017832031e+03
  4.0000000000e-01   4.5056796875e+03
  4.0500000000e-01   4.4516953125e+03
  4.1000000000e-01   4.4426953125e+03
  4.1500000000e-01   4.4672949219e+03
  4.2000000000e-01   4.5058613281e+03
  4.2500000000e-01   4.5383457031e+03
  4.3000000000e-01   4.5506015625e+03
  4.3500000000e-01   4.5373125000e+03
  4.4000000000e-01   4.5012656250e+03
  4.4500000000e-01   4.4502441406e+03
  4.5000000000e-01   4.3930742188e+03
  4.5500000000e-01   4.3370410156e+03
  4.6000000000e-01   4.2864941406e+03
  4.6500000000e-01   4.2431523438e+03
  4.7000000000e-01   4.2065097656e+03
  4.7500000000e-01   4.1746406250e+03
  4.8000000000e-01   4.1441523438e+03
  4.8500000000e-01   4.1105136719e+03
  4.9000000000e-01   4.0686347656e+03
  4.9500000000e-01   4.0141835938e+03
  5.0000000000e-01   3.9452753906e+03
