# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 389 (original trajectory frame 389)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2998200000e+05
  1.0000000000e-02   6.7877150000e+05
  1.5000000000e-02   6.0150850000e+05
  2.0000000000e-02   5.0843575000e+05
  2.5000000000e-02   4.1068400000e+05
  3.0000000000e-02   3.1819675000e+05
  3.5000000000e-02   2.3823037500e+05
  4.0000000000e-02   1.7468300000e+05
  4.5000000000e-02   1.2827162500e+05
  5.0000000000e-02   9.7291562500e+04
  5.5000000000e-02   7.8622718750e+04
  6.0000000000e-02   6.8680000000e+04
  6.5000000000e-02   6.4110531250e+04
  7.0000000000e-02   6.2192093750e+04
  7.5000000000e-02   6.0981062500e+04
  8.0000000000e-02   5.9295656250e+04
  8.5000000000e-02   5.6610437500e+04
  9.0000000000e-02   5.2901625000e+04
  9.5000000000e-02   4.8467156250e+04
  1.0000000000e-01   4.3740906250e+04
  1.0500000000e-01   3.9128875000e+04
  1.1000000000e-01   3.4903234375e+04
  1.1500000000e-01   3.1170515625e+04
  1.2000000000e-01   2.7910968750e+04
  1.2500000000e-01   2.5055296875e+04
  1.3000000000e-01   2.2557046875e+04
  1.3500000000e-01   2.0426109375e+04
  1.4000000000e-01   1.8714132812e+04
  1.4500000000e-01   1.7469132812e+04
  1.5000000000e-01   1.6688445312e+04
  1.5500000000e-01   1.6295054688e+04
  1.6000000000e-01   1.6148039062e+04
  1.6500000000e-01   1.6078757812e+04
  1.7000000000e-01   1.5934531250e+04
  1.7500000000e-01   1.5612156250e+04
  1.8000000000e-01   1.5072804688e+04
  1.8500000000e-01   1.4338976562e+04
  1.9000000000e-01   1.3479218750e+04
  1.9500000000e-01   1.2587843750e+04
  2.0000000000e-01   1.1762992188e+04
  2.0500000000e-01   1.1085078125e+04
  2.1000000000e-01   1.0599085938e+04
  2.1500000000e-01   1.0304914062e+04
  2.2000000000e-01   1.0159945312e+04
  2.2500000000e-01   1.0094015625e+04
  2.3000000000e-01   1.0033046875e+04
  2.3500000000e-01   9.9218281250e+03
  2.4000000000e-01   9.7368281250e+03
  2.4500000000e-01   9.4857421875e+03
  2.5000000000e-01   9.1950195312e+03
  2.5500000000e-01   8.8942500000e+03
  2.6000000000e-01   8.6045664062e+03
  2.6500000000e-01   8.3367421875e+03
  2.7000000000e-01   8.0956171875e+03
  2.7500000000e-01   7.8870781250e+03
  2.8000000000e-01   7.7204531250e+03
  2.8500000000e-01   7.6051171875e+03
  2.9000000000e-01   7.5438750000e+03
  2.9500000000e-01   7.5276875000e+03
  3.0000000000e-01   7.5358164062e+03
  3.0500000000e-01   7.5416601562e+03
  3.1000000000e-01   7.5211093750e+03
  3.1500000000e-01   7.4586054688e+03
  3.2000000000e-01   7.3489062500e+03
  3.2500000000e-01   7.1941328125e+03
  3.3000000000e-01   7.0000625000e+03
  3.3500000000e-01   6.7741171875e+03
  3.4000000000e-01   6.5262109375e+03
  3.4500000000e-01   6.2711015625e+03
  3.5000000000e-01   6.0290859375e+03
  3.5500000000e-01   5.8232148438e+03
  3.6000000000e-01   5.6731445312e+03
  3.6500000000e-01   5.5885507812e+03
  3.7000000000e-01   5.5652421875e+03
  3.7500000000e-01   5.5861679688e+03
  3.8000000000e-01   5.6267773438e+03
  3.8500000000e-01   5.6621132812e+03
  3.9000000000e-01   5.6728398438e+03
  3.9500000000e-01   5.6479921875e+03
  4.0000000000e-01   5.5851289062e+03
  4.0500000000e-01   5.4885117188e+03
  4.1000000000e-01   5.3671328125e+03
  4.1500000000e-01   5.2333125000e+03
  4.2000000000e-01   5.1010937500e+03
  4.2500000000e-01   4.9841757812e+03
  4.3000000000e-01   4.8930000000e+03
  4.3500000000e-01   4.8320410156e+03
  4.4000000000e-01   4.7985058594e+03
  4.4500000000e-01   4.7834726562e+03
  4.5000000000e-01   4.7750878906e+03
  4.5500000000e-01   4.7628750000e+03
  4.6000000000e-01   4.7408085938e+03
  4.6500000000e-01   4.7086835938e+03
  4.7000000000e-01   4.6707343750e+03
  4.7500000000e-01   4.6335195312e+03
  4.8000000000e-01   4.6033007812e+03
  4.8500000000e-01   4.5843535156e+03
  4.9000000000e-01   4.5782207031e+03
  4.9500000000e-01   4.5834414062e+03
  5.0000000000e-01   4.5955429688e+03
