# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 485 (original trajectory frame 485)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7586450000e+05
  1.0000000000e-02   6.4294350000e+05
  1.5000000000e-02   5.9157050000e+05
  2.0000000000e-02   5.2647825000e+05
  2.5000000000e-02   4.5330900000e+05
  3.0000000000e-02   3.7789700000e+05
  3.5000000000e-02   3.0552350000e+05
  4.0000000000e-02   2.4036787500e+05
  4.5000000000e-02   1.8515825000e+05
  5.0000000000e-02   1.4108625000e+05
  5.5000000000e-02   1.0796043750e+05
  6.0000000000e-02   8.4529000000e+04
  6.5000000000e-02   6.8903187500e+04
  7.0000000000e-02   5.8976625000e+04
  7.5000000000e-02   5.2780625000e+04
  8.0000000000e-02   4.8715968750e+04
  8.5000000000e-02   4.5660500000e+04
  9.0000000000e-02   4.2956125000e+04
  9.5000000000e-02   4.0314562500e+04
  1.0000000000e-01   3.7686062500e+04
  1.0500000000e-01   3.5132265625e+04
  1.1000000000e-01   3.2728546875e+04
  1.1500000000e-01   3.0513921875e+04
  1.2000000000e-01   2.8479312500e+04
  1.2500000000e-01   2.6588046875e+04
  1.3000000000e-01   2.4804359375e+04
  1.3500000000e-01   2.3118265625e+04
  1.4000000000e-01   2.1554390625e+04
  1.4500000000e-01   2.0164343750e+04
  1.5000000000e-01   1.9005140625e+04
  1.5500000000e-01   1.8115320312e+04
  1.6000000000e-01   1.7494742188e+04
  1.6500000000e-01   1.7097937500e+04
  1.7000000000e-01   1.6840617188e+04
  1.7500000000e-01   1.6618312500e+04
  1.8000000000e-01   1.6331218750e+04
  1.8500000000e-01   1.5907031250e+04
  1.9000000000e-01   1.5317585938e+04
  1.9500000000e-01   1.4582234375e+04
  2.0000000000e-01   1.3761484375e+04
  2.0500000000e-01   1.2939398438e+04
  2.1000000000e-01   1.2202937500e+04
  2.1500000000e-01   1.1621421875e+04
  2.2000000000e-01   1.1231968750e+04
  2.2500000000e-01   1.1032906250e+04
  2.3000000000e-01   1.0986617188e+04
  2.3500000000e-01   1.1029585938e+04
  2.4000000000e-01   1.1087062500e+04
  2.4500000000e-01   1.1088796875e+04
  2.5000000000e-01   1.0982062500e+04
  2.5500000000e-01   1.0739914062e+04
  2.6000000000e-01   1.0363445312e+04
  2.6500000000e-01   9.8782656250e+03
  2.7000000000e-01   9.3267109375e+03
  2.7500000000e-01   8.7580585938e+03
  2.8000000000e-01   8.2183320312e+03
  2.8500000000e-01   7.7425937500e+03
  2.9000000000e-01   7.3503398438e+03
  2.9500000000e-01   7.0445429688e+03
  3.0000000000e-01   6.8140820312e+03
  3.0500000000e-01   6.6385195312e+03
  3.1000000000e-01   6.4937695312e+03
  3.1500000000e-01   6.3576640625e+03
  3.2000000000e-01   6.2139726562e+03
  3.2500000000e-01   6.0543398438e+03
  3.3000000000e-01   5.8785820312e+03
  3.3500000000e-01   5.6927578125e+03
  3.4000000000e-01   5.5065664062e+03
  3.4500000000e-01   5.3303789062e+03
  3.5000000000e-01   5.1725937500e+03
  3.5500000000e-01   5.0379921875e+03
  3.6000000000e-01   4.9271210938e+03
  3.6500000000e-01   4.8369472656e+03
  3.7000000000e-01   4.7621035156e+03
  3.7500000000e-01   4.6965039062e+03
  3.8000000000e-01   4.6350644531e+03
  3.8500000000e-01   4.5748535156e+03
  3.9000000000e-01   4.5155390625e+03
  3.9500000000e-01   4.4589960938e+03
  4.0000000000e-01   4.4085917969e+03
  4.0500000000e-01   4.3675605469e+03
  4.1000000000e-01   4.3378710938e+03
  4.1500000000e-01   4.3191328125e+03
  4.2000000000e-01   4.3082558594e+03
  4.2500000000e-01   4.2999296875e+03
  4.3000000000e-01   4.2877851562e+03
  4.3500000000e-01   4.2659570312e+03
  4.4000000000e-01   4.2307031250e+03
  4.4500000000e-01   4.1816972656e+03
  4.5000000000e-01   4.1223085938e+03
  4.5500000000e-01   4.0591054688e+03
  4.6000000000e-01   4.0004472656e+03
  4.6500000000e-01   3.9544628906e+03
  4.7000000000e-01   3.9270078125e+03
  4.7500000000e-01   3.9202031250e+03
  4.8000000000e-01   3.9316210938e+03
  4.8500000000e-01   3.9548203125e+03
  4.9000000000e-01   3.9805664062e+03
  4.9500000000e-01   3.9990605469e+03
  5.0000000000e-01   4.0019218750e+03
