# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 223 (original trajectory frame 223)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4698400000e+05
  1.0000000000e-02   6.4131150000e+05
  1.5000000000e-02   5.0297250000e+05
  2.0000000000e-02   3.7001975000e+05
  2.5000000000e-02   2.6930337500e+05
  3.0000000000e-02   2.0837262500e+05
  3.5000000000e-02   1.7800575000e+05
  4.0000000000e-02   1.6199206250e+05
  4.5000000000e-02   1.4732075000e+05
  5.0000000000e-02   1.2922687500e+05
  5.5000000000e-02   1.0987412500e+05
  6.0000000000e-02   9.3515812500e+04
  6.5000000000e-02   8.2267000000e+04
  7.0000000000e-02   7.4977125000e+04
  7.5000000000e-02   6.8896968750e+04
  8.0000000000e-02   6.2047593750e+04
  8.5000000000e-02   5.4372968750e+04
  9.0000000000e-02   4.7188937500e+04
  9.5000000000e-02   4.1807062500e+04
  1.0000000000e-01   3.8537187500e+04
  1.0500000000e-01   3.6653406250e+04
  1.1000000000e-01   3.5059390625e+04
  1.1500000000e-01   3.3003890625e+04
  1.2000000000e-01   3.0373062500e+04
  1.2500000000e-01   2.7533078125e+04
  1.3000000000e-01   2.4982953125e+04
  1.3500000000e-01   2.3076859375e+04
  1.4000000000e-01   2.1914515625e+04
  1.4500000000e-01   2.1360812500e+04
  1.5000000000e-01   2.1127015625e+04
  1.5500000000e-01   2.0880765625e+04
  1.6000000000e-01   2.0361203125e+04
  1.6500000000e-01   1.9464632812e+04
  1.7000000000e-01   1.8261601562e+04
  1.7500000000e-01   1.6933656250e+04
  1.8000000000e-01   1.5668945312e+04
  1.8500000000e-01   1.4580125000e+04
  1.9000000000e-01   1.3684054688e+04
  1.9500000000e-01   1.2939195312e+04
  2.0000000000e-01   1.2300898438e+04
  2.0500000000e-01   1.1754351562e+04
  2.1000000000e-01   1.1310257812e+04
  2.1500000000e-01   1.0975937500e+04
  2.2000000000e-01   1.0729515625e+04
  2.2500000000e-01   1.0518156250e+04
  2.3000000000e-01   1.0284843750e+04
  2.3500000000e-01   1.0003390625e+04
  2.4000000000e-01   9.6945468750e+03
  2.4500000000e-01   9.4066445312e+03
  2.5000000000e-01   9.1731484375e+03
  2.5500000000e-01   8.9814335938e+03
  2.6000000000e-01   8.7817695312e+03
  2.6500000000e-01   8.5327265625e+03
  2.7000000000e-01   8.2453710938e+03
  2.7500000000e-01   7.9843085938e+03
  2.8000000000e-01   7.8193125000e+03
  2.8500000000e-01   7.7655351562e+03
  2.9000000000e-01   7.7632148438e+03
  2.9500000000e-01   7.7172382812e+03
  3.0000000000e-01   7.5646796875e+03
  3.0500000000e-01   7.3170625000e+03
  3.1000000000e-01   7.0445156250e+03
  3.1500000000e-01   6.8206562500e+03
  3.2000000000e-01   6.6750742188e+03
  3.2500000000e-01   6.5885273438e+03
  3.3000000000e-01   6.5246718750e+03
  3.3500000000e-01   6.4630742188e+03
  3.4000000000e-01   6.4055625000e+03
  3.4500000000e-01   6.3585078125e+03
  3.5000000000e-01   6.3162304688e+03
  3.5500000000e-01   6.2646914062e+03
  3.6000000000e-01   6.1990039062e+03
  3.6500000000e-01   6.1333554688e+03
  3.7000000000e-01   6.0900898438e+03
  3.7500000000e-01   6.0779179688e+03
  3.8000000000e-01   6.0803671875e+03
  3.8500000000e-01   6.0664062500e+03
  3.9000000000e-01   6.0129843750e+03
  3.9500000000e-01   5.9196523438e+03
  4.0000000000e-01   5.8042968750e+03
  4.0500000000e-01   5.6875156250e+03
  4.1000000000e-01   5.5812773438e+03
  4.1500000000e-01   5.4897617188e+03
  4.2000000000e-01   5.4160078125e+03
  4.2500000000e-01   5.3636054688e+03
  4.3000000000e-01   5.3308437500e+03
  4.3500000000e-01   5.3055585938e+03
  4.4000000000e-01   5.2695546875e+03
  4.4500000000e-01   5.2111445312e+03
  4.5000000000e-01   5.1343281250e+03
  4.5500000000e-01   5.0551835938e+03
  4.6000000000e-01   4.9877187500e+03
  4.6500000000e-01   4.9313007812e+03
  4.7000000000e-01   4.8715996094e+03
  4.7500000000e-01   4.7935917969e+03
  4.8000000000e-01   4.6951718750e+03
  4.8500000000e-01   4.5896484375e+03
  4.9000000000e-01   4.4956152344e+03
  4.9500000000e-01   4.4237441406e+03
  5.0000000000e-01   4.3709414062e+03
