# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 370 (original trajectory frame 370)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1340550000e+05
  1.0000000000e-02   6.4814750000e+05
  1.5000000000e-02   5.5692275000e+05
  2.0000000000e-02   4.5870125000e+05
  2.5000000000e-02   3.6923275000e+05
  3.0000000000e-02   2.9687712500e+05
  3.5000000000e-02   2.4239400000e+05
  4.0000000000e-02   2.0183262500e+05
  4.5000000000e-02   1.7034050000e+05
  5.0000000000e-02   1.4474350000e+05
  5.5000000000e-02   1.2399225000e+05
  6.0000000000e-02   1.0807225000e+05
  6.5000000000e-02   9.6647437500e+04
  7.0000000000e-02   8.8476937500e+04
  7.5000000000e-02   8.1790937500e+04
  8.0000000000e-02   7.5100906250e+04
  8.5000000000e-02   6.7760812500e+04
  9.0000000000e-02   5.9961031250e+04
  9.5000000000e-02   5.2299812500e+04
  1.0000000000e-01   4.5318812500e+04
  1.0500000000e-01   3.9277812500e+04
  1.1000000000e-01   3.4191343750e+04
  1.1500000000e-01   2.9967703125e+04
  1.2000000000e-01   2.6501578125e+04
  1.2500000000e-01   2.3692265625e+04
  1.3000000000e-01   2.1439843750e+04
  1.3500000000e-01   1.9666945312e+04
  1.4000000000e-01   1.8346375000e+04
  1.4500000000e-01   1.7489257812e+04
  1.5000000000e-01   1.7081109375e+04
  1.5500000000e-01   1.7015101562e+04
  1.6000000000e-01   1.7088218750e+04
  1.6500000000e-01   1.7074164062e+04
  1.7000000000e-01   1.6824664062e+04
  1.7500000000e-01   1.6321859375e+04
  1.8000000000e-01   1.5650453125e+04
  1.8500000000e-01   1.4920406250e+04
  1.9000000000e-01   1.4206117188e+04
  1.9500000000e-01   1.3541750000e+04
  2.0000000000e-01   1.2954289062e+04
  2.0500000000e-01   1.2488460938e+04
  2.1000000000e-01   1.2188203125e+04
  2.1500000000e-01   1.2051218750e+04
  2.2000000000e-01   1.1999578125e+04
  2.2500000000e-01   1.1900515625e+04
  2.3000000000e-01   1.1628445312e+04
  2.3500000000e-01   1.1127640625e+04
  2.4000000000e-01   1.0434437500e+04
  2.4500000000e-01   9.6503476562e+03
  2.5000000000e-01   8.8898320312e+03
  2.5500000000e-01   8.2373398438e+03
  2.6000000000e-01   7.7318085938e+03
  2.6500000000e-01   7.3748320312e+03
  2.7000000000e-01   7.1465664062e+03
  2.7500000000e-01   7.0178125000e+03
  2.8000000000e-01   6.9568632812e+03
  2.8500000000e-01   6.9345000000e+03
  2.9000000000e-01   6.9286718750e+03
  2.9500000000e-01   6.9262421875e+03
  3.0000000000e-01   6.9204257812e+03
  3.0500000000e-01   6.9063437500e+03
  3.1000000000e-01   6.8791015625e+03
  3.1500000000e-01   6.8350781250e+03
  3.2000000000e-01   6.7739843750e+03
  3.2500000000e-01   6.6974609375e+03
  3.3000000000e-01   6.6057343750e+03
  3.3500000000e-01   6.4959140625e+03
  3.4000000000e-01   6.3662382812e+03
  3.4500000000e-01   6.2226757812e+03
  3.5000000000e-01   6.0809609375e+03
  3.5500000000e-01   5.9591718750e+03
  3.6000000000e-01   5.8657187500e+03
  3.6500000000e-01   5.7923906250e+03
  3.7000000000e-01   5.7200742188e+03
  3.7500000000e-01   5.6333085938e+03
  3.8000000000e-01   5.5322343750e+03
  3.8500000000e-01   5.4310468750e+03
  3.9000000000e-01   5.3448710938e+03
  3.9500000000e-01   5.2761992188e+03
  4.0000000000e-01   5.2135351562e+03
  4.0500000000e-01   5.1432617188e+03
  4.1000000000e-01   5.0637363281e+03
  4.1500000000e-01   4.9885898438e+03
  4.2000000000e-01   4.9354765625e+03
  4.2500000000e-01   4.9094238281e+03
  4.3000000000e-01   4.8957187500e+03
  4.3500000000e-01   4.8685468750e+03
  4.4000000000e-01   4.8086230469e+03
  4.4500000000e-01   4.7157480469e+03
  4.5000000000e-01   4.6069746094e+03
  4.5500000000e-01   4.5032675781e+03
  4.6000000000e-01   4.4160742188e+03
  4.6500000000e-01   4.3440390625e+03
  4.7000000000e-01   4.2800410156e+03
  4.7500000000e-01   4.2204843750e+03
  4.8000000000e-01   4.1684902344e+03
  4.8500000000e-01   4.1293984375e+03
  4.9000000000e-01   4.1043535156e+03
  4.9500000000e-01   4.0882636719e+03
  5.0000000000e-01   4.0735507812e+03
