# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 425 (original trajectory frame 425)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0925800000e+05
  1.0000000000e-02   6.4966650000e+05
  1.5000000000e-02   5.6290475000e+05
  2.0000000000e-02   4.6389525000e+05
  2.5000000000e-02   3.6720350000e+05
  3.0000000000e-02   2.8356687500e+05
  3.5000000000e-02   2.1815887500e+05
  4.0000000000e-02   1.7084587500e+05
  4.5000000000e-02   1.3798875000e+05
  5.0000000000e-02   1.1480006250e+05
  5.5000000000e-02   9.7258750000e+04
  6.0000000000e-02   8.3028062500e+04
  6.5000000000e-02   7.1329031250e+04
  7.0000000000e-02   6.2196968750e+04
  7.5000000000e-02   5.5684312500e+04
  8.0000000000e-02   5.1415843750e+04
  8.5000000000e-02   4.8607687500e+04
  9.0000000000e-02   4.6384781250e+04
  9.5000000000e-02   4.4118562500e+04
  1.0000000000e-01   4.1578781250e+04
  1.0500000000e-01   3.8857984375e+04
  1.1000000000e-01   3.6167890625e+04
  1.1500000000e-01   3.3659656250e+04
  1.2000000000e-01   3.1356296875e+04
  1.2500000000e-01   2.9202031250e+04
  1.3000000000e-01   2.7147843750e+04
  1.3500000000e-01   2.5200546875e+04
  1.4000000000e-01   2.3402578125e+04
  1.4500000000e-01   2.1776812500e+04
  1.5000000000e-01   2.0291859375e+04
  1.5500000000e-01   1.8879820312e+04
  1.6000000000e-01   1.7497218750e+04
  1.6500000000e-01   1.6178898438e+04
  1.7000000000e-01   1.5038093750e+04
  1.7500000000e-01   1.4204984375e+04
  1.8000000000e-01   1.3739148438e+04
  1.8500000000e-01   1.3573054688e+04
  1.9000000000e-01   1.3525992188e+04
  1.9500000000e-01   1.3385632812e+04
  2.0000000000e-01   1.3010414062e+04
  2.0500000000e-01   1.2394257812e+04
  2.1000000000e-01   1.1658812500e+04
  2.1500000000e-01   1.0979500000e+04
  2.2000000000e-01   1.0491281250e+04
  2.2500000000e-01   1.0225507812e+04
  2.3000000000e-01   1.0109070312e+04
  2.3500000000e-01   1.0017289062e+04
  2.4000000000e-01   9.8441640625e+03
  2.4500000000e-01   9.5495625000e+03
  2.5000000000e-01   9.1613437500e+03
  2.5500000000e-01   8.7410117188e+03
  2.6000000000e-01   8.3410507812e+03
  2.6500000000e-01   7.9814335938e+03
  2.7000000000e-01   7.6560664062e+03
  2.7500000000e-01   7.3584218750e+03
  2.8000000000e-01   7.1031796875e+03
  2.8500000000e-01   6.9266875000e+03
  2.9000000000e-01   6.8649843750e+03
  2.9500000000e-01   6.9241054688e+03
  3.0000000000e-01   7.0634726562e+03
  3.0500000000e-01   7.2048203125e+03
  3.1000000000e-01   7.2636562500e+03
  3.1500000000e-01   7.1860703125e+03
  3.2000000000e-01   6.9712031250e+03
  3.2500000000e-01   6.6679023438e+03
  3.3000000000e-01   6.3487617188e+03
  3.3500000000e-01   6.0764101562e+03
  3.4000000000e-01   5.8794062500e+03
  3.4500000000e-01   5.7486992188e+03
  3.5000000000e-01   5.6530039062e+03
  3.5500000000e-01   5.5625351562e+03
  3.6000000000e-01   5.4673554688e+03
  3.6500000000e-01   5.3814179688e+03
  3.7000000000e-01   5.3324570312e+03
  3.7500000000e-01   5.3445078125e+03
  3.8000000000e-01   5.4231406250e+03
  3.8500000000e-01   5.5503984375e+03
  3.9000000000e-01   5.6906562500e+03
  3.9500000000e-01   5.8034804688e+03
  4.0000000000e-01   5.8571210938e+03
  4.0500000000e-01   5.8371406250e+03
  4.1000000000e-01   5.7476562500e+03
  4.1500000000e-01   5.6067031250e+03
  4.2000000000e-01   5.4386015625e+03
  4.2500000000e-01   5.2664414062e+03
  4.3000000000e-01   5.1074609375e+03
  4.3500000000e-01   4.9710546875e+03
  4.4000000000e-01   4.8595468750e+03
  4.4500000000e-01   4.7703066406e+03
  4.5000000000e-01   4.6980253906e+03
  4.5500000000e-01   4.6371171875e+03
  4.6000000000e-01   4.5831289062e+03
  4.6500000000e-01   4.5336445312e+03
  4.7000000000e-01   4.4883417969e+03
  4.7500000000e-01   4.4483359375e+03
  4.8000000000e-01   4.4149628906e+03
  4.8500000000e-01   4.3883710938e+03
  4.9000000000e-01   4.3666679688e+03
  4.9500000000e-01   4.3455820312e+03
  5.0000000000e-01   4.3194394531e+03
