# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 591 (original trajectory frame 591)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4632350000e+05
  1.0000000000e-02   6.7853200000e+05
  1.5000000000e-02   5.7901350000e+05
  2.0000000000e-02   4.6438975000e+05
  2.5000000000e-02   3.5189425000e+05
  3.0000000000e-02   2.5557562500e+05
  3.5000000000e-02   1.8369850000e+05
  4.0000000000e-02   1.3797700000e+05
  4.5000000000e-02   1.1457150000e+05
  5.0000000000e-02   1.0631531250e+05
  5.5000000000e-02   1.0531931250e+05
  6.0000000000e-02   1.0514506250e+05
  6.5000000000e-02   1.0201068750e+05
  7.0000000000e-02   9.4907437500e+04
  7.5000000000e-02   8.4873687500e+04
  8.0000000000e-02   7.3881750000e+04
  8.5000000000e-02   6.3806656250e+04
  9.0000000000e-02   5.5783218750e+04
  9.5000000000e-02   5.0048062500e+04
  1.0000000000e-01   4.6159468750e+04
  1.0500000000e-01   4.3386781250e+04
  1.1000000000e-01   4.1062656250e+04
  1.1500000000e-01   3.8784093750e+04
  1.2000000000e-01   3.6429796875e+04
  1.2500000000e-01   3.4063203125e+04
  1.3000000000e-01   3.1802546875e+04
  1.3500000000e-01   2.9728015625e+04
  1.4000000000e-01   2.7852718750e+04
  1.4500000000e-01   2.6145203125e+04
  1.5000000000e-01   2.4568125000e+04
  1.5500000000e-01   2.3104171875e+04
  1.6000000000e-01   2.1756140625e+04
  1.6500000000e-01   2.0527625000e+04
  1.7000000000e-01   1.9402765625e+04
  1.7500000000e-01   1.8338265625e+04
  1.8000000000e-01   1.7275929688e+04
  1.8500000000e-01   1.6167609375e+04
  1.9000000000e-01   1.4998992188e+04
  1.9500000000e-01   1.3801296875e+04
  2.0000000000e-01   1.2642992188e+04
  2.0500000000e-01   1.1605898438e+04
  2.1000000000e-01   1.0755375000e+04
  2.1500000000e-01   1.0116953125e+04
  2.2000000000e-01   9.6686953125e+03
  2.2500000000e-01   9.3514257812e+03
  2.3000000000e-01   9.0920937500e+03
  2.3500000000e-01   8.8304296875e+03
  2.4000000000e-01   8.5377890625e+03
  2.4500000000e-01   8.2221210938e+03
  2.5000000000e-01   7.9170781250e+03
  2.5500000000e-01   7.6623164062e+03
  2.6000000000e-01   7.4830078125e+03
  2.6500000000e-01   7.3780156250e+03
  2.7000000000e-01   7.3205625000e+03
  2.7500000000e-01   7.2705195312e+03
  2.8000000000e-01   7.1911914062e+03
  2.8500000000e-01   7.0632656250e+03
  2.9000000000e-01   6.8898359375e+03
  2.9500000000e-01   6.6917031250e+03
  3.0000000000e-01   6.4963281250e+03
  3.0500000000e-01   6.3266289062e+03
  3.1000000000e-01   6.1945859375e+03
  3.1500000000e-01   6.1011523438e+03
  3.2000000000e-01   6.0410507812e+03
  3.2500000000e-01   6.0079648438e+03
  3.3000000000e-01   5.9968242188e+03
  3.3500000000e-01   6.0025859375e+03
  3.4000000000e-01   6.0166718750e+03
  3.4500000000e-01   6.0251992188e+03
  3.5000000000e-01   6.0109335938e+03
  3.5500000000e-01   5.9587617188e+03
  3.6000000000e-01   5.8625351562e+03
  3.6500000000e-01   5.7289179688e+03
  3.7000000000e-01   5.5762617188e+03
  3.7500000000e-01   5.4282226562e+03
  3.8000000000e-01   5.3052304688e+03
  3.8500000000e-01   5.2174296875e+03
  3.9000000000e-01   5.1628984375e+03
  3.9500000000e-01   5.1308281250e+03
  4.0000000000e-01   5.1084785156e+03
  4.0500000000e-01   5.0872304688e+03
  4.1000000000e-01   5.0656074219e+03
  4.1500000000e-01   5.0474921875e+03
  4.2000000000e-01   5.0374492188e+03
  4.2500000000e-01   5.0359316406e+03
  4.3000000000e-01   5.0372089844e+03
  4.3500000000e-01   5.0309296875e+03
  4.4000000000e-01   5.0065878906e+03
  4.4500000000e-01   4.9584140625e+03
  4.5000000000e-01   4.8880214844e+03
  4.5500000000e-01   4.8037382812e+03
  4.6000000000e-01   4.7172539062e+03
  4.6500000000e-01   4.6391250000e+03
  4.7000000000e-01   4.5754335938e+03
  4.7500000000e-01   4.5270664062e+03
  4.8000000000e-01   4.4911914062e+03
  4.8500000000e-01   4.4639960938e+03
  4.9000000000e-01   4.4430039062e+03
  4.9500000000e-01   4.4277519531e+03
  5.0000000000e-01   4.4187812500e+03
