# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 113 (original trajectory frame 113)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3545400000e+05
  1.0000000000e-02   6.1035150000e+05
  1.5000000000e-02   5.7080950000e+05
  2.0000000000e-02   5.1995375000e+05
  2.5000000000e-02   4.6160650000e+05
  3.0000000000e-02   3.9983050000e+05
  3.5000000000e-02   3.3846975000e+05
  4.0000000000e-02   2.8078200000e+05
  4.5000000000e-02   2.2916200000e+05
  5.0000000000e-02   1.8502825000e+05
  5.5000000000e-02   1.4884812500e+05
  6.0000000000e-02   1.2027100000e+05
  6.5000000000e-02   9.8369687500e+04
  7.0000000000e-02   8.1886062500e+04
  7.5000000000e-02   6.9489625000e+04
  8.0000000000e-02   5.9967500000e+04
  8.5000000000e-02   5.2354625000e+04
  9.0000000000e-02   4.5983250000e+04
  9.5000000000e-02   4.0466750000e+04
  1.0000000000e-01   3.5637421875e+04
  1.0500000000e-01   3.1462484375e+04
  1.1000000000e-01   2.7962171875e+04
  1.1500000000e-01   2.5145968750e+04
  1.2000000000e-01   2.2976703125e+04
  1.2500000000e-01   2.1363187500e+04
  1.3000000000e-01   2.0174015625e+04
  1.3500000000e-01   1.9264828125e+04
  1.4000000000e-01   1.8505195312e+04
  1.4500000000e-01   1.7799609375e+04
  1.5000000000e-01   1.7096382812e+04
  1.5500000000e-01   1.6385078125e+04
  1.6000000000e-01   1.5683695312e+04
  1.6500000000e-01   1.5023007812e+04
  1.7000000000e-01   1.4430664062e+04
  1.7500000000e-01   1.3920179688e+04
  1.8000000000e-01   1.3487156250e+04
  1.8500000000e-01   1.3111148438e+04
  1.9000000000e-01   1.2762429688e+04
  1.9500000000e-01   1.2410507812e+04
  2.0000000000e-01   1.2031500000e+04
  2.0500000000e-01   1.1613132812e+04
  2.1000000000e-01   1.1155531250e+04
  2.1500000000e-01   1.0669281250e+04
  2.2000000000e-01   1.0171687500e+04
  2.2500000000e-01   9.6814765625e+03
  2.3000000000e-01   9.2150234375e+03
  2.3500000000e-01   8.7838867188e+03
  2.4000000000e-01   8.3941171875e+03
  2.4500000000e-01   8.0468515625e+03
  2.5000000000e-01   7.7397617188e+03
  2.5500000000e-01   7.4689179688e+03
  2.6000000000e-01   7.2300195312e+03
  2.6500000000e-01   7.0190703125e+03
  2.7000000000e-01   6.8325820312e+03
  2.7500000000e-01   6.6675078125e+03
  2.8000000000e-01   6.5209843750e+03
  2.8500000000e-01   6.3903164062e+03
  2.9000000000e-01   6.2733632812e+03
  2.9500000000e-01   6.1688164062e+03
  3.0000000000e-01   6.0765312500e+03
  3.0500000000e-01   5.9975312500e+03
  3.1000000000e-01   5.9336367188e+03
  3.1500000000e-01   5.8866328125e+03
  3.2000000000e-01   5.8572187500e+03
  3.2500000000e-01   5.8439531250e+03
  3.3000000000e-01   5.8426132812e+03
  3.3500000000e-01   5.8460429688e+03
  3.4000000000e-01   5.8448984375e+03
  3.4500000000e-01   5.8287187500e+03
  3.5000000000e-01   5.7877148438e+03
  3.5500000000e-01   5.7147148438e+03
  3.6000000000e-01   5.6063320312e+03
  3.6500000000e-01   5.4641835938e+03
  3.7000000000e-01   5.2948320312e+03
  3.7500000000e-01   5.1087539062e+03
  3.8000000000e-01   4.9190507812e+03
  3.8500000000e-01   4.7391484375e+03
  3.9000000000e-01   4.5809609375e+03
  3.9500000000e-01   4.4528164062e+03
  4.0000000000e-01   4.3587285156e+03
  4.0500000000e-01   4.2978984375e+03
  4.1000000000e-01   4.2654843750e+03
  4.1500000000e-01   4.2538417969e+03
  4.2000000000e-01   4.2542304688e+03
  4.2500000000e-01   4.2585722656e+03
  4.3000000000e-01   4.2607519531e+03
  4.3500000000e-01   4.2573164062e+03
  4.4000000000e-01   4.2475703125e+03
  4.4500000000e-01   4.2331015625e+03
  4.5000000000e-01   4.2165546875e+03
  4.5500000000e-01   4.2007714844e+03
  4.6000000000e-01   4.1877382812e+03
  4.6500000000e-01   4.1780800781e+03
  4.7000000000e-01   4.1710820312e+03
  4.7500000000e-01   4.1650625000e+03
  4.8000000000e-01   4.1581347656e+03
  4.8500000000e-01   4.1488671875e+03
  4.9000000000e-01   4.1368183594e+03
  4.9500000000e-01   4.1227011719e+03
  5.0000000000e-01   4.1080683594e+03
