# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 219 (original trajectory frame 219)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6899150000e+05
  1.0000000000e-02   6.2029600000e+05
  1.5000000000e-02   5.4751525000e+05
  2.0000000000e-02   4.6113175000e+05
  2.5000000000e-02   3.7229575000e+05
  3.0000000000e-02   2.9053762500e+05
  3.5000000000e-02   2.2220387500e+05
  4.0000000000e-02   1.6986550000e+05
  4.5000000000e-02   1.3275606250e+05
  5.0000000000e-02   1.0791137500e+05
  5.5000000000e-02   9.1543562500e+04
  6.0000000000e-02   8.0222125000e+04
  6.5000000000e-02   7.1551000000e+04
  7.0000000000e-02   6.4299750000e+04
  7.5000000000e-02   5.8103156250e+04
  8.0000000000e-02   5.2992156250e+04
  8.5000000000e-02   4.8974843750e+04
  9.0000000000e-02   4.5830312500e+04
  9.5000000000e-02   4.3124750000e+04
  1.0000000000e-01   4.0381000000e+04
  1.0500000000e-01   3.7272656250e+04
  1.1000000000e-01   3.3742015625e+04
  1.1500000000e-01   2.9997640625e+04
  1.2000000000e-01   2.6403437500e+04
  1.2500000000e-01   2.3325281250e+04
  1.3000000000e-01   2.1000234375e+04
  1.3500000000e-01   1.9472625000e+04
  1.4000000000e-01   1.8608367188e+04
  1.4500000000e-01   1.8164445312e+04
  1.5000000000e-01   1.7876906250e+04
  1.5500000000e-01   1.7534195312e+04
  1.6000000000e-01   1.7014812500e+04
  1.6500000000e-01   1.6290546875e+04
  1.7000000000e-01   1.5403148438e+04
  1.7500000000e-01   1.4431679688e+04
  1.8000000000e-01   1.3463007812e+04
  1.8500000000e-01   1.2570914062e+04
  1.9000000000e-01   1.1806046875e+04
  1.9500000000e-01   1.1193890625e+04
  2.0000000000e-01   1.0736828125e+04
  2.0500000000e-01   1.0419195312e+04
  2.1000000000e-01   1.0211859375e+04
  2.1500000000e-01   1.0077968750e+04
  2.2000000000e-01   9.9776015625e+03
  2.2500000000e-01   9.8734375000e+03
  2.3000000000e-01   9.7357343750e+03
  2.3500000000e-01   9.5472109375e+03
  2.4000000000e-01   9.3061484375e+03
  2.4500000000e-01   9.0270820312e+03
  2.5000000000e-01   8.7377109375e+03
  2.5500000000e-01   8.4721015625e+03
  2.6000000000e-01   8.2612148438e+03
  2.6500000000e-01   8.1233593750e+03
  2.7000000000e-01   8.0582265625e+03
  2.7500000000e-01   8.0459687500e+03
  2.8000000000e-01   8.0530742188e+03
  2.8500000000e-01   8.0421679688e+03
  2.9000000000e-01   7.9837460938e+03
  2.9500000000e-01   7.8643476562e+03
  3.0000000000e-01   7.6893203125e+03
  3.0500000000e-01   7.4791523438e+03
  3.1000000000e-01   7.2607187500e+03
  3.1500000000e-01   7.0578203125e+03
  3.2000000000e-01   6.8836210938e+03
  3.2500000000e-01   6.7382734375e+03
  3.3000000000e-01   6.6120976562e+03
  3.3500000000e-01   6.4921328125e+03
  3.4000000000e-01   6.3692226562e+03
  3.4500000000e-01   6.2424648438e+03
  3.5000000000e-01   6.1195585938e+03
  3.5500000000e-01   6.0125664062e+03
  3.6000000000e-01   5.9318437500e+03
  3.6500000000e-01   5.8805234375e+03
  3.7000000000e-01   5.8524296875e+03
  3.7500000000e-01   5.8339648438e+03
  3.8000000000e-01   5.8095859375e+03
  3.8500000000e-01   5.7678085938e+03
  3.9000000000e-01   5.7054375000e+03
  3.9500000000e-01   5.6276054688e+03
  4.0000000000e-01   5.5445468750e+03
  4.0500000000e-01   5.4656640625e+03
  4.1000000000e-01   5.3948593750e+03
  4.1500000000e-01   5.3287421875e+03
  4.2000000000e-01   5.2585742188e+03
  4.2500000000e-01   5.1751406250e+03
  4.3000000000e-01   5.0736210938e+03
  4.3500000000e-01   4.9562421875e+03
  4.4000000000e-01   4.8312773438e+03
  4.4500000000e-01   4.7092421875e+03
  4.5000000000e-01   4.5981015625e+03
  4.5500000000e-01   4.5003281250e+03
  4.6000000000e-01   4.4129609375e+03
  4.6500000000e-01   4.3307500000e+03
  4.7000000000e-01   4.2503847656e+03
  4.7500000000e-01   4.1734589844e+03
  4.8000000000e-01   4.1064316406e+03
  4.8500000000e-01   4.0574023438e+03
  4.9000000000e-01   4.0314531250e+03
  4.9500000000e-01   4.0268476562e+03
  5.0000000000e-01   4.0341933594e+03
