# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 497 (original trajectory frame 497)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0932100000e+05
  1.0000000000e-02   5.5617300000e+05
  1.5000000000e-02   4.7898750000e+05
  2.0000000000e-02   3.9119700000e+05
  2.5000000000e-02   3.0582575000e+05
  3.0000000000e-02   2.3243487500e+05
  3.5000000000e-02   1.7573400000e+05
  4.0000000000e-02   1.3592300000e+05
  4.5000000000e-02   1.1024843750e+05
  5.0000000000e-02   9.4844687500e+04
  5.5000000000e-02   8.6107625000e+04
  6.0000000000e-02   8.1289125000e+04
  6.5000000000e-02   7.8464562500e+04
  7.0000000000e-02   7.6249000000e+04
  7.5000000000e-02   7.3608312500e+04
  8.0000000000e-02   6.9867812500e+04
  8.5000000000e-02   6.4819562500e+04
  9.0000000000e-02   5.8747687500e+04
  9.5000000000e-02   5.2284968750e+04
  1.0000000000e-01   4.6136312500e+04
  1.0500000000e-01   4.0814000000e+04
  1.1000000000e-01   3.6510906250e+04
  1.1500000000e-01   3.3137609375e+04
  1.2000000000e-01   3.0463796875e+04
  1.2500000000e-01   2.8254109375e+04
  1.3000000000e-01   2.6333812500e+04
  1.3500000000e-01   2.4582796875e+04
  1.4000000000e-01   2.2906609375e+04
  1.4500000000e-01   2.1230578125e+04
  1.5000000000e-01   1.9525375000e+04
  1.5500000000e-01   1.7835812500e+04
  1.6000000000e-01   1.6273796875e+04
  1.6500000000e-01   1.4970890625e+04
  1.7000000000e-01   1.4011320312e+04
  1.7500000000e-01   1.3389640625e+04
  1.8000000000e-01   1.3016757812e+04
  1.8500000000e-01   1.2766695312e+04
  1.9000000000e-01   1.2531937500e+04
  1.9500000000e-01   1.2253750000e+04
  2.0000000000e-01   1.1916265625e+04
  2.0500000000e-01   1.1519320312e+04
  2.1000000000e-01   1.1056171875e+04
  2.1500000000e-01   1.0513539062e+04
  2.2000000000e-01   9.8903593750e+03
  2.2500000000e-01   9.2166953125e+03
  2.3000000000e-01   8.5554921875e+03
  2.3500000000e-01   7.9825468750e+03
  2.4000000000e-01   7.5562929688e+03
  2.4500000000e-01   7.2956835938e+03
  2.5000000000e-01   7.1772148438e+03
  2.5500000000e-01   7.1505312500e+03
  2.6000000000e-01   7.1607109375e+03
  2.6500000000e-01   7.1656445312e+03
  2.7000000000e-01   7.1427109375e+03
  2.7500000000e-01   7.0863671875e+03
  2.8000000000e-01   7.0028984375e+03
  2.8500000000e-01   6.9052734375e+03
  2.9000000000e-01   6.8091132812e+03
  2.9500000000e-01   6.7275351562e+03
  3.0000000000e-01   6.6656289062e+03
  3.0500000000e-01   6.6163320312e+03
  3.1000000000e-01   6.5617500000e+03
  3.1500000000e-01   6.4809531250e+03
  3.2000000000e-01   6.3603671875e+03
  3.2500000000e-01   6.2020000000e+03
  3.3000000000e-01   6.0240390625e+03
  3.3500000000e-01   5.8536054688e+03
  3.4000000000e-01   5.7157617188e+03
  3.4500000000e-01   5.6238632812e+03
  3.5000000000e-01   5.5762187500e+03
  3.5500000000e-01   5.5591250000e+03
  3.6000000000e-01   5.5535781250e+03
  3.6500000000e-01   5.5416250000e+03
  3.7000000000e-01   5.5102929688e+03
  3.7500000000e-01   5.4521601562e+03
  3.8000000000e-01   5.3646953125e+03
  3.8500000000e-01   5.2493437500e+03
  3.9000000000e-01   5.1114023438e+03
  3.9500000000e-01   4.9602070312e+03
  4.0000000000e-01   4.8089101562e+03
  4.0500000000e-01   4.6726093750e+03
  4.1000000000e-01   4.5652617188e+03
  4.1500000000e-01   4.4961777344e+03
  4.2000000000e-01   4.4672695312e+03
  4.2500000000e-01   4.4721992188e+03
  4.3000000000e-01   4.4982011719e+03
  4.3500000000e-01   4.5295546875e+03
  4.4000000000e-01   4.5517480469e+03
  4.4500000000e-01   4.5545546875e+03
  4.5000000000e-01   4.5331796875e+03
  4.5500000000e-01   4.4875898438e+03
  4.6000000000e-01   4.4210351562e+03
  4.6500000000e-01   4.3387148438e+03
  4.7000000000e-01   4.2470078125e+03
  4.7500000000e-01   4.1530683594e+03
  4.8000000000e-01   4.0636875000e+03
  4.8500000000e-01   3.9836992188e+03
  4.9000000000e-01   3.9142792969e+03
  4.9500000000e-01   3.8526035156e+03
  5.0000000000e-01   3.7935312500e+03
