# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 520 (original trajectory frame 520)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1025850000e+05
  1.0000000000e-02   6.4988150000e+05
  1.5000000000e-02   5.6291550000e+05
  2.0000000000e-02   4.6509700000e+05
  2.5000000000e-02   3.7104300000e+05
  3.0000000000e-02   2.9057100000e+05
  3.5000000000e-02   2.2737112500e+05
  4.0000000000e-02   1.7999925000e+05
  4.5000000000e-02   1.4435093750e+05
  5.0000000000e-02   1.1622318750e+05
  5.5000000000e-02   9.2902312500e+04
  6.0000000000e-02   7.3429406250e+04
  6.5000000000e-02   5.7894718750e+04
  7.0000000000e-02   4.6484062500e+04
  7.5000000000e-02   3.8879843750e+04
  8.0000000000e-02   3.4240109375e+04
  8.5000000000e-02   3.1563031250e+04
  9.0000000000e-02   3.0078171875e+04
  9.5000000000e-02   2.9396421875e+04
  1.0000000000e-01   2.9379093750e+04
  1.0500000000e-01   2.9888796875e+04
  1.1000000000e-01   3.0624796875e+04
  1.1500000000e-01   3.1147687500e+04
  1.2000000000e-01   3.1048078125e+04
  1.2500000000e-01   3.0124734375e+04
  1.3000000000e-01   2.8452015625e+04
  1.3500000000e-01   2.6311156250e+04
  1.4000000000e-01   2.4041468750e+04
  1.4500000000e-01   2.1907234375e+04
  1.5000000000e-01   2.0042968750e+04
  1.5500000000e-01   1.8476195312e+04
  1.6000000000e-01   1.7187984375e+04
  1.6500000000e-01   1.6159125000e+04
  1.7000000000e-01   1.5382171875e+04
  1.7500000000e-01   1.4845687500e+04
  1.8000000000e-01   1.4515273438e+04
  1.8500000000e-01   1.4327875000e+04
  1.9000000000e-01   1.4203164062e+04
  1.9500000000e-01   1.4061679688e+04
  2.0000000000e-01   1.3842226562e+04
  2.0500000000e-01   1.3512125000e+04
  2.1000000000e-01   1.3070039062e+04
  2.1500000000e-01   1.2541679688e+04
  2.2000000000e-01   1.1968453125e+04
  2.2500000000e-01   1.1390335938e+04
  2.3000000000e-01   1.0830601562e+04
  2.3500000000e-01   1.0289789062e+04
  2.4000000000e-01   9.7544921875e+03
  2.4500000000e-01   9.2163085938e+03
  2.5000000000e-01   8.6892617188e+03
  2.5500000000e-01   8.2124062500e+03
  2.6000000000e-01   7.8342656250e+03
  2.6500000000e-01   7.5875937500e+03
  2.7000000000e-01   7.4698125000e+03
  2.7500000000e-01   7.4423906250e+03
  2.8000000000e-01   7.4500429688e+03
  2.8500000000e-01   7.4472539062e+03
  2.9000000000e-01   7.4171015625e+03
  2.9500000000e-01   7.3712070312e+03
  3.0000000000e-01   7.3340078125e+03
  3.0500000000e-01   7.3220390625e+03
  3.1000000000e-01   7.3323203125e+03
  3.1500000000e-01   7.3446210938e+03
  3.2000000000e-01   7.3340820312e+03
  3.2500000000e-01   7.2840390625e+03
  3.3000000000e-01   7.1917929688e+03
  3.3500000000e-01   7.0652812500e+03
  3.4000000000e-01   6.9154843750e+03
  3.4500000000e-01   6.7512656250e+03
  3.5000000000e-01   6.5789257812e+03
  3.5500000000e-01   6.4050898438e+03
  3.6000000000e-01   6.2387578125e+03
  3.6500000000e-01   6.0900703125e+03
  3.7000000000e-01   5.9662500000e+03
  3.7500000000e-01   5.8683945312e+03
  3.8000000000e-01   5.7919648438e+03
  3.8500000000e-01   5.7306289062e+03
  3.9000000000e-01   5.6810429688e+03
  3.9500000000e-01   5.6441835938e+03
  4.0000000000e-01   5.6228437500e+03
  4.0500000000e-01   5.6161171875e+03
  4.1000000000e-01   5.6156953125e+03
  4.1500000000e-01   5.6065390625e+03
  4.2000000000e-01   5.5723007812e+03
  4.2500000000e-01   5.5026484375e+03
  4.3000000000e-01   5.3984843750e+03
  4.3500000000e-01   5.2716640625e+03
  4.4000000000e-01   5.1398359375e+03
  4.4500000000e-01   5.0188515625e+03
  4.5000000000e-01   4.9163203125e+03
  4.5500000000e-01   4.8296523438e+03
  4.6000000000e-01   4.7485371094e+03
  4.6500000000e-01   4.6609414062e+03
  4.7000000000e-01   4.5592734375e+03
  4.7500000000e-01   4.4446074219e+03
  4.8000000000e-01   4.3270312500e+03
  4.8500000000e-01   4.2223535156e+03
  4.9000000000e-01   4.1462421875e+03
  4.9500000000e-01   4.1080214844e+03
  5.0000000000e-01   4.1064960938e+03
